Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
U1/V	IA/nA	U2/V	U3/V	UH/V

84,63	42,59	4,0	5,9	5,0
84,66	42,62	4,0	5,9	5,0
84,68	42,65	4,0	5,9	5,0
84,71	42,69	4,0	5,9	5,0
84,73	42,73	4,0	5,9	5,0
84,76	42,74	4,0	5,9	5,0
84,78	42,76	4,0	5,9	5,0
84,81	42,81	4,0	5,9	5,0
84,83	42,85	4,0	5,9	5,0
84,85	42,87	4,0	5,9	5,0
84,88	42,89	4,0	5,9	5,0
84,90	42,93	4,0	5,9	5,0
84,93	42,96	4,0	5,9	5,0
84,95	42,99	4,0	5,9	5,0
84,98	43,01	4,0	5,9	5,0
85,00	43,05	4,0	5,9	5,0
85,03	43,08	4,0	5,9	5,0
85,05	43,11	4,0	5,9	5,0
85,07	43,13	4,0	5,9	5,0
85,10	43,17	4,0	5,9	5,0
85,12	43,21	4,0	5,9	5,0
85,15	43,23	4,0	5,9	5,0
85,17	43,25	4,0	5,9	5,0
85,20	43,28	4,0	5,9	5,0
85,22	43,30	4,0	5,9	5,0
85,25	43,33	4,0	5,9	5,0
85,27	43,36	4,0	5,9	5,0
85,29	43,38	4,0	5,9	5,0
85,32	43,40	4,0	5,9	5,0
85,34	43,43	4,0	5,9	5,0
85,37	43,45	4,0	5,9	5,0
85,39	43,47	4,0	5,9	5,0
85,42	43,50	4,0	5,9	5,0
85,44	43,53	4,0	5,9	5,0
85,47	43,54	4,0	5,9	5,0
85,49	43,56	4,0	5,9	5,0
85,51	43,60	4,0	5,9	5,0
85,54	43,63	4,0	5,9	5,0
85,56	43,65	4,0	5,9	5,0
85,59	43,67	4,0	5,9	5,0
85,61	43,71	4,0	5,9	5,0
85,64	43,73	4,0	5,9	5,0
85,66	43,75	4,0	5,9	5,0
85,68	43,77	4,0	5,9	5,0
85,71	43,80	4,0	5,9	5,0
85,73	43,82	4,0	5,9	5,0
85,76	43,85	4,0	5,9	5,0
85,78	43,87	4,0	5,9	5,0
85,81	43,90	4,0	5,9	5,0
85,83	43,93	4,0	5,9	5,0
85,86	43,98	4,0	5,9	5,0
85,88	44,00	4,0	5,9	5,0
85,90	44,01	4,0	5,9	5,0
85,93	44,03	4,0	5,9	5,0
85,95	44,08	4,0	5,9	5,0
85,98	44,10	4,0	5,9	5,0
86,00	44,11	4,0	5,9	5,0
86,03	44,14	4,0	5,9	5,0
86,05	44,18	4,0	5,9	5,0
86,08	44,20	4,0	5,9	5,0
86,10	44,22	4,0	5,9	5,0
86,12	44,25	4,0	5,9	5,0
86,15	44,29	4,0	5,9	5,0
86,17	44,30	4,0	5,9	5,0
86,20	44,32	4,0	5,9	5,0
86,22	44,35	4,0	5,9	5,0
86,25	44,39	4,0	5,9	5,0
86,27	44,41	4,0	5,9	5,0
86,30	44,43	4,0	5,9	5,0
86,32	44,46	4,0	5,9	5,0
86,34	44,50	4,0	5,9	5,0
86,37	44,52	4,0	5,9	5,0
86,39	44,53	4,0	5,9	5,0
86,42	44,56	4,0	5,9	5,0
86,44	44,59	4,0	5,9	5,0
86,47	44,61	4,0	5,9	5,0
86,49	44,63	4,0	5,9	5,0
86,52	44,66	4,0	5,9	5,0
86,54	44,70	4,0	5,9	5,0
86,56	44,72	4,0	5,9	5,0
86,59	44,75	4,0	5,9	5,0
86,61	44,78	4,0	5,9	5,0
86,64	44,81	4,0	5,9	5,0
86,66	44,83	4,0	5,9	5,0
86,69	44,85	4,0	5,9	5,0
86,71	44,88	4,0	5,9	5,0
86,73	44,91	4,0	5,9	5,0
86,76	44,92	4,0	5,9	5,0
86,78	44,94	4,0	5,9	5,0
86,81	44,98	4,0	5,9	5,0
86,83	45,02	4,0	5,9	5,0
86,86	45,02	4,0	5,9	5,0
86,88	45,03	4,0	5,9	5,0
86,91	45,06	4,0	5,9	5,0
86,93	45,08	4,0	5,9	5,0
86,95	45,09	4,0	5,9	5,0
86,98	45,12	4,0	5,9	5,0
87,00	45,16	4,0	5,9	5,0
87,03	45,18	4,0	5,9	5,0
87,05	45,20	4,0	5,9	5,0
87,08	45,21	4,0	5,9	5,0
87,10	45,25	4,0	5,9	5,0
87,13	45,27	4,0	5,9	5,0
87,15	45,28	4,0	5,9	5,0
87,17	45,31	4,0	5,9	5,0
87,20	45,34	4,0	5,9	5,0
87,22	45,37	4,0	5,9	5,0
87,25	45,38	4,0	5,9	5,0
87,27	45,40	4,0	5,9	5,0
87,30	45,45	4,0	5,9	5,0
87,32	45,47	4,0	5,9	5,0
87,35	45,48	4,0	5,9	5,0
87,37	45,51	4,0	5,9	5,0
87,39	45,55	4,0	5,9	5,0
87,42	45,58	4,0	5,9	5,0
87,44	45,58	4,0	5,9	5,0
87,47	45,60	4,0	5,9	5,0
87,49	45,64	4,0	5,9	5,0
87,52	45,67	4,0	5,9	5,0
87,54	45,68	4,0	5,9	5,0
87,57	45,71	4,0	5,9	5,0
87,59	45,75	4,0	5,9	5,0
87,61	45,77	4,0	5,9	5,0
87,64	45,79	4,0	5,9	5,0
87,66	45,81	4,0	5,9	5,0
87,69	45,82	4,0	5,9	5,0
87,71	45,85	4,0	5,9	5,0
87,74	45,87	4,0	5,9	5,0
87,76	45,90	4,0	5,9	5,0
87,78	45,92	4,0	5,9	5,0
87,81	45,95	4,0	5,9	5,0
87,83	45,97	4,0	5,9	5,0
87,86	45,99	4,0	5,9	5,0
87,88	46,00	4,0	5,9	5,0
87,91	46,03	4,0	5,9	5,0
87,93	46,06	4,0	5,9	5,0
87,96	46,07	4,0	5,9	5,0
87,98	46,10	4,0	5,9	5,0
88,00	46,14	4,0	5,9	5,0
88,03	46,16	4,0	5,9	5,0
88,05	46,18	4,0	5,9	5,0
88,08	46,21	4,0	5,9	5,0
88,10	46,25	4,0	5,9	5,0
88,13	46,28	4,0	5,9	5,0
88,15	46,29	4,0	5,9	5,0
88,18	46,32	4,0	5,9	5,0
88,20	46,36	4,0	5,9	5,0
88,22	46,38	4,0	5,9	5,0
88,25	46,40	4,0	5,9	5,0
88,27	46,44	4,0	5,9	5,0
88,30	46,46	4,0	5,9	5,0
88,32	46,49	4,0	5,9	5,0
88,35	46,53	4,0	5,9	5,0
88,37	46,55	4,0	5,9	5,0
88,40	46,57	4,0	5,9	5,0
88,42	46,61	4,0	5,9	5,0
88,44	46,65	4,0	5,9	5,0
88,47	46,66	4,0	5,9	5,0
88,49	46,68	4,0	5,9	5,0
88,52	46,73	4,0	5,9	5,0
88,54	46,77	4,0	5,9	5,0
88,57	46,79	4,0	5,9	5,0
88,59	46,81	4,0	5,9	5,0
88,62	46,86	4,0	5,9	5,0
88,64	46,89	4,0	5,9	5,0
88,66	46,91	4,0	5,9	5,0
88,69	46,94	4,0	5,9	5,0
88,71	46,98	4,0	5,9	5,0
88,74	47,01	4,0	5,9	5,0
88,76	47,02	4,0	5,9	5,0
88,79	47,05	4,0	5,9	5,0
88,81	47,09	4,0	5,9	5,0
88,83	47,12	4,0	5,9	5,0
88,86	47,13	4,0	5,9	5,0
88,88	47,16	4,0	5,9	5,0
88,91	47,20	4,0	5,9	5,0
88,93	47,23	4,0	5,9	5,0
88,96	47,24	4,0	5,9	5,0
88,98	47,27	4,0	5,9	5,0
89,01	47,32	4,0	5,9	5,0
89,03	47,35	4,0	5,9	5,0
89,05	47,37	4,0	5,9	5,0
89,08	47,40	4,0	5,9	5,0
89,10	47,44	4,0	5,9	5,0
89,13	47,47	4,0	5,9	5,0
89,15	47,49	4,0	5,9	5,0
89,18	47,52	4,0	5,9	5,0
89,20	47,57	4,0	5,9	5,0
89,23	47,59	4,0	5,9	5,0
89,25	47,61	4,0	5,9	5,0
89,27	47,64	4,0	5,9	5,0
89,30	47,69	4,0	5,9	5,0
89,32	47,71	4,0	5,9	5,0
89,35	47,73	4,0	5,9	5,0
89,37	47,76	4,0	5,9	5,0
89,40	47,81	4,0	5,9	5,0
89,42	47,84	4,0	5,9	5,0
89,45	47,87	4,0	5,9	5,0
89,47	47,90	4,0	5,9	5,0
89,49	47,95	4,0	5,9	5,0
89,52	47,98	4,0	5,9	5,0
89,54	48,00	4,0	5,9	5,0
89,57	48,03	4,0	5,9	5,0
89,59	48,08	4,0	5,9	5,0
89,62	48,11	4,0	5,9	5,0
89,64	48,13	4,0	5,9	5,0
89,67	48,18	4,0	5,9	5,0
89,69	48,22	4,0	5,9	5,0
89,71	48,25	4,0	5,9	5,0
89,74	48,27	4,0	5,9	5,0
89,76	48,31	4,0	5,9	5,0
89,79	48,36	4,0	5,9	5,0
89,81	48,39	4,0	5,9	5,0
89,84	48,42	4,0	5,9	5,0
89,86	48,46	4,0	5,9	5,0
89,89	48,51	4,0	5,9	5,0
89,91	48,54	4,0	5,9	5,0
89,93	48,57	4,0	5,9	5,0
89,96	48,61	4,0	5,9	5,0
89,98	48,66	4,0	5,9	5,0
90,01	48,69	4,0	5,9	5,0
90,03	48,72	4,0	5,9	5,0
90,06	48,75	4,0	5,9	5,0
90,08	48,79	4,0	5,9	5,0
90,10	48,84	4,0	5,9	5,0
90,13	48,88	4,0	5,9	5,0
90,15	48,91	4,0	5,9	5,0
90,18	48,95	4,0	5,9	5,0
90,20	49,00	4,0	5,9	5,0
90,23	49,05	4,0	5,9	5,0
90,25	49,07	4,0	5,9	5,0
90,28	49,12	4,0	5,9	5,0
90,30	49,17	4,0	5,9	5,0
90,32	49,20	4,0	5,9	5,0
90,35	49,24	4,0	5,9	5,0
90,37	49,28	4,0	5,9	5,0
90,40	49,33	4,0	5,9	5,0
90,42	49,35	4,0	5,9	5,0
90,45	49,39	4,0	5,9	5,0
90,47	49,44	4,0	5,9	5,0
90,50	49,47	4,0	5,9	5,0
90,52	49,49	4,0	5,9	5,0
90,54	49,52	4,0	5,9	5,0
90,57	49,57	4,0	5,9	5,0
90,59	49,60	4,0	5,9	5,0
90,62	49,62	4,0	5,9	5,0
90,64	49,64	4,0	5,9	5,0
90,67	49,69	4,0	5,9	5,0
90,69	49,71	4,0	5,9	5,0
90,72	49,74	4,0	5,9	5,0
90,74	49,77	4,0	5,9	5,0
90,76	49,79	4,0	5,9	5,0
90,79	49,79	4,0	5,9	5,0
90,81	49,82	4,0	5,9	5,0
90,84	49,86	4,0	5,9	5,0
90,86	49,87	4,0	5,9	5,0
90,89	49,87	4,0	5,9	5,0
90,91	49,90	4,0	5,9	5,0
90,94	49,92	4,0	5,9	5,0
90,96	49,92	4,0	5,9	5,0
90,98	49,92	4,0	5,9	5,0
91,01	49,94	4,0	5,9	5,0
91,03	49,96	4,0	5,9	5,0
91,06	49,96	4,0	5,9	5,0
91,08	49,96	4,0	5,9	5,0
91,11	49,97	4,0	5,9	5,0
91,13	49,98	4,0	5,9	5,0
91,15	49,98	4,0	5,9	5,0
91,18	49,98	4,0	5,9	5,0
91,20	49,98	4,0	5,9	5,0
91,23	49,99	4,0	5,9	5,0
91,25	49,99	4,0	5,9	5,0
91,28	49,98	4,0	5,9	5,0
91,30	49,99	4,0	5,9	5,0
91,33	49,99	4,0	5,9	5,0
91,35	49,99	4,0	5,9	5,0
91,37	49,99	4,0	5,9	5,0
91,40	49,99	4,0	5,9	5,0
91,42	49,99	4,0	5,9	5,0
91,45	49,99	4,0	5,9	5,0
91,47	49,99	4,0	5,9	5,0
91,50	49,99	4,0	5,9	5,0
91,52	49,99	4,0	5,9	5,0
91,55	49,99	4,0	5,9	5,0
91,57	49,99	4,0	5,9	5,0
91,59	49,99	4,0	5,9	5,0
91,62	49,99	4,0	5,9	5,0
91,64	49,99	4,0	5,9	5,0
91,67	49,99	4,0	5,9	5,0
91,69	49,99	4,0	5,9	5,0
91,72	49,99	4,0	5,9	5,0
91,74	49,99	4,0	5,9	5,0
91,77	49,99	4,0	5,9	5,0
91,79	49,99	4,0	5,9	5,0
91,81	49,99	4,0	5,9	5,0
91,84	49,99	4,0	5,9	5,0
91,86	49,99	4,0	5,9	5,0
91,89	49,99	4,0	5,9	5,0
91,91	49,99	4,0	5,9	5,0
91,94	49,99	4,0	5,9	5,0
91,96	49,99	4,0	5,9	5,0
91,99	49,99	4,0	5,9	5,0
92,01	49,99	4,0	5,9	5,0
92,03	49,99	4,0	5,9	5,0
92,06	49,99	4,0	5,9	5,0
92,08	49,99	4,0	5,9	5,0
92,11	49,99	4,0	5,9	5,0
92,13	49,99	4,0	5,9	5,0
92,16	49,99	4,0	5,9	5,0
92,18	49,99	4,0	5,9	5,0
92,20	49,99	4,0	5,9	5,0
92,23	49,99	4,0	5,9	5,0
92,25	49,99	4,0	5,9	5,0
92,28	49,99	4,0	5,9	5,0
92,30	49,99	4,0	5,9	5,0
92,33	49,99	4,0	5,9	5,0
92,35	49,99	4,0	5,9	5,0
92,38	49,99	4,0	5,9	5,0
92,40	49,99	4,0	5,9	5,0
92,42	49,99	4,0	5,9	5,0
92,45	49,99	4,0	5,9	5,0
92,47	49,99	4,0	5,9	5,0
92,50	49,99	4,0	5,9	5,0
92,52	49,99	4,0	5,9	5,0
92,55	49,99	4,0	5,9	5,0
92,57	49,99	4,0	5,9	5,0
92,60	49,99	4,0	5,9	5,0
92,62	49,99	4,0	5,9	5,0
92,64	49,99	4,0	5,9	5,0
92,67	49,99	4,0	5,9	5,0
92,69	49,99	4,0	5,9	5,0
92,72	49,99	4,0	5,9	5,0
92,74	49,99	4,0	5,9	5,0
92,77	49,99	4,0	5,9	5,0
92,79	49,99	4,0	5,9	5,0
92,82	49,99	4,0	5,9	5,0
92,84	49,99	4,0	5,9	5,0
92,86	49,99	4,0	5,9	5,0
92,89	49,99	4,0	5,9	5,0
92,91	49,99	4,0	5,9	5,0
92,94	49,99	4,0	5,9	5,0
92,96	49,99	4,0	5,9	5,0
92,99	49,99	4,0	5,9	5,0
93,01	49,99	4,0	5,9	5,0
93,04	49,99	4,0	5,9	5,0
93,06	49,99	4,0	5,9	5,0
93,08	49,99	4,0	5,9	5,0
93,11	49,99	4,0	5,9	5,0
93,13	49,99	4,0	5,9	5,0
93,16	49,99	4,0	5,9	5,0
93,18	49,99	4,0	5,9	5,0
93,21	49,99	4,0	5,9	5,0
93,23	49,99	4,0	5,9	5,0
93,25	49,99	4,0	5,9	5,0
93,28	49,99	4,0	5,9	5,0
93,30	49,99	4,0	5,9	5,0
93,33	49,99	4,0	5,9	5,0
93,35	49,99	4,0	5,9	5,0
93,38	49,99	4,0	5,9	5,0
93,40	49,99	4,0	5,9	5,0
93,43	49,99	4,0	5,9	5,0
93,45	49,99	4,0	5,9	5,0
93,47	49,99	4,0	5,9	5,0
93,50	49,99	4,0	5,9	5,0
93,52	49,99	4,0	5,9	5,0
93,55	49,99	4,0	5,9	5,0
93,57	49,99	4,0	5,9	5,0
93,60	49,99	4,0	5,9	5,0
93,62	49,99	4,0	5,9	5,0
93,65	49,99	4,0	5,9	5,0
93,67	49,99	4,0	5,9	5,0
93,69	49,99	4,0	5,9	5,0
93,72	49,99	4,0	5,9	5,0
93,74	49,99	4,0	5,9	5,0
93,77	49,99	4,0	5,9	5,0
93,79	49,99	4,0	5,9	5,0
93,82	49,99	4,0	5,9	5,0
93,84	49,99	4,0	5,9	5,0
93,87	49,99	4,0	5,9	5,0
93,89	49,99	4,0	5,9	5,0
93,91	49,99	4,0	5,9	5,0
93,94	49,99	4,0	5,9	5,0
93,96	49,99	4,0	5,9	5,0
93,99	49,99	4,0	5,9	5,0
94,01	49,99	4,0	5,9	5,0
94,04	49,99	4,0	5,9	5,0
94,06	49,99	4,0	5,9	5,0
94,09	49,99	4,0	5,9	5,0
94,11	49,99	4,0	5,9	5,0
94,13	49,99	4,0	5,9	5,0
94,16	49,99	4,0	5,9	5,0
94,18	49,99	4,0	5,9	5,0
94,21	49,99	4,0	5,9	5,0
94,23	49,99	4,0	5,9	5,0
94,26	49,99	4,0	5,9	5,0
94,28	49,99	4,0	5,9	5,0
94,31	49,99	4,0	5,9	5,0
94,33	49,99	4,0	5,9	5,0
94,35	49,99	4,0	5,9	5,0
94,38	49,99	4,0	5,9	5,0
94,40	49,99	4,0	5,9	5,0
94,43	49,99	4,0	5,9	5,0
94,45	49,99	4,0	5,9	5,0
94,48	49,99	4,0	5,9	5,0
94,50	49,99	4,0	5,9	5,0
94,52	49,99	4,0	5,9	5,0
94,55	49,99	4,0	5,9	5,0
94,57	49,99	4,0	5,9	5,0
94,60	49,99	4,0	5,9	5,0
94,62	49,99	4,0	5,9	5,0
94,65	49,99	4,0	5,9	5,0
94,67	49,99	4,0	5,9	5,0
94,70	49,99	4,0	5,9	5,0
94,72	49,99	4,0	5,9	5,0
94,74	49,99	4,0	5,9	5,0
94,77	49,99	4,0	5,9	5,0
94,79	49,99	4,0	5,9	5,0
94,82	49,99	4,0	5,9	5,0
94,84	49,99	4,0	5,9	5,0
94,87	49,99	4,0	5,9	5,0
94,89	49,99	4,0	5,9	5,0
94,92	49,99	4,0	5,9	5,0
94,94	49,99	4,0	5,9	5,0
94,96	49,99	4,0	5,9	5,0
94,99	49,99	4,0	5,9	5,0
95,01	49,99	4,0	5,9	5,0
95,04	49,99	4,0	5,9	5,0
95,06	49,99	4,0	5,9	5,0
95,09	49,99	4,0	5,9	5,0
95,11	49,99	4,0	5,9	5,0
95,14	49,99	4,0	5,9	5,0
95,16	49,99	4,0	5,9	5,0
95,18	49,99	4,0	5,9	5,0
95,21	49,99	4,0	5,9	5,0
95,23	49,99	4,0	5,9	5,0
95,26	49,99	4,0	5,9	5,0
95,28	49,99	4,0	5,9	5,0
95,31	49,99	4,0	5,9	5,0
95,33	49,99	4,0	5,9	5,0
95,36	49,99	4,0	5,9	5,0
95,38	49,99	4,0	5,9	5,0
95,40	49,99	4,0	5,9	5,0
95,43	49,99	4,0	5,9	5,0
95,45	49,99	4,0	5,9	5,0
95,48	49,99	4,0	5,9	5,0
95,50	49,99	4,0	5,9	5,0
95,53	49,99	4,0	5,9	5,0
95,55	49,99	4,0	5,9	5,0
95,57	49,99	4,0	5,9	5,0
95,60	49,99	4,0	5,9	5,0
95,62	49,99	4,0	5,9	5,0
95,65	49,99	4,0	5,9	5,0
95,67	49,99	4,0	5,9	5,0
95,70	49,99	4,0	5,9	5,0
95,72	49,99	4,0	5,9	5,0
95,75	49,99	4,0	5,9	5,0
95,77	49,99	4,0	5,9	5,0
95,79	49,99	4,0	5,9	5,0
95,82	49,99	4,0	5,9	5,0
95,84	49,99	4,0	5,9	5,0
95,87	49,99	4,0	5,9	5,0
95,89	49,99	4,0	5,9	5,0
95,92	49,99	4,0	5,9	5,0
95,94	49,99	4,0	5,9	5,0
95,97	49,99	4,0	5,9	5,0
95,99	49,99	4,0	5,9	5,0
96,01	49,99	4,0	5,9	5,0
96,04	49,99	4,0	5,9	5,0
96,06	49,99	4,0	5,9	5,0
96,09	49,99	4,0	5,9	5,0
96,11	49,99	4,0	5,9	5,0
96,14	49,99	4,0	5,9	5,0
96,16	49,99	4,0	5,9	5,0
96,19	49,99	4,0	5,9	5,0
96,21	49,99	4,0	5,9	5,0
96,23	49,99	4,0	5,9	5,0
96,26	49,99	4,0	5,9	5,0
96,28	49,99	4,0	5,9	5,0
96,31	49,99	4,0	5,9	5,0
96,33	49,99	4,0	5,9	5,0
96,36	49,99	4,0	5,9	5,0
96,38	49,99	4,0	5,9	5,0
96,41	49,99	4,0	5,9	5,0
96,43	49,99	4,0	5,9	5,0
96,45	49,99	4,0	5,9	5,0
96,48	49,99	4,0	5,9	5,0
96,50	49,99	4,0	5,9	5,0
96,53	49,99	4,0	5,9	5,0
96,55	49,99	4,0	5,9	5,0
96,58	49,99	4,0	5,9	5,0
96,60	49,99	4,0	5,9	5,0
96,62	49,99	4,0	5,9	5,0
96,65	49,99	4,0	5,9	5,0
96,67	49,99	4,0	5,9	5,0
96,70	49,99	4,0	5,9	5,0
96,72	49,99	4,0	5,9	5,0
96,75	49,99	4,0	5,9	5,0
96,77	49,99	4,0	5,9	5,0
96,80	49,99	4,0	5,9	5,0
96,82	49,99	4,0	5,9	5,0
96,84	49,99	4,0	5,9	5,0
96,87	49,99	4,0	5,9	5,0
96,89	49,99	4,0	5,9	5,0
96,92	49,99	4,0	5,9	5,0
96,94	49,99	4,0	5,9	5,0
96,97	49,99	4,0	5,9	5,0
96,99	49,99	4,0	5,9	5,0
97,02	49,99	4,0	5,9	5,0
97,04	49,99	4,0	5,9	5,0
97,06	49,99	4,0	5,9	5,0
97,09	49,99	4,0	5,9	5,0
97,11	49,99	4,0	5,9	5,0
97,14	49,99	4,0	5,9	5,0
97,16	49,99	4,0	5,9	5,0
97,19	49,99	4,0	5,9	5,0
97,21	49,99	4,0	5,9	5,0
97,24	49,99	4,0	5,9	5,0
97,26	49,99	4,0	5,9	5,0
97,28	49,99	4,0	5,9	5,0
97,31	49,99	4,0	5,9	5,0
97,33	49,99	4,0	5,9	5,0
97,36	49,99	4,0	5,9	5,0
97,38	49,99	4,0	5,9	5,0
97,41	49,99	4,0	5,9	5,0
97,43	49,99	4,0	5,9	5,0
97,46	49,99	4,0	5,9	5,0
97,48	49,99	4,0	5,9	5,0
97,50	49,99	4,0	5,9	5,0
97,53	49,99	4,0	5,9	5,0
97,55	49,99	4,0	5,9	5,0
97,58	49,99	4,0	5,9	5,0
97,60	49,99	4,0	5,9	5,0
97,63	49,99	4,0	5,9	5,0
97,65	49,99	4,0	5,9	5,0
97,68	49,99	4,0	5,9	5,0
97,70	49,99	4,0	5,9	5,0
97,72	49,99	4,0	5,9	5,0
97,75	49,99	4,0	5,9	5,0
97,77	49,99	4,0	5,9	5,0
97,80	49,99	4,0	5,9	5,0
97,82	49,99	4,0	5,9	5,0
97,85	49,99	4,0	5,9	5,0
97,87	49,99	4,0	5,9	5,0
97,89	49,99	4,0	5,9	5,0
97,92	49,99	4,0	5,9	5,0
97,94	49,99	4,0	5,9	5,0
97,97	49,99	4,0	5,9	5,0
97,99	49,99	4,0	5,9	5,0
98,02	49,99	4,0	5,9	5,0
98,04	49,99	4,0	5,9	5,0
98,07	49,99	4,0	5,9	5,0
98,09	49,99	4,0	5,9	5,0
98,11	49,99	4,0	5,9	5,0
98,14	49,99	4,0	5,9	5,0
98,16	49,99	4,0	5,9	5,0
98,19	49,99	4,0	5,9	5,0
98,21	49,99	4,0	5,9	5,0
98,24	49,99	4,0	5,9	5,0
98,26	49,99	4,0	5,9	5,0
98,29	49,99	4,0	5,9	5,0
98,31	49,99	4,0	5,9	5,0
98,33	49,99	4,0	5,9	5,0
98,36	49,99	4,0	5,9	5,0
98,38	49,99	4,0	5,9	5,0
98,41	49,99	4,0	5,9	5,0
98,43	49,99	4,0	5,9	5,0
98,46	49,99	4,0	5,9	5,0
98,48	49,99	4,0	5,9	5,0
98,51	49,99	4,0	5,9	5,0
98,53	49,99	4,0	5,9	5,0
98,55	49,99	4,0	5,9	5,0
98,58	49,99	4,0	5,9	5,0
98,60	49,99	4,0	5,9	5,0
98,63	49,99	4,0	5,9	5,0
98,65	49,99	4,0	5,9	5,0
98,68	49,99	4,0	5,9	5,0
98,70	49,99	4,0	5,9	5,0
98,73	49,99	4,0	5,9	5,0
98,75	49,99	4,0	5,9	5,0
98,77	49,99	4,0	5,9	5,0
98,80	49,99	4,0	5,9	5,0
98,82	49,99	4,0	5,9	5,0
98,85	49,99	4,0	5,9	5,0
98,87	49,99	4,0	5,9	5,0
98,90	49,99	4,0	5,9	5,0
98,92	49,99	4,0	5,9	5,0
98,94	49,99	4,0	5,9	5,0
98,97	49,99	4,0	5,9	5,0
98,99	49,99	4,0	5,9	5,0
