Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	0,25	8,0	5,9	5,0
51,11	0,23	8,0	5,9	5,0
51,13	0,19	8,0	5,9	5,0
51,15	0,16	8,0	5,9	5,0
51,18	0,15	8,0	5,9	5,0
51,20	0,14	8,0	5,9	5,0
51,23	0,11	8,0	5,9	5,0
51,25	0,09	8,0	5,9	5,0
51,28	0,08	8,0	5,9	5,0
51,30	0,07	8,0	5,9	5,0
51,33	0,05	8,0	5,9	5,0
51,35	0,04	8,0	5,9	5,0
51,37	0,04	8,0	5,9	5,0
51,40	0,03	8,0	5,9	5,0
51,42	0,02	8,0	5,9	5,0
51,45	0,01	8,0	5,9	5,0
51,47	0,01	8,0	5,9	5,0
51,50	0,01	8,0	5,9	5,0
51,52	0,01	8,0	5,9	5,0
51,55	0,01	8,0	5,9	5,0
51,57	0,01	8,0	5,9	5,0
51,59	0,01	8,0	5,9	5,0
51,62	0,01	8,0	5,9	5,0
51,64	0,01	8,0	5,9	5,0
51,67	0,01	8,0	5,9	5,0
51,69	0,01	8,0	5,9	5,0
51,72	0,01	8,0	5,9	5,0
51,74	0,01	8,0	5,9	5,0
51,77	0,01	8,0	5,9	5,0
51,79	0,01	8,0	5,9	5,0
51,81	0,01	8,0	5,9	5,0
51,84	0,01	8,0	5,9	5,0
51,86	0,01	8,0	5,9	5,0
51,89	0,01	8,0	5,9	5,0
51,91	0,01	8,0	5,9	5,0
51,94	0,01	8,0	5,9	5,0
51,96	0,01	8,0	5,9	5,0
51,99	0,01	8,0	5,9	5,0
52,01	0,01	8,0	5,9	5,0
52,03	0,01	8,0	5,9	5,0
52,06	0,01	8,0	5,9	5,0
52,08	0,01	8,0	5,9	5,0
52,11	0,01	8,0	5,9	5,0
52,13	0,01	8,0	5,9	5,0
52,16	0,01	8,0	5,9	5,0
52,18	0,01	8,0	5,9	5,0
52,20	0,01	8,0	5,9	5,0
52,23	0,01	8,0	5,9	5,0
52,25	0,01	8,0	5,9	5,0
52,28	0,01	8,0	5,9	5,0
52,30	0,01	8,0	5,9	5,0
52,33	0,01	8,0	5,9	5,0
52,35	0,01	8,0	5,9	5,0
52,38	0,01	8,0	5,9	5,0
52,40	0,01	8,0	5,9	5,0
52,42	0,01	8,0	5,9	5,0
52,45	0,01	8,0	5,9	5,0
52,47	0,01	8,0	5,9	5,0
52,50	0,01	8,0	5,9	5,0
52,52	0,01	8,0	5,9	5,0
52,55	0,01	8,0	5,9	5,0
52,57	0,01	8,0	5,9	5,0
52,60	0,01	8,0	5,9	5,0
52,62	0,01	8,0	5,9	5,0
52,64	0,01	8,0	5,9	5,0
52,67	0,01	8,0	5,9	5,0
52,69	0,01	8,0	5,9	5,0
52,72	0,01	8,0	5,9	5,0
52,74	0,01	8,0	5,9	5,0
52,77	0,01	8,0	5,9	5,0
52,79	0,01	8,0	5,9	5,0
52,82	0,01	8,0	5,9	5,0
52,84	0,01	8,0	5,9	5,0
52,86	0,01	8,0	5,9	5,0
52,89	0,01	8,0	5,9	5,0
52,91	0,01	8,0	5,9	5,0
52,94	0,01	8,0	5,9	5,0
52,96	0,01	8,0	5,9	5,0
52,99	0,01	8,0	5,9	5,0
53,01	0,01	8,0	5,9	5,0
53,04	0,01	8,0	5,9	5,0
53,06	0,01	8,0	5,9	5,0
53,08	0,01	8,0	5,9	5,0
53,11	0,01	8,0	5,9	5,0
53,13	0,01	8,0	5,9	5,0
53,16	0,01	8,0	5,9	5,0
53,18	0,01	8,0	5,9	5,0
53,21	0,01	8,0	5,9	5,0
53,23	0,01	8,0	5,9	5,0
53,26	0,01	8,0	5,9	5,0
53,28	0,01	8,0	5,9	5,0
53,30	0,01	8,0	5,9	5,0
53,33	0,01	8,0	5,9	5,0
53,35	0,01	8,0	5,9	5,0
53,38	0,01	8,0	5,9	5,0
53,40	0,01	8,0	5,9	5,0
53,43	0,01	8,0	5,9	5,0
53,45	0,01	8,0	5,9	5,0
53,47	0,01	8,0	5,9	5,0
53,50	0,01	8,0	5,9	5,0
53,52	0,01	8,0	5,9	5,0
53,55	0,01	8,0	5,9	5,0
53,57	0,01	8,0	5,9	5,0
53,60	0,01	8,0	5,9	5,0
53,62	0,01	8,0	5,9	5,0
53,65	0,01	8,0	5,9	5,0
53,67	0,01	8,0	5,9	5,0
53,69	0,01	8,0	5,9	5,0
53,72	0,01	8,0	5,9	5,0
53,74	0,01	8,0	5,9	5,0
53,77	0,01	8,0	5,9	5,0
53,79	0,01	8,0	5,9	5,0
53,82	0,01	8,0	5,9	5,0
53,84	0,01	8,0	5,9	5,0
53,87	0,01	8,0	5,9	5,0
53,89	0,01	8,0	5,9	5,0
53,91	0,01	8,0	5,9	5,0
53,94	0,01	8,0	5,9	5,0
53,96	0,01	8,0	5,9	5,0
53,99	0,01	8,0	5,9	5,0
54,01	0,01	8,0	5,9	5,0
54,04	0,01	8,0	5,9	5,0
54,06	0,01	8,0	5,9	5,0
54,09	0,01	8,0	5,9	5,0
54,11	0,01	8,0	5,9	5,0
54,13	0,01	8,0	5,9	5,0
54,16	0,01	8,0	5,9	5,0
54,18	0,01	8,0	5,9	5,0
54,21	0,01	8,0	5,9	5,0
54,23	0,01	8,0	5,9	5,0
54,26	0,01	8,0	5,9	5,0
54,28	0,01	8,0	5,9	5,0
54,31	0,01	8,0	5,9	5,0
54,33	0,01	8,0	5,9	5,0
54,35	0,01	8,0	5,9	5,0
54,38	0,01	8,0	5,9	5,0
54,40	0,01	8,0	5,9	5,0
54,43	0,01	8,0	5,9	5,0
54,45	0,01	8,0	5,9	5,0
54,48	0,01	8,0	5,9	5,0
54,50	0,01	8,0	5,9	5,0
54,52	0,01	8,0	5,9	5,0
54,55	0,01	8,0	5,9	5,0
54,57	0,01	8,0	5,9	5,0
54,60	0,01	8,0	5,9	5,0
54,62	0,01	8,0	5,9	5,0
54,65	0,01	8,0	5,9	5,0
54,67	0,01	8,0	5,9	5,0
54,70	0,01	8,0	5,9	5,0
54,72	0,01	8,0	5,9	5,0
54,74	0,01	8,0	5,9	5,0
54,77	0,01	8,0	5,9	5,0
54,79	0,01	8,0	5,9	5,0
54,82	0,01	8,0	5,9	5,0
54,84	0,01	8,0	5,9	5,0
54,87	0,01	8,0	5,9	5,0
54,89	0,01	8,0	5,9	5,0
54,92	0,01	8,0	5,9	5,0
54,94	0,01	8,0	5,9	5,0
54,96	0,01	8,0	5,9	5,0
54,99	0,01	8,0	5,9	5,0
55,01	0,01	8,0	5,9	5,0
55,04	0,01	8,0	5,9	5,0
55,06	0,01	8,0	5,9	5,0
55,09	0,01	8,0	5,9	5,0
55,11	0,01	8,0	5,9	5,0
55,14	0,01	8,0	5,9	5,0
55,16	0,01	8,0	5,9	5,0
55,18	0,01	8,0	5,9	5,0
55,21	0,01	8,0	5,9	5,0
55,23	0,01	8,0	5,9	5,0
55,26	0,01	8,0	5,9	5,0
55,28	0,01	8,0	5,9	5,0
55,31	0,01	8,0	5,9	5,0
55,33	0,01	8,0	5,9	5,0
55,36	0,01	8,0	5,9	5,0
55,38	0,01	8,0	5,9	5,0
55,40	0,01	8,0	5,9	5,0
55,43	0,01	8,0	5,9	5,0
55,45	0,01	8,0	5,9	5,0
55,48	0,01	8,0	5,9	5,0
55,50	0,01	8,0	5,9	5,0
55,53	0,01	8,0	5,9	5,0
55,55	0,01	8,0	5,9	5,0
55,57	0,01	8,0	5,9	5,0
55,60	0,01	8,0	5,9	5,0
55,62	0,01	8,0	5,9	5,0
55,65	0,01	8,0	5,9	5,0
55,67	0,01	8,0	5,9	5,0
55,70	0,01	8,0	5,9	5,0
55,72	0,01	8,0	5,9	5,0
55,75	0,01	8,0	5,9	5,0
55,77	0,01	8,0	5,9	5,0
55,79	0,01	8,0	5,9	5,0
55,82	0,01	8,0	5,9	5,0
55,84	0,01	8,0	5,9	5,0
55,87	0,01	8,0	5,9	5,0
55,89	0,01	8,0	5,9	5,0
55,92	0,01	8,0	5,9	5,0
55,94	0,01	8,0	5,9	5,0
55,97	0,01	8,0	5,9	5,0
55,99	0,01	8,0	5,9	5,0
56,01	0,01	8,0	5,9	5,0
56,04	0,01	8,0	5,9	5,0
56,06	0,01	8,0	5,9	5,0
56,09	0,01	8,0	5,9	5,0
56,11	0,01	8,0	5,9	5,0
56,14	0,01	8,0	5,9	5,0
56,16	0,01	8,0	5,9	5,0
56,19	0,01	8,0	5,9	5,0
56,21	0,01	8,0	5,9	5,0
56,23	0,01	8,0	5,9	5,0
56,26	0,01	8,0	5,9	5,0
56,28	0,01	8,0	5,9	5,0
56,31	0,01	8,0	5,9	5,0
56,33	0,01	8,0	5,9	5,0
56,36	0,01	8,0	5,9	5,0
56,38	0,01	8,0	5,9	5,0
56,41	0,01	8,0	5,9	5,0
56,43	0,01	8,0	5,9	5,0
56,45	0,01	8,0	5,9	5,0
56,48	0,01	8,0	5,9	5,0
56,50	0,01	8,0	5,9	5,0
56,53	0,01	8,0	5,9	5,0
56,55	0,01	8,0	5,9	5,0
56,58	0,01	8,0	5,9	5,0
56,60	0,01	8,0	5,9	5,0
56,62	0,01	8,0	5,9	5,0
56,65	0,01	8,0	5,9	5,0
56,67	0,01	8,0	5,9	5,0
56,70	0,01	8,0	5,9	5,0
56,72	0,01	8,0	5,9	5,0
56,75	0,01	8,0	5,9	5,0
56,77	0,01	8,0	5,9	5,0
56,80	0,01	8,0	5,9	5,0
56,82	0,01	8,0	5,9	5,0
56,84	0,01	8,0	5,9	5,0
56,87	0,01	8,0	5,9	5,0
56,89	0,01	8,0	5,9	5,0
56,92	0,01	8,0	5,9	5,0
56,94	0,01	8,0	5,9	5,0
56,97	0,01	8,0	5,9	5,0
56,99	0,01	8,0	5,9	5,0
57,02	0,01	8,0	5,9	5,0
57,04	0,01	8,0	5,9	5,0
57,06	0,01	8,0	5,9	5,0
57,09	0,01	8,0	5,9	5,0
57,11	0,01	8,0	5,9	5,0
57,14	0,01	8,0	5,9	5,0
57,16	0,01	8,0	5,9	5,0
57,19	0,01	8,0	5,9	5,0
57,21	0,01	8,0	5,9	5,0
57,24	0,01	8,0	5,9	5,0
57,26	0,01	8,0	5,9	5,0
57,28	0,01	8,0	5,9	5,0
57,31	0,01	8,0	5,9	5,0
57,33	0,01	8,0	5,9	5,0
57,36	0,01	8,0	5,9	5,0
57,38	0,01	8,0	5,9	5,0
57,41	0,01	8,0	5,9	5,0
57,43	0,01	8,0	5,9	5,0
57,46	0,01	8,0	5,9	5,0
57,48	0,01	8,0	5,9	5,0
57,50	0,01	8,0	5,9	5,0
57,53	0,01	8,0	5,9	5,0
57,55	0,01	8,0	5,9	5,0
57,58	0,01	8,0	5,9	5,0
57,60	0,01	8,0	5,9	5,0
57,63	0,01	8,0	5,9	5,0
57,65	0,01	8,0	5,9	5,0
57,68	0,01	8,0	5,9	5,0
57,70	0,01	8,0	5,9	5,0
57,72	0,01	8,0	5,9	5,0
57,75	0,01	8,0	5,9	5,0
57,77	0,01	8,0	5,9	5,0
57,80	0,01	8,0	5,9	5,0
57,82	0,01	8,0	5,9	5,0
57,85	0,01	8,0	5,9	5,0
57,87	0,01	8,0	5,9	5,0
57,89	0,01	8,0	5,9	5,0
57,92	0,01	8,0	5,9	5,0
57,94	0,01	8,0	5,9	5,0
57,97	0,01	8,0	5,9	5,0
57,99	0,01	8,0	5,9	5,0
58,02	0,01	8,0	5,9	5,0
58,04	0,01	8,0	5,9	5,0
58,07	0,01	8,0	5,9	5,0
58,09	0,01	8,0	5,9	5,0
58,11	0,01	8,0	5,9	5,0
58,14	0,01	8,0	5,9	5,0
58,16	0,01	8,0	5,9	5,0
58,19	0,01	8,0	5,9	5,0
58,21	0,01	8,0	5,9	5,0
58,24	0,01	8,0	5,9	5,0
58,26	0,01	8,0	5,9	5,0
58,29	0,01	8,0	5,9	5,0
58,31	0,01	8,0	5,9	5,0
58,33	0,01	8,0	5,9	5,0
58,36	0,01	8,0	5,9	5,0
58,38	0,01	8,0	5,9	5,0
58,41	0,01	8,0	5,9	5,0
58,43	0,01	8,0	5,9	5,0
58,46	0,01	8,0	5,9	5,0
58,48	0,01	8,0	5,9	5,0
58,51	0,01	8,0	5,9	5,0
58,53	0,01	8,0	5,9	5,0
58,55	0,01	8,0	5,9	5,0
58,58	0,01	8,0	5,9	5,0
58,60	0,01	8,0	5,9	5,0
58,63	0,01	8,0	5,9	5,0
58,65	0,01	8,0	5,9	5,0
58,68	0,01	8,0	5,9	5,0
58,70	0,01	8,0	5,9	5,0
58,73	0,01	8,0	5,9	5,0
58,75	0,01	8,0	5,9	5,0
58,77	0,01	8,0	5,9	5,0
58,80	0,01	8,0	5,9	5,0
58,82	0,01	8,0	5,9	5,0
58,85	0,01	8,0	5,9	5,0
58,87	0,01	8,0	5,9	5,0
58,90	0,01	8,0	5,9	5,0
58,92	0,01	8,0	5,9	5,0
58,94	0,01	8,0	5,9	5,0
58,97	0,01	8,0	5,9	5,0
58,99	0,01	8,0	5,9	5,0
59,02	0,01	8,0	5,9	5,0
59,04	0,01	8,0	5,9	5,0
59,07	0,01	8,0	5,9	5,0
59,09	0,01	8,0	5,9	5,0
59,12	0,01	8,0	5,9	5,0
59,14	0,01	8,0	5,9	5,0
59,16	0,01	8,0	5,9	5,0
59,19	0,01	8,0	5,9	5,0
59,21	0,01	8,0	5,9	5,0
59,24	0,01	8,0	5,9	5,0
59,26	0,01	8,0	5,9	5,0
59,29	0,01	8,0	5,9	5,0
59,31	0,01	8,0	5,9	5,0
59,34	0,01	8,0	5,9	5,0
59,36	0,01	8,0	5,9	5,0
59,38	0,01	8,0	5,9	5,0
59,41	0,01	8,0	5,9	5,0
59,43	0,01	8,0	5,9	5,0
59,46	0,01	8,0	5,9	5,0
59,48	0,01	8,0	5,9	5,0
59,51	0,01	8,0	5,9	5,0
59,53	0,01	8,0	5,9	5,0
59,56	0,01	8,0	5,9	5,0
59,58	0,01	8,0	5,9	5,0
59,60	0,01	8,0	5,9	5,0
59,63	0,01	8,0	5,9	5,0
59,65	0,01	8,0	5,9	5,0
59,68	0,01	8,0	5,9	5,0
59,70	0,01	8,0	5,9	5,0
59,73	0,01	8,0	5,9	5,0
59,75	0,01	8,0	5,9	5,0
59,78	0,01	8,0	5,9	5,0
59,80	0,01	8,0	5,9	5,0
59,82	0,01	8,0	5,9	5,0
59,85	0,01	8,0	5,9	5,0
59,87	0,01	8,0	5,9	5,0
59,90	0,01	8,0	5,9	5,0
59,92	0,01	8,0	5,9	5,0
59,95	0,01	8,0	5,9	5,0
59,97	0,01	8,0	5,9	5,0
59,99	0,01	8,0	5,9	5,0
60,02	0,01	8,0	5,9	5,0
60,04	0,01	8,0	5,9	5,0
60,07	0,01	8,0	5,9	5,0
60,09	0,01	8,0	5,9	5,0
60,12	0,01	8,0	5,9	5,0
60,14	0,01	8,0	5,9	5,0
60,17	0,01	8,0	5,9	5,0
60,19	0,01	8,0	5,9	5,0
60,21	0,01	8,0	5,9	5,0
60,24	0,01	8,0	5,9	5,0
60,26	0,01	8,0	5,9	5,0
60,29	0,02	8,0	5,9	5,0
60,31	0,03	8,0	5,9	5,0
60,34	0,03	8,0	5,9	5,0
60,36	0,03	8,0	5,9	5,0
60,39	0,04	8,0	5,9	5,0
60,41	0,05	8,0	5,9	5,0
60,43	0,05	8,0	5,9	5,0
60,46	0,05	8,0	5,9	5,0
60,48	0,08	8,0	5,9	5,0
60,51	0,09	8,0	5,9	5,0
60,53	0,09	8,0	5,9	5,0
60,56	0,10	8,0	5,9	5,0
60,58	0,13	8,0	5,9	5,0
60,61	0,15	8,0	5,9	5,0
60,63	0,15	8,0	5,9	5,0
60,65	0,16	8,0	5,9	5,0
60,68	0,20	8,0	5,9	5,0
60,70	0,22	8,0	5,9	5,0
60,73	0,23	8,0	5,9	5,0
60,75	0,26	8,0	5,9	5,0
60,78	0,29	8,0	5,9	5,0
60,80	0,31	8,0	5,9	5,0
60,83	0,33	8,0	5,9	5,0
60,85	0,37	8,0	5,9	5,0
60,87	0,40	8,0	5,9	5,0
60,90	0,42	8,0	5,9	5,0
60,92	0,45	8,0	5,9	5,0
60,95	0,49	8,0	5,9	5,0
60,97	0,53	8,0	5,9	5,0
61,00	0,56	8,0	5,9	5,0
61,02	0,59	8,0	5,9	5,0
61,05	0,63	8,0	5,9	5,0
61,07	0,66	8,0	5,9	5,0
61,09	0,69	8,0	5,9	5,0
61,12	0,74	8,0	5,9	5,0
61,14	0,77	8,0	5,9	5,0
61,17	0,80	8,0	5,9	5,0
61,19	0,83	8,0	5,9	5,0
61,22	0,88	8,0	5,9	5,0
61,24	0,91	8,0	5,9	5,0
61,26	0,94	8,0	5,9	5,0
61,29	0,98	8,0	5,9	5,0
61,31	1,03	8,0	5,9	5,0
61,34	1,06	8,0	5,9	5,0
61,36	1,09	8,0	5,9	5,0
61,39	1,12	8,0	5,9	5,0
61,41	1,15	8,0	5,9	5,0
61,44	1,20	8,0	5,9	5,0
61,46	1,24	8,0	5,9	5,0
61,48	1,27	8,0	5,9	5,0
61,51	1,30	8,0	5,9	5,0
61,53	1,34	8,0	5,9	5,0
61,56	1,38	8,0	5,9	5,0
61,58	1,40	8,0	5,9	5,0
61,61	1,44	8,0	5,9	5,0
61,63	1,48	8,0	5,9	5,0
61,66	1,51	8,0	5,9	5,0
61,68	1,54	8,0	5,9	5,0
61,70	1,57	8,0	5,9	5,0
61,73	1,62	8,0	5,9	5,0
61,75	1,66	8,0	5,9	5,0
61,78	1,68	8,0	5,9	5,0
61,80	1,71	8,0	5,9	5,0
61,83	1,75	8,0	5,9	5,0
61,85	1,79	8,0	5,9	5,0
61,88	1,81	8,0	5,9	5,0
61,90	1,84	8,0	5,9	5,0
61,92	1,89	8,0	5,9	5,0
61,95	1,92	8,0	5,9	5,0
61,97	1,95	8,0	5,9	5,0
62,00	1,98	8,0	5,9	5,0
62,02	2,03	8,0	5,9	5,0
62,05	2,06	8,0	5,9	5,0
62,07	2,09	8,0	5,9	5,0
62,10	2,12	8,0	5,9	5,0
62,12	2,16	8,0	5,9	5,0
62,14	2,20	8,0	5,9	5,0
62,17	2,22	8,0	5,9	5,0
62,19	2,26	8,0	5,9	5,0
62,22	2,31	8,0	5,9	5,0
62,24	2,34	8,0	5,9	5,0
62,27	2,36	8,0	5,9	5,0
62,29	2,39	8,0	5,9	5,0
62,31	2,44	8,0	5,9	5,0
62,34	2,46	8,0	5,9	5,0
62,36	2,48	8,0	5,9	5,0
62,39	2,52	8,0	5,9	5,0
62,41	2,56	8,0	5,9	5,0
62,44	2,59	8,0	5,9	5,0
62,46	2,62	8,0	5,9	5,0
62,49	2,65	8,0	5,9	5,0
62,51	2,70	8,0	5,9	5,0
62,53	2,72	8,0	5,9	5,0
62,56	2,74	8,0	5,9	5,0
62,58	2,78	8,0	5,9	5,0
62,61	2,82	8,0	5,9	5,0
62,63	2,85	8,0	5,9	5,0
62,66	2,87	8,0	5,9	5,0
62,68	2,91	8,0	5,9	5,0
62,71	2,95	8,0	5,9	5,0
62,73	2,97	8,0	5,9	5,0
62,75	2,99	8,0	5,9	5,0
62,78	3,03	8,0	5,9	5,0
62,80	3,07	8,0	5,9	5,0
62,83	3,09	8,0	5,9	5,0
62,85	3,11	8,0	5,9	5,0
62,88	3,15	8,0	5,9	5,0
62,90	3,19	8,0	5,9	5,0
62,93	3,21	8,0	5,9	5,0
62,95	3,23	8,0	5,9	5,0
62,97	3,27	8,0	5,9	5,0
63,00	3,31	8,0	5,9	5,0
63,02	3,33	8,0	5,9	5,0
63,05	3,35	8,0	5,9	5,0
63,07	3,39	8,0	5,9	5,0
63,10	3,43	8,0	5,9	5,0
63,12	3,44	8,0	5,9	5,0
63,15	3,47	8,0	5,9	5,0
63,17	3,51	8,0	5,9	5,0
63,19	3,53	8,0	5,9	5,0
63,22	3,57	8,0	5,9	5,0
63,24	3,60	8,0	5,9	5,0
63,27	3,62	8,0	5,9	5,0
63,29	3,64	8,0	5,9	5,0
63,32	3,68	8,0	5,9	5,0
63,34	3,70	8,0	5,9	5,0
63,36	3,72	8,0	5,9	5,0
63,39	3,76	8,0	5,9	5,0
63,41	3,79	8,0	5,9	5,0
63,44	3,81	8,0	5,9	5,0
63,46	3,83	8,0	5,9	5,0
63,49	3,86	8,0	5,9	5,0
63,51	3,89	8,0	5,9	5,0
63,54	3,92	8,0	5,9	5,0
63,56	3,93	8,0	5,9	5,0
63,58	3,96	8,0	5,9	5,0
63,61	3,99	8,0	5,9	5,0
63,63	4,01	8,0	5,9	5,0
63,66	4,03	8,0	5,9	5,0
63,68	4,06	8,0	5,9	5,0
63,71	4,08	8,0	5,9	5,0
63,73	4,11	8,0	5,9	5,0
63,76	4,12	8,0	5,9	5,0
63,78	4,15	8,0	5,9	5,0
63,80	4,17	8,0	5,9	5,0
63,83	4,19	8,0	5,9	5,0
63,85	4,21	8,0	5,9	5,0
63,88	4,22	8,0	5,9	5,0
63,90	4,24	8,0	5,9	5,0
63,93	4,27	8,0	5,9	5,0
63,95	4,29	8,0	5,9	5,0
63,98	4,29	8,0	5,9	5,0
64,00	4,31	8,0	5,9	5,0
64,02	4,34	8,0	5,9	5,0
64,05	4,35	8,0	5,9	5,0
64,07	4,35	8,0	5,9	5,0
64,10	4,38	8,0	5,9	5,0
64,12	4,41	8,0	5,9	5,0
64,15	4,42	8,0	5,9	5,0
64,17	4,42	8,0	5,9	5,0
64,20	4,44	8,0	5,9	5,0
64,22	4,47	8,0	5,9	5,0
64,24	4,47	8,0	5,9	5,0
64,27	4,47	8,0	5,9	5,0
64,29	4,48	8,0	5,9	5,0
64,32	4,51	8,0	5,9	5,0
64,34	4,51	8,0	5,9	5,0
64,37	4,51	8,0	5,9	5,0
64,39	4,53	8,0	5,9	5,0
64,41	4,55	8,0	5,9	5,0
64,44	4,55	8,0	5,9	5,0
64,46	4,55	8,0	5,9	5,0
64,49	4,57	8,0	5,9	5,0
64,51	4,59	8,0	5,9	5,0
64,54	4,59	8,0	5,9	5,0
64,56	4,59	8,0	5,9	5,0
64,59	4,61	8,0	5,9	5,0
64,61	4,63	8,0	5,9	5,0
64,63	4,62	8,0	5,9	5,0
64,66	4,62	8,0	5,9	5,0
64,68	4,64	8,0	5,9	5,0
64,71	4,66	8,0	5,9	5,0
64,73	4,65	8,0	5,9	5,0
64,76	4,65	8,0	5,9	5,0
64,78	4,66	8,0	5,9	5,0
64,81	4,68	8,0	5,9	5,0
64,83	4,67	8,0	5,9	5,0
64,85	4,67	8,0	5,9	5,0
64,88	4,69	8,0	5,9	5,0
64,90	4,70	8,0	5,9	5,0
64,93	4,70	8,0	5,9	5,0
64,95	4,69	8,0	5,9	5,0
64,98	4,70	8,0	5,9	5,0
65,00	4,71	8,0	5,9	5,0
65,03	4,71	8,0	5,9	5,0
65,05	4,71	8,0	5,9	5,0
65,07	4,72	8,0	5,9	5,0
65,10	4,73	8,0	5,9	5,0
65,12	4,72	8,0	5,9	5,0
65,15	4,72	8,0	5,9	5,0
65,17	4,73	8,0	5,9	5,0
65,20	4,73	8,0	5,9	5,0
65,22	4,72	8,0	5,9	5,0
65,25	4,72	8,0	5,9	5,0
65,27	4,73	8,0	5,9	5,0
65,29	4,73	8,0	5,9	5,0
65,32	4,73	8,0	5,9	5,0
65,34	4,72	8,0	5,9	5,0
65,37	4,73	8,0	5,9	5,0
65,39	4,74	8,0	5,9	5,0
65,42	4,72	8,0	5,9	5,0
65,44	4,72	8,0	5,9	5,0
65,47	4,73	8,0	5,9	5,0
65,49	4,72	8,0	5,9	5,0
65,51	4,71	8,0	5,9	5,0
65,54	4,71	8,0	5,9	5,0
65,56	4,71	8,0	5,9	5,0
65,59	4,71	8,0	5,9	5,0
65,61	4,69	8,0	5,9	5,0
65,64	4,69	8,0	5,9	5,0
65,66	4,68	8,0	5,9	5,0
65,68	4,68	8,0	5,9	5,0
65,71	4,68	8,0	5,9	5,0
65,73	4,67	8,0	5,9	5,0
65,76	4,66	8,0	5,9	5,0
65,78	4,66	8,0	5,9	5,0
65,81	4,66	8,0	5,9	5,0
65,83	4,65	8,0	5,9	5,0
65,86	4,63	8,0	5,9	5,0
65,88	4,63	8,0	5,9	5,0
65,90	4,62	8,0	5,9	5,0
65,93	4,61	8,0	5,9	5,0
65,95	4,59	8,0	5,9	5,0
65,98	4,58	8,0	5,9	5,0
66,00	4,58	8,0	5,9	5,0
66,03	4,56	8,0	5,9	5,0
66,05	4,54	8,0	5,9	5,0
66,08	4,54	8,0	5,9	5,0
66,10	4,53	8,0	5,9	5,0
66,12	4,51	8,0	5,9	5,0
66,15	4,49	8,0	5,9	5,0
66,17	4,48	8,0	5,9	5,0
66,20	4,47	8,0	5,9	5,0
66,22	4,44	8,0	5,9	5,0
66,25	4,43	8,0	5,9	5,0
66,27	4,42	8,0	5,9	5,0
66,30	4,40	8,0	5,9	5,0
66,32	4,39	8,0	5,9	5,0
66,34	4,36	8,0	5,9	5,0
66,37	4,33	8,0	5,9	5,0
66,39	4,33	8,0	5,9	5,0
66,42	4,31	8,0	5,9	5,0
66,44	4,28	8,0	5,9	5,0
66,47	4,26	8,0	5,9	5,0
66,49	4,25	8,0	5,9	5,0
66,52	4,24	8,0	5,9	5,0
66,54	4,21	8,0	5,9	5,0
66,56	4,18	8,0	5,9	5,0
66,59	4,17	8,0	5,9	5,0
66,61	4,15	8,0	5,9	5,0
66,64	4,12	8,0	5,9	5,0
66,66	4,09	8,0	5,9	5,0
66,69	4,07	8,0	5,9	5,0
66,71	4,06	8,0	5,9	5,0
66,73	4,02	8,0	5,9	5,0
66,76	4,00	8,0	5,9	5,0
66,78	3,99	8,0	5,9	5,0
66,81	3,97	8,0	5,9	5,0
66,83	3,94	8,0	5,9	5,0
66,86	3,91	8,0	5,9	5,0
66,88	3,89	8,0	5,9	5,0
66,91	3,87	8,0	5,9	5,0
66,93	3,84	8,0	5,9	5,0
66,95	3,81	8,0	5,9	5,0
66,98	3,80	8,0	5,9	5,0
67,00	3,77	8,0	5,9	5,0
67,03	3,74	8,0	5,9	5,0
67,05	3,71	8,0	5,9	5,0
67,08	3,70	8,0	5,9	5,0
67,10	3,67	8,0	5,9	5,0
67,13	3,64	8,0	5,9	5,0
67,15	3,61	8,0	5,9	5,0
67,17	3,59	8,0	5,9	5,0
67,20	3,56	8,0	5,9	5,0
67,22	3,53	8,0	5,9	5,0
67,25	3,50	8,0	5,9	5,0
67,27	3,49	8,0	5,9	5,0
67,30	3,46	8,0	5,9	5,0
67,32	3,42	8,0	5,9	5,0
67,35	3,40	8,0	5,9	5,0
67,37	3,38	8,0	5,9	5,0
67,39	3,34	8,0	5,9	5,0
67,42	3,30	8,0	5,9	5,0
67,44	3,28	8,0	5,9	5,0
67,47	3,26	8,0	5,9	5,0
67,49	3,23	8,0	5,9	5,0
67,52	3,18	8,0	5,9	5,0
67,54	3,16	8,0	5,9	5,0
67,57	3,14	8,0	5,9	5,0
67,59	3,10	8,0	5,9	5,0
67,61	3,06	8,0	5,9	5,0
67,64	3,03	8,0	5,9	5,0
67,66	3,01	8,0	5,9	5,0
67,69	2,97	8,0	5,9	5,0
67,71	2,93	8,0	5,9	5,0
67,74	2,91	8,0	5,9	5,0
67,76	2,88	8,0	5,9	5,0
67,78	2,84	8,0	5,9	5,0
67,81	2,80	8,0	5,9	5,0
67,83	2,77	8,0	5,9	5,0
67,86	2,75	8,0	5,9	5,0
67,88	2,70	8,0	5,9	5,0
67,91	2,66	8,0	5,9	5,0
67,93	2,63	8,0	5,9	5,0
67,96	2,60	8,0	5,9	5,0
67,98	2,56	8,0	5,9	5,0
68,00	2,51	8,0	5,9	5,0
68,03	2,48	8,0	5,9	5,0
68,05	2,46	8,0	5,9	5,0
68,08	2,42	8,0	5,9	5,0
68,10	2,38	8,0	5,9	5,0
