Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	9,43	6,0	5,9	5,0
68,15	9,40	6,0	5,9	5,0
68,18	9,37	6,0	5,9	5,0
68,20	9,32	6,0	5,9	5,0
68,22	9,28	6,0	5,9	5,0
68,25	9,26	6,0	5,9	5,0
68,27	9,22	6,0	5,9	5,0
68,30	9,18	6,0	5,9	5,0
68,32	9,14	6,0	5,9	5,0
68,35	9,10	6,0	5,9	5,0
68,37	9,07	6,0	5,9	5,0
68,40	9,02	6,0	5,9	5,0
68,42	8,98	6,0	5,9	5,0
68,44	8,95	6,0	5,9	5,0
68,47	8,92	6,0	5,9	5,0
68,49	8,87	6,0	5,9	5,0
68,52	8,83	6,0	5,9	5,0
68,54	8,80	6,0	5,9	5,0
68,57	8,77	6,0	5,9	5,0
68,59	8,71	6,0	5,9	5,0
68,62	8,67	6,0	5,9	5,0
68,64	8,65	6,0	5,9	5,0
68,66	8,60	6,0	5,9	5,0
68,69	8,55	6,0	5,9	5,0
68,71	8,51	6,0	5,9	5,0
68,74	8,47	6,0	5,9	5,0
68,76	8,44	6,0	5,9	5,0
68,79	8,40	6,0	5,9	5,0
68,81	8,35	6,0	5,9	5,0
68,83	8,31	6,0	5,9	5,0
68,86	8,28	6,0	5,9	5,0
68,88	8,25	6,0	5,9	5,0
68,91	8,20	6,0	5,9	5,0
68,93	8,16	6,0	5,9	5,0
68,96	8,13	6,0	5,9	5,0
68,98	8,09	6,0	5,9	5,0
69,01	8,04	6,0	5,9	5,0
69,03	8,00	6,0	5,9	5,0
69,05	7,97	6,0	5,9	5,0
69,08	7,93	6,0	5,9	5,0
69,10	7,88	6,0	5,9	5,0
69,13	7,84	6,0	5,9	5,0
69,15	7,81	6,0	5,9	5,0
69,18	7,78	6,0	5,9	5,0
69,20	7,73	6,0	5,9	5,0
69,23	7,69	6,0	5,9	5,0
69,25	7,66	6,0	5,9	5,0
69,27	7,63	6,0	5,9	5,0
69,30	7,57	6,0	5,9	5,0
69,32	7,53	6,0	5,9	5,0
69,35	7,51	6,0	5,9	5,0
69,37	7,47	6,0	5,9	5,0
69,40	7,43	6,0	5,9	5,0
69,42	7,39	6,0	5,9	5,0
69,45	7,36	6,0	5,9	5,0
69,47	7,33	6,0	5,9	5,0
69,49	7,28	6,0	5,9	5,0
69,52	7,24	6,0	5,9	5,0
69,54	7,22	6,0	5,9	5,0
69,57	7,18	6,0	5,9	5,0
69,59	7,13	6,0	5,9	5,0
69,62	7,09	6,0	5,9	5,0
69,64	7,07	6,0	5,9	5,0
69,67	7,04	6,0	5,9	5,0
69,69	6,99	6,0	5,9	5,0
69,71	6,96	6,0	5,9	5,0
69,74	6,93	6,0	5,9	5,0
69,76	6,90	6,0	5,9	5,0
69,79	6,85	6,0	5,9	5,0
69,81	6,81	6,0	5,9	5,0
69,84	6,79	6,0	5,9	5,0
69,86	6,75	6,0	5,9	5,0
69,89	6,71	6,0	5,9	5,0
69,91	6,68	6,0	5,9	5,0
69,93	6,65	6,0	5,9	5,0
69,96	6,62	6,0	5,9	5,0
69,98	6,57	6,0	5,9	5,0
70,01	6,53	6,0	5,9	5,0
70,03	6,51	6,0	5,9	5,0
70,06	6,47	6,0	5,9	5,0
70,08	6,42	6,0	5,9	5,0
70,10	6,39	6,0	5,9	5,0
70,13	6,37	6,0	5,9	5,0
70,15	6,33	6,0	5,9	5,0
70,18	6,29	6,0	5,9	5,0
70,20	6,26	6,0	5,9	5,0
70,23	6,24	6,0	5,9	5,0
70,25	6,19	6,0	5,9	5,0
70,28	6,15	6,0	5,9	5,0
70,30	6,12	6,0	5,9	5,0
70,32	6,09	6,0	5,9	5,0
70,35	6,05	6,0	5,9	5,0
70,37	6,01	6,0	5,9	5,0
70,40	5,98	6,0	5,9	5,0
70,42	5,95	6,0	5,9	5,0
70,45	5,91	6,0	5,9	5,0
70,47	5,87	6,0	5,9	5,0
70,50	5,85	6,0	5,9	5,0
70,52	5,81	6,0	5,9	5,0
70,54	5,79	6,0	5,9	5,0
70,57	5,75	6,0	5,9	5,0
70,59	5,71	6,0	5,9	5,0
70,62	5,67	6,0	5,9	5,0
70,64	5,65	6,0	5,9	5,0
70,67	5,62	6,0	5,9	5,0
70,69	5,58	6,0	5,9	5,0
70,72	5,55	6,0	5,9	5,0
70,74	5,52	6,0	5,9	5,0
70,76	5,48	6,0	5,9	5,0
70,79	5,44	6,0	5,9	5,0
70,81	5,41	6,0	5,9	5,0
70,84	5,39	6,0	5,9	5,0
70,86	5,35	6,0	5,9	5,0
70,89	5,31	6,0	5,9	5,0
70,91	5,28	6,0	5,9	5,0
70,94	5,26	6,0	5,9	5,0
70,96	5,22	6,0	5,9	5,0
70,98	5,19	6,0	5,9	5,0
71,01	5,15	6,0	5,9	5,0
71,03	5,13	6,0	5,9	5,0
71,06	5,09	6,0	5,9	5,0
71,08	5,06	6,0	5,9	5,0
71,11	5,03	6,0	5,9	5,0
71,13	5,01	6,0	5,9	5,0
71,15	4,97	6,0	5,9	5,0
71,18	4,94	6,0	5,9	5,0
71,20	4,89	6,0	5,9	5,0
71,23	4,86	6,0	5,9	5,0
71,25	4,85	6,0	5,9	5,0
71,28	4,82	6,0	5,9	5,0
71,30	4,78	6,0	5,9	5,0
71,33	4,75	6,0	5,9	5,0
71,35	4,74	6,0	5,9	5,0
71,37	4,71	6,0	5,9	5,0
71,40	4,67	6,0	5,9	5,0
71,42	4,65	6,0	5,9	5,0
71,45	4,64	6,0	5,9	5,0
71,47	4,61	6,0	5,9	5,0
71,50	4,56	6,0	5,9	5,0
71,52	4,54	6,0	5,9	5,0
71,55	4,54	6,0	5,9	5,0
71,57	4,50	6,0	5,9	5,0
71,59	4,47	6,0	5,9	5,0
71,62	4,45	6,0	5,9	5,0
71,64	4,44	6,0	5,9	5,0
71,67	4,41	6,0	5,9	5,0
71,69	4,38	6,0	5,9	5,0
71,72	4,35	6,0	5,9	5,0
71,74	4,34	6,0	5,9	5,0
71,77	4,31	6,0	5,9	5,0
71,79	4,29	6,0	5,9	5,0
71,81	4,27	6,0	5,9	5,0
71,84	4,26	6,0	5,9	5,0
71,86	4,23	6,0	5,9	5,0
71,89	4,21	6,0	5,9	5,0
71,91	4,19	6,0	5,9	5,0
71,94	4,18	6,0	5,9	5,0
71,96	4,15	6,0	5,9	5,0
71,99	4,12	6,0	5,9	5,0
72,01	4,11	6,0	5,9	5,0
72,03	4,09	6,0	5,9	5,0
72,06	4,07	6,0	5,9	5,0
72,08	4,04	6,0	5,9	5,0
72,11	4,03	6,0	5,9	5,0
72,13	4,02	6,0	5,9	5,0
72,16	3,99	6,0	5,9	5,0
72,18	3,96	6,0	5,9	5,0
72,20	3,95	6,0	5,9	5,0
72,23	3,94	6,0	5,9	5,0
72,25	3,91	6,0	5,9	5,0
72,28	3,89	6,0	5,9	5,0
72,30	3,88	6,0	5,9	5,0
72,33	3,87	6,0	5,9	5,0
72,35	3,84	6,0	5,9	5,0
72,38	3,82	6,0	5,9	5,0
72,40	3,82	6,0	5,9	5,0
72,42	3,80	6,0	5,9	5,0
72,45	3,77	6,0	5,9	5,0
72,47	3,75	6,0	5,9	5,0
72,50	3,75	6,0	5,9	5,0
72,52	3,73	6,0	5,9	5,0
72,55	3,70	6,0	5,9	5,0
72,57	3,69	6,0	5,9	5,0
72,60	3,69	6,0	5,9	5,0
72,62	3,67	6,0	5,9	5,0
72,64	3,64	6,0	5,9	5,0
72,67	3,63	6,0	5,9	5,0
72,69	3,62	6,0	5,9	5,0
72,72	3,61	6,0	5,9	5,0
72,74	3,58	6,0	5,9	5,0
72,77	3,57	6,0	5,9	5,0
72,79	3,57	6,0	5,9	5,0
72,82	3,56	6,0	5,9	5,0
72,84	3,53	6,0	5,9	5,0
72,86	3,52	6,0	5,9	5,0
72,89	3,52	6,0	5,9	5,0
72,91	3,50	6,0	5,9	5,0
72,94	3,47	6,0	5,9	5,0
72,96	3,46	6,0	5,9	5,0
72,99	3,45	6,0	5,9	5,0
73,01	3,44	6,0	5,9	5,0
73,04	3,44	6,0	5,9	5,0
73,06	3,42	6,0	5,9	5,0
73,08	3,41	6,0	5,9	5,0
73,11	3,40	6,0	5,9	5,0
73,13	3,39	6,0	5,9	5,0
73,16	3,38	6,0	5,9	5,0
73,18	3,36	6,0	5,9	5,0
73,21	3,36	6,0	5,9	5,0
73,23	3,36	6,0	5,9	5,0
73,25	3,34	6,0	5,9	5,0
73,28	3,34	6,0	5,9	5,0
73,30	3,33	6,0	5,9	5,0
73,33	3,33	6,0	5,9	5,0
73,35	3,32	6,0	5,9	5,0
73,38	3,31	6,0	5,9	5,0
73,40	3,31	6,0	5,9	5,0
73,43	3,30	6,0	5,9	5,0
73,45	3,29	6,0	5,9	5,0
73,47	3,28	6,0	5,9	5,0
73,50	3,29	6,0	5,9	5,0
73,52	3,29	6,0	5,9	5,0
73,55	3,27	6,0	5,9	5,0
73,57	3,27	6,0	5,9	5,0
73,60	3,28	6,0	5,9	5,0
73,62	3,28	6,0	5,9	5,0
73,65	3,28	6,0	5,9	5,0
73,67	3,27	6,0	5,9	5,0
73,69	3,26	6,0	5,9	5,0
73,72	3,27	6,0	5,9	5,0
73,74	3,27	6,0	5,9	5,0
73,77	3,26	6,0	5,9	5,0
73,79	3,26	6,0	5,9	5,0
73,82	3,27	6,0	5,9	5,0
73,84	3,27	6,0	5,9	5,0
73,87	3,26	6,0	5,9	5,0
73,89	3,26	6,0	5,9	5,0
73,91	3,27	6,0	5,9	5,0
73,94	3,27	6,0	5,9	5,0
73,96	3,27	6,0	5,9	5,0
73,99	3,26	6,0	5,9	5,0
74,01	3,27	6,0	5,9	5,0
74,04	3,28	6,0	5,9	5,0
74,06	3,27	6,0	5,9	5,0
74,09	3,27	6,0	5,9	5,0
74,11	3,28	6,0	5,9	5,0
74,13	3,28	6,0	5,9	5,0
74,16	3,28	6,0	5,9	5,0
74,18	3,28	6,0	5,9	5,0
74,21	3,29	6,0	5,9	5,0
74,23	3,30	6,0	5,9	5,0
74,26	3,29	6,0	5,9	5,0
74,28	3,29	6,0	5,9	5,0
74,31	3,31	6,0	5,9	5,0
74,33	3,31	6,0	5,9	5,0
74,35	3,31	6,0	5,9	5,0
74,38	3,31	6,0	5,9	5,0
74,40	3,33	6,0	5,9	5,0
74,43	3,33	6,0	5,9	5,0
74,45	3,33	6,0	5,9	5,0
74,48	3,33	6,0	5,9	5,0
74,50	3,35	6,0	5,9	5,0
74,52	3,36	6,0	5,9	5,0
74,55	3,35	6,0	5,9	5,0
74,57	3,36	6,0	5,9	5,0
74,60	3,38	6,0	5,9	5,0
74,62	3,38	6,0	5,9	5,0
74,65	3,38	6,0	5,9	5,0
74,67	3,40	6,0	5,9	5,0
74,70	3,42	6,0	5,9	5,0
74,72	3,42	6,0	5,9	5,0
74,74	3,42	6,0	5,9	5,0
74,77	3,43	6,0	5,9	5,0
74,79	3,46	6,0	5,9	5,0
74,82	3,46	6,0	5,9	5,0
74,84	3,46	6,0	5,9	5,0
74,87	3,48	6,0	5,9	5,0
74,89	3,50	6,0	5,9	5,0
74,92	3,51	6,0	5,9	5,0
74,94	3,51	6,0	5,9	5,0
74,96	3,53	6,0	5,9	5,0
74,99	3,55	6,0	5,9	5,0
75,01	3,56	6,0	5,9	5,0
75,04	3,56	6,0	5,9	5,0
75,06	3,58	6,0	5,9	5,0
75,09	3,60	6,0	5,9	5,0
75,11	3,61	6,0	5,9	5,0
75,14	3,61	6,0	5,9	5,0
75,16	3,63	6,0	5,9	5,0
75,18	3,66	6,0	5,9	5,0
75,21	3,67	6,0	5,9	5,0
75,23	3,67	6,0	5,9	5,0
75,26	3,70	6,0	5,9	5,0
75,28	3,72	6,0	5,9	5,0
75,31	3,73	6,0	5,9	5,0
75,33	3,73	6,0	5,9	5,0
75,36	3,76	6,0	5,9	5,0
75,38	3,78	6,0	5,9	5,0
75,40	3,80	6,0	5,9	5,0
75,43	3,82	6,0	5,9	5,0
75,45	3,83	6,0	5,9	5,0
75,48	3,84	6,0	5,9	5,0
75,50	3,88	6,0	5,9	5,0
75,53	3,89	6,0	5,9	5,0
75,55	3,90	6,0	5,9	5,0
75,57	3,92	6,0	5,9	5,0
75,60	3,95	6,0	5,9	5,0
75,62	3,96	6,0	5,9	5,0
75,65	3,98	6,0	5,9	5,0
75,67	4,00	6,0	5,9	5,0
75,70	4,03	6,0	5,9	5,0
75,72	4,04	6,0	5,9	5,0
75,75	4,05	6,0	5,9	5,0
75,77	4,08	6,0	5,9	5,0
75,79	4,11	6,0	5,9	5,0
75,82	4,13	6,0	5,9	5,0
75,84	4,14	6,0	5,9	5,0
75,87	4,17	6,0	5,9	5,0
75,89	4,20	6,0	5,9	5,0
75,92	4,21	6,0	5,9	5,0
75,94	4,23	6,0	5,9	5,0
75,97	4,26	6,0	5,9	5,0
75,99	4,29	6,0	5,9	5,0
76,01	4,31	6,0	5,9	5,0
76,04	4,32	6,0	5,9	5,0
76,06	4,34	6,0	5,9	5,0
76,09	4,37	6,0	5,9	5,0
76,11	4,40	6,0	5,9	5,0
76,14	4,43	6,0	5,9	5,0
76,16	4,44	6,0	5,9	5,0
76,19	4,47	6,0	5,9	5,0
76,21	4,51	6,0	5,9	5,0
76,23	4,53	6,0	5,9	5,0
76,26	4,55	6,0	5,9	5,0
76,28	4,58	6,0	5,9	5,0
76,31	4,61	6,0	5,9	5,0
76,33	4,64	6,0	5,9	5,0
76,36	4,65	6,0	5,9	5,0
76,38	4,69	6,0	5,9	5,0
76,41	4,73	6,0	5,9	5,0
76,43	4,75	6,0	5,9	5,0
76,45	4,77	6,0	5,9	5,0
76,48	4,80	6,0	5,9	5,0
76,50	4,84	6,0	5,9	5,0
76,53	4,86	6,0	5,9	5,0
76,55	4,87	6,0	5,9	5,0
76,58	4,91	6,0	5,9	5,0
76,60	4,95	6,0	5,9	5,0
76,62	4,97	6,0	5,9	5,0
76,65	4,99	6,0	5,9	5,0
76,67	5,03	6,0	5,9	5,0
76,70	5,07	6,0	5,9	5,0
76,72	5,09	6,0	5,9	5,0
76,75	5,11	6,0	5,9	5,0
76,77	5,15	6,0	5,9	5,0
76,80	5,19	6,0	5,9	5,0
76,82	5,21	6,0	5,9	5,0
76,84	5,23	6,0	5,9	5,0
76,87	5,27	6,0	5,9	5,0
76,89	5,31	6,0	5,9	5,0
76,92	5,33	6,0	5,9	5,0
76,94	5,36	6,0	5,9	5,0
76,97	5,40	6,0	5,9	5,0
76,99	5,44	6,0	5,9	5,0
77,02	5,46	6,0	5,9	5,0
77,04	5,48	6,0	5,9	5,0
77,06	5,53	6,0	5,9	5,0
77,09	5,58	6,0	5,9	5,0
77,11	5,60	6,0	5,9	5,0
77,14	5,62	6,0	5,9	5,0
77,16	5,67	6,0	5,9	5,0
77,19	5,71	6,0	5,9	5,0
77,21	5,74	6,0	5,9	5,0
77,24	5,76	6,0	5,9	5,0
77,26	5,80	6,0	5,9	5,0
77,28	5,85	6,0	5,9	5,0
77,31	5,87	6,0	5,9	5,0
77,33	5,90	6,0	5,9	5,0
77,36	5,95	6,0	5,9	5,0
77,38	5,99	6,0	5,9	5,0
77,41	6,01	6,0	5,9	5,0
77,43	6,04	6,0	5,9	5,0
77,46	6,09	6,0	5,9	5,0
77,48	6,13	6,0	5,9	5,0
77,50	6,15	6,0	5,9	5,0
77,53	6,19	6,0	5,9	5,0
77,55	6,24	6,0	5,9	5,0
77,58	6,28	6,0	5,9	5,0
77,60	6,30	6,0	5,9	5,0
77,63	6,34	6,0	5,9	5,0
77,65	6,39	6,0	5,9	5,0
77,68	6,43	6,0	5,9	5,0
77,70	6,45	6,0	5,9	5,0
77,72	6,49	6,0	5,9	5,0
77,75	6,54	6,0	5,9	5,0
77,77	6,58	6,0	5,9	5,0
77,80	6,61	6,0	5,9	5,0
77,82	6,65	6,0	5,9	5,0
77,85	6,69	6,0	5,9	5,0
77,87	6,74	6,0	5,9	5,0
77,89	6,78	6,0	5,9	5,0
77,92	6,82	6,0	5,9	5,0
77,94	6,84	6,0	5,9	5,0
77,97	6,89	6,0	5,9	5,0
77,99	6,94	6,0	5,9	5,0
78,02	6,97	6,0	5,9	5,0
78,04	7,01	6,0	5,9	5,0
78,07	7,05	6,0	5,9	5,0
78,09	7,10	6,0	5,9	5,0
78,11	7,13	6,0	5,9	5,0
78,14	7,17	6,0	5,9	5,0
78,16	7,21	6,0	5,9	5,0
78,19	7,26	6,0	5,9	5,0
78,21	7,29	6,0	5,9	5,0
78,24	7,33	6,0	5,9	5,0
78,26	7,38	6,0	5,9	5,0
78,29	7,43	6,0	5,9	5,0
78,31	7,46	6,0	5,9	5,0
78,33	7,49	6,0	5,9	5,0
78,36	7,54	6,0	5,9	5,0
78,38	7,59	6,0	5,9	5,0
78,41	7,62	6,0	5,9	5,0
78,43	7,66	6,0	5,9	5,0
78,46	7,70	6,0	5,9	5,0
78,48	7,74	6,0	5,9	5,0
78,51	7,79	6,0	5,9	5,0
78,53	7,82	6,0	5,9	5,0
78,55	7,85	6,0	5,9	5,0
78,58	7,91	6,0	5,9	5,0
78,60	7,96	6,0	5,9	5,0
78,63	7,99	6,0	5,9	5,0
78,65	8,03	6,0	5,9	5,0
78,68	8,08	6,0	5,9	5,0
78,70	8,13	6,0	5,9	5,0
78,73	8,16	6,0	5,9	5,0
78,75	8,20	6,0	5,9	5,0
78,77	8,26	6,0	5,9	5,0
78,80	8,31	6,0	5,9	5,0
78,82	8,34	6,0	5,9	5,0
78,85	8,38	6,0	5,9	5,0
78,87	8,43	6,0	5,9	5,0
78,90	8,48	6,0	5,9	5,0
78,92	8,51	6,0	5,9	5,0
78,94	8,55	6,0	5,9	5,0
78,97	8,61	6,0	5,9	5,0
78,99	8,66	6,0	5,9	5,0
79,02	8,69	6,0	5,9	5,0
79,04	8,74	6,0	5,9	5,0
79,07	8,79	6,0	5,9	5,0
79,09	8,84	6,0	5,9	5,0
79,12	8,88	6,0	5,9	5,0
79,14	8,92	6,0	5,9	5,0
79,16	8,97	6,0	5,9	5,0
79,19	9,03	6,0	5,9	5,0
79,21	9,06	6,0	5,9	5,0
79,24	9,10	6,0	5,9	5,0
79,26	9,16	6,0	5,9	5,0
79,29	9,20	6,0	5,9	5,0
79,31	9,24	6,0	5,9	5,0
79,34	9,28	6,0	5,9	5,0
79,36	9,34	6,0	5,9	5,0
79,38	9,38	6,0	5,9	5,0
79,41	9,42	6,0	5,9	5,0
79,43	9,46	6,0	5,9	5,0
79,46	9,52	6,0	5,9	5,0
79,48	9,56	6,0	5,9	5,0
79,51	9,60	6,0	5,9	5,0
79,53	9,65	6,0	5,9	5,0
79,56	9,71	6,0	5,9	5,0
79,58	9,75	6,0	5,9	5,0
79,60	9,78	6,0	5,9	5,0
79,63	9,83	6,0	5,9	5,0
79,65	9,89	6,0	5,9	5,0
79,68	9,92	6,0	5,9	5,0
79,70	9,96	6,0	5,9	5,0
79,73	10,01	6,0	5,9	5,0
79,75	10,07	6,0	5,9	5,0
79,78	10,10	6,0	5,9	5,0
79,80	10,14	6,0	5,9	5,0
79,82	10,20	6,0	5,9	5,0
79,85	10,25	6,0	5,9	5,0
79,87	10,29	6,0	5,9	5,0
79,90	10,32	6,0	5,9	5,0
79,92	10,38	6,0	5,9	5,0
79,95	10,43	6,0	5,9	5,0
79,97	10,47	6,0	5,9	5,0
79,99	10,51	6,0	5,9	5,0
80,02	10,56	6,0	5,9	5,0
80,04	10,62	6,0	5,9	5,0
80,07	10,65	6,0	5,9	5,0
80,09	10,69	6,0	5,9	5,0
80,12	10,75	6,0	5,9	5,0
80,14	10,80	6,0	5,9	5,0
80,17	10,83	6,0	5,9	5,0
80,19	10,87	6,0	5,9	5,0
80,21	10,93	6,0	5,9	5,0
80,24	10,99	6,0	5,9	5,0
80,26	11,02	6,0	5,9	5,0
80,29	11,06	6,0	5,9	5,0
80,31	11,10	6,0	5,9	5,0
80,34	11,15	6,0	5,9	5,0
80,36	11,19	6,0	5,9	5,0
80,39	11,24	6,0	5,9	5,0
80,41	11,28	6,0	5,9	5,0
80,43	11,32	6,0	5,9	5,0
80,46	11,38	6,0	5,9	5,0
80,48	11,42	6,0	5,9	5,0
80,51	11,45	6,0	5,9	5,0
80,53	11,50	6,0	5,9	5,0
80,56	11,56	6,0	5,9	5,0
80,58	11,60	6,0	5,9	5,0
80,61	11,63	6,0	5,9	5,0
80,63	11,68	6,0	5,9	5,0
80,65	11,73	6,0	5,9	5,0
80,68	11,77	6,0	5,9	5,0
80,70	11,81	6,0	5,9	5,0
80,73	11,86	6,0	5,9	5,0
80,75	11,91	6,0	5,9	5,0
80,78	11,95	6,0	5,9	5,0
80,80	11,98	6,0	5,9	5,0
80,83	12,03	6,0	5,9	5,0
80,85	12,08	6,0	5,9	5,0
80,87	12,11	6,0	5,9	5,0
80,90	12,15	6,0	5,9	5,0
80,92	12,20	6,0	5,9	5,0
80,95	12,24	6,0	5,9	5,0
80,97	12,29	6,0	5,9	5,0
81,00	12,34	6,0	5,9	5,0
81,02	12,37	6,0	5,9	5,0
81,04	12,41	6,0	5,9	5,0
81,07	12,46	6,0	5,9	5,0
81,09	12,50	6,0	5,9	5,0
81,12	12,53	6,0	5,9	5,0
81,14	12,57	6,0	5,9	5,0
81,17	12,62	6,0	5,9	5,0
81,19	12,66	6,0	5,9	5,0
81,22	12,69	6,0	5,9	5,0
81,24	12,73	6,0	5,9	5,0
81,26	12,78	6,0	5,9	5,0
81,29	12,81	6,0	5,9	5,0
81,31	12,84	6,0	5,9	5,0
81,34	12,89	6,0	5,9	5,0
81,36	12,93	6,0	5,9	5,0
81,39	12,97	6,0	5,9	5,0
81,41	13,00	6,0	5,9	5,0
81,44	13,04	6,0	5,9	5,0
81,46	13,09	6,0	5,9	5,0
81,48	13,13	6,0	5,9	5,0
81,51	13,15	6,0	5,9	5,0
81,53	13,20	6,0	5,9	5,0
81,56	13,24	6,0	5,9	5,0
81,58	13,27	6,0	5,9	5,0
81,61	13,31	6,0	5,9	5,0
81,63	13,35	6,0	5,9	5,0
81,66	13,40	6,0	5,9	5,0
81,68	13,43	6,0	5,9	5,0
81,70	13,45	6,0	5,9	5,0
81,73	13,51	6,0	5,9	5,0
81,75	13,55	6,0	5,9	5,0
81,78	13,57	6,0	5,9	5,0
81,80	13,61	6,0	5,9	5,0
81,83	13,66	6,0	5,9	5,0
81,85	13,70	6,0	5,9	5,0
81,88	13,73	6,0	5,9	5,0
81,90	13,76	6,0	5,9	5,0
81,92	13,81	6,0	5,9	5,0
81,95	13,85	6,0	5,9	5,0
81,97	13,88	6,0	5,9	5,0
82,00	13,91	6,0	5,9	5,0
82,02	13,96	6,0	5,9	5,0
82,05	14,00	6,0	5,9	5,0
82,07	14,02	6,0	5,9	5,0
82,10	14,05	6,0	5,9	5,0
82,12	14,11	6,0	5,9	5,0
82,14	14,15	6,0	5,9	5,0
82,17	14,17	6,0	5,9	5,0
82,19	14,20	6,0	5,9	5,0
82,22	14,25	6,0	5,9	5,0
82,24	14,29	6,0	5,9	5,0
82,27	14,31	6,0	5,9	5,0
82,29	14,34	6,0	5,9	5,0
82,31	14,39	6,0	5,9	5,0
82,34	14,43	6,0	5,9	5,0
82,36	14,45	6,0	5,9	5,0
82,39	14,48	6,0	5,9	5,0
82,41	14,53	6,0	5,9	5,0
82,44	14,57	6,0	5,9	5,0
82,46	14,58	6,0	5,9	5,0
82,49	14,61	6,0	5,9	5,0
82,51	14,66	6,0	5,9	5,0
82,53	14,69	6,0	5,9	5,0
82,56	14,71	6,0	5,9	5,0
82,58	14,73	6,0	5,9	5,0
82,61	14,78	6,0	5,9	5,0
82,63	14,82	6,0	5,9	5,0
82,66	14,83	6,0	5,9	5,0
82,68	14,86	6,0	5,9	5,0
82,71	14,90	6,0	5,9	5,0
82,73	14,93	6,0	5,9	5,0
82,75	14,96	6,0	5,9	5,0
82,78	14,97	6,0	5,9	5,0
82,80	15,00	6,0	5,9	5,0
82,83	15,03	6,0	5,9	5,0
82,85	15,06	6,0	5,9	5,0
82,88	15,08	6,0	5,9	5,0
82,90	15,10	6,0	5,9	5,0
82,93	15,13	6,0	5,9	5,0
82,95	15,17	6,0	5,9	5,0
82,97	15,18	6,0	5,9	5,0
83,00	15,20	6,0	5,9	5,0
83,02	15,24	6,0	5,9	5,0
83,05	15,26	6,0	5,9	5,0
83,07	15,28	6,0	5,9	5,0
83,10	15,30	6,0	5,9	5,0
83,12	15,34	6,0	5,9	5,0
83,15	15,37	6,0	5,9	5,0
83,17	15,38	6,0	5,9	5,0
83,19	15,40	6,0	5,9	5,0
83,22	15,44	6,0	5,9	5,0
83,24	15,46	6,0	5,9	5,0
83,27	15,48	6,0	5,9	5,0
83,29	15,50	6,0	5,9	5,0
83,32	15,53	6,0	5,9	5,0
83,34	15,56	6,0	5,9	5,0
83,36	15,57	6,0	5,9	5,0
83,39	15,60	6,0	5,9	5,0
83,41	15,61	6,0	5,9	5,0
83,44	15,65	6,0	5,9	5,0
83,46	15,67	6,0	5,9	5,0
83,49	15,68	6,0	5,9	5,0
83,51	15,70	6,0	5,9	5,0
83,54	15,73	6,0	5,9	5,0
83,56	15,76	6,0	5,9	5,0
83,58	15,77	6,0	5,9	5,0
83,61	15,79	6,0	5,9	5,0
83,63	15,82	6,0	5,9	5,0
83,66	15,84	6,0	5,9	5,0
83,68	15,85	6,0	5,9	5,0
83,71	15,87	6,0	5,9	5,0
83,73	15,90	6,0	5,9	5,0
83,76	15,92	6,0	5,9	5,0
83,78	15,92	6,0	5,9	5,0
83,80	15,94	6,0	5,9	5,0
83,83	15,98	6,0	5,9	5,0
83,85	16,00	6,0	5,9	5,0
83,88	16,00	6,0	5,9	5,0
83,90	16,02	6,0	5,9	5,0
83,93	16,05	6,0	5,9	5,0
83,95	16,07	6,0	5,9	5,0
83,98	16,07	6,0	5,9	5,0
84,00	16,08	6,0	5,9	5,0
84,02	16,11	6,0	5,9	5,0
84,05	16,13	6,0	5,9	5,0
84,07	16,14	6,0	5,9	5,0
84,10	16,15	6,0	5,9	5,0
84,12	16,18	6,0	5,9	5,0
84,15	16,20	6,0	5,9	5,0
84,17	16,20	6,0	5,9	5,0
84,20	16,21	6,0	5,9	5,0
84,22	16,24	6,0	5,9	5,0
84,24	16,26	6,0	5,9	5,0
84,27	16,26	6,0	5,9	5,0
84,29	16,27	6,0	5,9	5,0
84,32	16,31	6,0	5,9	5,0
84,34	16,32	6,0	5,9	5,0
84,37	16,32	6,0	5,9	5,0
84,39	16,33	6,0	5,9	5,0
84,41	16,36	6,0	5,9	5,0
84,44	16,37	6,0	5,9	5,0
84,46	16,37	6,0	5,9	5,0
84,49	16,38	6,0	5,9	5,0
84,51	16,41	6,0	5,9	5,0
84,54	16,42	6,0	5,9	5,0
84,56	16,42	6,0	5,9	5,0
84,59	16,43	6,0	5,9	5,0
84,61	16,46	6,0	5,9	5,0
84,63	16,46	6,0	5,9	5,0
84,66	16,46	6,0	5,9	5,0
84,68	16,47	6,0	5,9	5,0
84,71	16,49	6,0	5,9	5,0
84,73	16,49	6,0	5,9	5,0
84,76	16,49	6,0	5,9	5,0
84,78	16,51	6,0	5,9	5,0
84,81	16,53	6,0	5,9	5,0
84,83	16,53	6,0	5,9	5,0
84,85	16,53	6,0	5,9	5,0
84,88	16,55	6,0	5,9	5,0
84,90	16,56	6,0	5,9	5,0
84,93	16,56	6,0	5,9	5,0
84,95	16,56	6,0	5,9	5,0
84,98	16,57	6,0	5,9	5,0
85,00	16,59	6,0	5,9	5,0
85,03	16,58	6,0	5,9	5,0
85,05	16,59	6,0	5,9	5,0
85,07	16,60	6,0	5,9	5,0
85,10	16,62	6,0	5,9	5,0
85,12	16,61	6,0	5,9	5,0
85,15	16,61	6,0	5,9	5,0
