Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	39,69	2,0	5,9	5,0
68,15	39,70	2,0	5,9	5,0
68,18	39,72	2,0	5,9	5,0
68,20	39,73	2,0	5,9	5,0
68,22	39,74	2,0	5,9	5,0
68,25	39,76	2,0	5,9	5,0
68,27	39,78	2,0	5,9	5,0
68,30	39,79	2,0	5,9	5,0
68,32	39,79	2,0	5,9	5,0
68,35	39,80	2,0	5,9	5,0
68,37	39,83	2,0	5,9	5,0
68,40	39,84	2,0	5,9	5,0
68,42	39,84	2,0	5,9	5,0
68,44	39,86	2,0	5,9	5,0
68,47	39,88	2,0	5,9	5,0
68,49	39,89	2,0	5,9	5,0
68,52	39,89	2,0	5,9	5,0
68,54	39,91	2,0	5,9	5,0
68,57	39,93	2,0	5,9	5,0
68,59	39,95	2,0	5,9	5,0
68,62	39,95	2,0	5,9	5,0
68,64	39,97	2,0	5,9	5,0
68,66	39,99	2,0	5,9	5,0
68,69	40,01	2,0	5,9	5,0
68,71	40,02	2,0	5,9	5,0
68,74	40,03	2,0	5,9	5,0
68,76	40,05	2,0	5,9	5,0
68,79	40,08	2,0	5,9	5,0
68,81	40,09	2,0	5,9	5,0
68,83	40,10	2,0	5,9	5,0
68,86	40,11	2,0	5,9	5,0
68,88	40,13	2,0	5,9	5,0
68,91	40,15	2,0	5,9	5,0
68,93	40,16	2,0	5,9	5,0
68,96	40,18	2,0	5,9	5,0
68,98	40,21	2,0	5,9	5,0
69,01	40,23	2,0	5,9	5,0
69,03	40,24	2,0	5,9	5,0
69,05	40,25	2,0	5,9	5,0
69,08	40,28	2,0	5,9	5,0
69,10	40,30	2,0	5,9	5,0
69,13	40,30	2,0	5,9	5,0
69,15	40,32	2,0	5,9	5,0
69,18	40,35	2,0	5,9	5,0
69,20	40,37	2,0	5,9	5,0
69,23	40,39	2,0	5,9	5,0
69,25	40,40	2,0	5,9	5,0
69,27	40,43	2,0	5,9	5,0
69,30	40,45	2,0	5,9	5,0
69,32	40,46	2,0	5,9	5,0
69,35	40,48	2,0	5,9	5,0
69,37	40,51	2,0	5,9	5,0
69,40	40,52	2,0	5,9	5,0
69,42	40,53	2,0	5,9	5,0
69,45	40,55	2,0	5,9	5,0
69,47	40,58	2,0	5,9	5,0
69,49	40,61	2,0	5,9	5,0
69,52	40,62	2,0	5,9	5,0
69,54	40,64	2,0	5,9	5,0
69,57	40,67	2,0	5,9	5,0
69,59	40,69	2,0	5,9	5,0
69,62	40,70	2,0	5,9	5,0
69,64	40,72	2,0	5,9	5,0
69,67	40,77	2,0	5,9	5,0
69,69	40,79	2,0	5,9	5,0
69,71	40,80	2,0	5,9	5,0
69,74	40,83	2,0	5,9	5,0
69,76	40,86	2,0	5,9	5,0
69,79	40,88	2,0	5,9	5,0
69,81	40,89	2,0	5,9	5,0
69,84	40,92	2,0	5,9	5,0
69,86	40,96	2,0	5,9	5,0
69,89	40,97	2,0	5,9	5,0
69,91	40,99	2,0	5,9	5,0
69,93	41,03	2,0	5,9	5,0
69,96	41,06	2,0	5,9	5,0
69,98	41,09	2,0	5,9	5,0
70,01	41,11	2,0	5,9	5,0
70,03	41,14	2,0	5,9	5,0
70,06	41,18	2,0	5,9	5,0
70,08	41,20	2,0	5,9	5,0
70,10	41,21	2,0	5,9	5,0
70,13	41,25	2,0	5,9	5,0
70,15	41,28	2,0	5,9	5,0
70,18	41,31	2,0	5,9	5,0
70,20	41,33	2,0	5,9	5,0
70,23	41,37	2,0	5,9	5,0
70,25	41,40	2,0	5,9	5,0
70,28	41,43	2,0	5,9	5,0
70,30	41,45	2,0	5,9	5,0
70,32	41,48	2,0	5,9	5,0
70,35	41,52	2,0	5,9	5,0
70,37	41,55	2,0	5,9	5,0
70,40	41,57	2,0	5,9	5,0
70,42	41,61	2,0	5,9	5,0
70,45	41,64	2,0	5,9	5,0
70,47	41,67	2,0	5,9	5,0
70,50	41,69	2,0	5,9	5,0
70,52	41,73	2,0	5,9	5,0
70,54	41,76	2,0	5,9	5,0
70,57	41,79	2,0	5,9	5,0
70,59	41,82	2,0	5,9	5,0
70,62	41,85	2,0	5,9	5,0
70,64	41,88	2,0	5,9	5,0
70,67	41,92	2,0	5,9	5,0
70,69	41,95	2,0	5,9	5,0
70,72	41,97	2,0	5,9	5,0
70,74	42,01	2,0	5,9	5,0
70,76	42,05	2,0	5,9	5,0
70,79	42,09	2,0	5,9	5,0
70,81	42,11	2,0	5,9	5,0
70,84	42,15	2,0	5,9	5,0
70,86	42,19	2,0	5,9	5,0
70,89	42,23	2,0	5,9	5,0
70,91	42,26	2,0	5,9	5,0
70,94	42,29	2,0	5,9	5,0
70,96	42,33	2,0	5,9	5,0
70,98	42,36	2,0	5,9	5,0
71,01	42,40	2,0	5,9	5,0
71,03	42,43	2,0	5,9	5,0
71,06	42,48	2,0	5,9	5,0
71,08	42,52	2,0	5,9	5,0
71,11	42,55	2,0	5,9	5,0
71,13	42,60	2,0	5,9	5,0
71,15	42,64	2,0	5,9	5,0
71,18	42,67	2,0	5,9	5,0
71,20	42,72	2,0	5,9	5,0
71,23	42,75	2,0	5,9	5,0
71,25	42,79	2,0	5,9	5,0
71,28	42,84	2,0	5,9	5,0
71,30	42,88	2,0	5,9	5,0
71,33	42,91	2,0	5,9	5,0
71,35	42,96	2,0	5,9	5,0
71,37	43,02	2,0	5,9	5,0
71,40	43,05	2,0	5,9	5,0
71,42	43,08	2,0	5,9	5,0
71,45	43,12	2,0	5,9	5,0
71,47	43,18	2,0	5,9	5,0
71,50	43,22	2,0	5,9	5,0
71,52	43,25	2,0	5,9	5,0
71,55	43,29	2,0	5,9	5,0
71,57	43,34	2,0	5,9	5,0
71,59	43,39	2,0	5,9	5,0
71,62	43,41	2,0	5,9	5,0
71,64	43,47	2,0	5,9	5,0
71,67	43,51	2,0	5,9	5,0
71,69	43,56	2,0	5,9	5,0
71,72	43,58	2,0	5,9	5,0
71,74	43,63	2,0	5,9	5,0
71,77	43,69	2,0	5,9	5,0
71,79	43,72	2,0	5,9	5,0
71,81	43,76	2,0	5,9	5,0
71,84	43,81	2,0	5,9	5,0
71,86	43,85	2,0	5,9	5,0
71,89	43,89	2,0	5,9	5,0
71,91	43,93	2,0	5,9	5,0
71,94	43,98	2,0	5,9	5,0
71,96	44,03	2,0	5,9	5,0
71,99	44,08	2,0	5,9	5,0
72,01	44,12	2,0	5,9	5,0
72,03	44,19	2,0	5,9	5,0
72,06	44,24	2,0	5,9	5,0
72,08	44,28	2,0	5,9	5,0
72,11	44,33	2,0	5,9	5,0
72,13	44,39	2,0	5,9	5,0
72,16	44,45	2,0	5,9	5,0
72,18	44,48	2,0	5,9	5,0
72,20	44,54	2,0	5,9	5,0
72,23	44,60	2,0	5,9	5,0
72,25	44,65	2,0	5,9	5,0
72,28	44,71	2,0	5,9	5,0
72,30	44,74	2,0	5,9	5,0
72,33	44,81	2,0	5,9	5,0
72,35	44,87	2,0	5,9	5,0
72,38	44,92	2,0	5,9	5,0
72,40	44,97	2,0	5,9	5,0
72,42	45,04	2,0	5,9	5,0
72,45	45,10	2,0	5,9	5,0
72,47	45,14	2,0	5,9	5,0
72,50	45,20	2,0	5,9	5,0
72,52	45,27	2,0	5,9	5,0
72,55	45,34	2,0	5,9	5,0
72,57	45,38	2,0	5,9	5,0
72,60	45,43	2,0	5,9	5,0
72,62	45,50	2,0	5,9	5,0
72,64	45,56	2,0	5,9	5,0
72,67	45,61	2,0	5,9	5,0
72,69	45,66	2,0	5,9	5,0
72,72	45,73	2,0	5,9	5,0
72,74	45,79	2,0	5,9	5,0
72,77	45,83	2,0	5,9	5,0
72,79	45,89	2,0	5,9	5,0
72,82	45,96	2,0	5,9	5,0
72,84	46,02	2,0	5,9	5,0
72,86	46,07	2,0	5,9	5,0
72,89	46,12	2,0	5,9	5,0
72,91	46,19	2,0	5,9	5,0
72,94	46,24	2,0	5,9	5,0
72,96	46,30	2,0	5,9	5,0
72,99	46,35	2,0	5,9	5,0
73,01	46,41	2,0	5,9	5,0
73,04	46,47	2,0	5,9	5,0
73,06	46,54	2,0	5,9	5,0
73,08	46,58	2,0	5,9	5,0
73,11	46,64	2,0	5,9	5,0
73,13	46,70	2,0	5,9	5,0
73,16	46,76	2,0	5,9	5,0
73,18	46,82	2,0	5,9	5,0
73,21	46,87	2,0	5,9	5,0
73,23	46,94	2,0	5,9	5,0
73,25	47,02	2,0	5,9	5,0
73,28	47,07	2,0	5,9	5,0
73,30	47,13	2,0	5,9	5,0
73,33	47,19	2,0	5,9	5,0
73,35	47,26	2,0	5,9	5,0
73,38	47,32	2,0	5,9	5,0
73,40	47,37	2,0	5,9	5,0
73,43	47,45	2,0	5,9	5,0
73,45	47,50	2,0	5,9	5,0
73,47	47,57	2,0	5,9	5,0
73,50	47,63	2,0	5,9	5,0
73,52	47,70	2,0	5,9	5,0
73,55	47,77	2,0	5,9	5,0
73,57	47,83	2,0	5,9	5,0
73,60	47,89	2,0	5,9	5,0
73,62	47,96	2,0	5,9	5,0
73,65	48,04	2,0	5,9	5,0
73,67	48,11	2,0	5,9	5,0
73,69	48,17	2,0	5,9	5,0
73,72	48,23	2,0	5,9	5,0
73,74	48,31	2,0	5,9	5,0
73,77	48,39	2,0	5,9	5,0
73,79	48,46	2,0	5,9	5,0
73,82	48,52	2,0	5,9	5,0
73,84	48,59	2,0	5,9	5,0
73,87	48,67	2,0	5,9	5,0
73,89	48,73	2,0	5,9	5,0
73,91	48,79	2,0	5,9	5,0
73,94	48,87	2,0	5,9	5,0
73,96	48,95	2,0	5,9	5,0
73,99	49,01	2,0	5,9	5,0
74,01	49,06	2,0	5,9	5,0
74,04	49,13	2,0	5,9	5,0
74,06	49,20	2,0	5,9	5,0
74,09	49,26	2,0	5,9	5,0
74,11	49,31	2,0	5,9	5,0
74,13	49,36	2,0	5,9	5,0
74,16	49,43	2,0	5,9	5,0
74,18	49,49	2,0	5,9	5,0
74,21	49,52	2,0	5,9	5,0
74,23	49,58	2,0	5,9	5,0
74,26	49,63	2,0	5,9	5,0
74,28	49,67	2,0	5,9	5,0
74,31	49,69	2,0	5,9	5,0
74,33	49,73	2,0	5,9	5,0
74,35	49,78	2,0	5,9	5,0
74,38	49,81	2,0	5,9	5,0
74,40	49,83	2,0	5,9	5,0
74,43	49,85	2,0	5,9	5,0
74,45	49,89	2,0	5,9	5,0
74,48	49,91	2,0	5,9	5,0
74,50	49,92	2,0	5,9	5,0
74,52	49,94	2,0	5,9	5,0
74,55	49,96	2,0	5,9	5,0
74,57	49,96	2,0	5,9	5,0
74,60	49,96	2,0	5,9	5,0
74,62	49,97	2,0	5,9	5,0
74,65	49,98	2,0	5,9	5,0
74,67	49,98	2,0	5,9	5,0
74,70	49,98	2,0	5,9	5,0
74,72	49,99	2,0	5,9	5,0
74,74	49,99	2,0	5,9	5,0
74,77	49,99	2,0	5,9	5,0
74,79	49,99	2,0	5,9	5,0
74,82	49,99	2,0	5,9	5,0
74,84	49,99	2,0	5,9	5,0
74,87	49,99	2,0	5,9	5,0
74,89	49,99	2,0	5,9	5,0
74,92	49,99	2,0	5,9	5,0
74,94	49,99	2,0	5,9	5,0
74,96	49,99	2,0	5,9	5,0
74,99	49,99	2,0	5,9	5,0
75,01	49,99	2,0	5,9	5,0
75,04	49,99	2,0	5,9	5,0
75,06	49,99	2,0	5,9	5,0
75,09	49,99	2,0	5,9	5,0
75,11	49,99	2,0	5,9	5,0
75,14	49,99	2,0	5,9	5,0
75,16	49,99	2,0	5,9	5,0
75,18	49,99	2,0	5,9	5,0
75,21	49,99	2,0	5,9	5,0
75,23	49,99	2,0	5,9	5,0
75,26	49,99	2,0	5,9	5,0
75,28	49,99	2,0	5,9	5,0
75,31	49,99	2,0	5,9	5,0
75,33	49,99	2,0	5,9	5,0
75,36	49,99	2,0	5,9	5,0
75,38	49,99	2,0	5,9	5,0
75,40	49,99	2,0	5,9	5,0
75,43	49,99	2,0	5,9	5,0
75,45	49,99	2,0	5,9	5,0
75,48	49,99	2,0	5,9	5,0
75,50	49,99	2,0	5,9	5,0
75,53	49,99	2,0	5,9	5,0
75,55	49,99	2,0	5,9	5,0
75,57	49,99	2,0	5,9	5,0
75,60	49,99	2,0	5,9	5,0
75,62	49,99	2,0	5,9	5,0
75,65	49,99	2,0	5,9	5,0
75,67	49,99	2,0	5,9	5,0
75,70	49,99	2,0	5,9	5,0
75,72	49,99	2,0	5,9	5,0
75,75	49,99	2,0	5,9	5,0
75,77	49,99	2,0	5,9	5,0
75,79	49,99	2,0	5,9	5,0
75,82	49,99	2,0	5,9	5,0
75,84	49,99	2,0	5,9	5,0
75,87	49,99	2,0	5,9	5,0
75,89	49,99	2,0	5,9	5,0
75,92	49,99	2,0	5,9	5,0
75,94	49,99	2,0	5,9	5,0
75,97	49,99	2,0	5,9	5,0
75,99	49,99	2,0	5,9	5,0
76,01	49,99	2,0	5,9	5,0
76,04	49,99	2,0	5,9	5,0
76,06	49,99	2,0	5,9	5,0
76,09	49,99	2,0	5,9	5,0
76,11	49,99	2,0	5,9	5,0
76,14	49,99	2,0	5,9	5,0
76,16	49,99	2,0	5,9	5,0
76,19	49,99	2,0	5,9	5,0
76,21	49,99	2,0	5,9	5,0
76,23	49,99	2,0	5,9	5,0
76,26	49,99	2,0	5,9	5,0
76,28	49,99	2,0	5,9	5,0
76,31	49,99	2,0	5,9	5,0
76,33	49,99	2,0	5,9	5,0
76,36	49,99	2,0	5,9	5,0
76,38	49,99	2,0	5,9	5,0
76,41	49,99	2,0	5,9	5,0
76,43	49,99	2,0	5,9	5,0
76,45	49,99	2,0	5,9	5,0
76,48	49,99	2,0	5,9	5,0
76,50	49,99	2,0	5,9	5,0
76,53	49,99	2,0	5,9	5,0
76,55	49,99	2,0	5,9	5,0
76,58	49,99	2,0	5,9	5,0
76,60	49,99	2,0	5,9	5,0
76,62	49,99	2,0	5,9	5,0
76,65	49,99	2,0	5,9	5,0
76,67	49,99	2,0	5,9	5,0
76,70	49,99	2,0	5,9	5,0
76,72	49,99	2,0	5,9	5,0
76,75	49,99	2,0	5,9	5,0
76,77	49,99	2,0	5,9	5,0
76,80	49,99	2,0	5,9	5,0
76,82	49,99	2,0	5,9	5,0
76,84	49,99	2,0	5,9	5,0
76,87	49,99	2,0	5,9	5,0
76,89	49,99	2,0	5,9	5,0
76,92	49,99	2,0	5,9	5,0
76,94	49,99	2,0	5,9	5,0
76,97	49,99	2,0	5,9	5,0
76,99	49,99	2,0	5,9	5,0
77,02	49,99	2,0	5,9	5,0
77,04	49,99	2,0	5,9	5,0
77,06	49,99	2,0	5,9	5,0
77,09	49,99	2,0	5,9	5,0
77,11	49,99	2,0	5,9	5,0
77,14	49,99	2,0	5,9	5,0
77,16	49,99	2,0	5,9	5,0
77,19	49,99	2,0	5,9	5,0
77,21	49,99	2,0	5,9	5,0
77,24	49,99	2,0	5,9	5,0
77,26	49,99	2,0	5,9	5,0
77,28	49,99	2,0	5,9	5,0
77,31	49,99	2,0	5,9	5,0
77,33	49,99	2,0	5,9	5,0
77,36	49,99	2,0	5,9	5,0
77,38	49,99	2,0	5,9	5,0
77,41	49,99	2,0	5,9	5,0
77,43	49,99	2,0	5,9	5,0
77,46	49,99	2,0	5,9	5,0
77,48	49,99	2,0	5,9	5,0
77,50	49,99	2,0	5,9	5,0
77,53	49,99	2,0	5,9	5,0
77,55	49,99	2,0	5,9	5,0
77,58	49,99	2,0	5,9	5,0
77,60	49,99	2,0	5,9	5,0
77,63	49,99	2,0	5,9	5,0
77,65	49,99	2,0	5,9	5,0
77,68	49,99	2,0	5,9	5,0
77,70	49,99	2,0	5,9	5,0
77,72	49,99	2,0	5,9	5,0
77,75	49,99	2,0	5,9	5,0
77,77	49,99	2,0	5,9	5,0
77,80	49,99	2,0	5,9	5,0
77,82	49,99	2,0	5,9	5,0
77,85	49,99	2,0	5,9	5,0
77,87	49,99	2,0	5,9	5,0
77,89	49,99	2,0	5,9	5,0
77,92	49,99	2,0	5,9	5,0
77,94	49,99	2,0	5,9	5,0
77,97	49,99	2,0	5,9	5,0
77,99	49,99	2,0	5,9	5,0
78,02	49,99	2,0	5,9	5,0
78,04	49,99	2,0	5,9	5,0
78,07	49,99	2,0	5,9	5,0
78,09	49,99	2,0	5,9	5,0
78,11	49,99	2,0	5,9	5,0
78,14	49,99	2,0	5,9	5,0
78,16	49,99	2,0	5,9	5,0
78,19	49,99	2,0	5,9	5,0
78,21	49,99	2,0	5,9	5,0
78,24	49,99	2,0	5,9	5,0
78,26	49,99	2,0	5,9	5,0
78,29	49,99	2,0	5,9	5,0
78,31	49,99	2,0	5,9	5,0
78,33	49,99	2,0	5,9	5,0
78,36	49,99	2,0	5,9	5,0
78,38	49,99	2,0	5,9	5,0
78,41	49,99	2,0	5,9	5,0
78,43	49,99	2,0	5,9	5,0
78,46	49,99	2,0	5,9	5,0
78,48	49,99	2,0	5,9	5,0
78,51	49,99	2,0	5,9	5,0
78,53	49,99	2,0	5,9	5,0
78,55	49,99	2,0	5,9	5,0
78,58	49,99	2,0	5,9	5,0
78,60	49,99	2,0	5,9	5,0
78,63	49,99	2,0	5,9	5,0
78,65	49,99	2,0	5,9	5,0
78,68	49,99	2,0	5,9	5,0
78,70	49,99	2,0	5,9	5,0
78,73	49,99	2,0	5,9	5,0
78,75	49,99	2,0	5,9	5,0
78,77	49,99	2,0	5,9	5,0
78,80	49,99	2,0	5,9	5,0
78,82	49,99	2,0	5,9	5,0
78,85	49,99	2,0	5,9	5,0
78,87	49,99	2,0	5,9	5,0
78,90	49,99	2,0	5,9	5,0
78,92	49,99	2,0	5,9	5,0
78,94	49,99	2,0	5,9	5,0
78,97	49,99	2,0	5,9	5,0
78,99	49,99	2,0	5,9	5,0
79,02	49,99	2,0	5,9	5,0
79,04	49,99	2,0	5,9	5,0
79,07	49,99	2,0	5,9	5,0
79,09	49,99	2,0	5,9	5,0
79,12	49,99	2,0	5,9	5,0
79,14	49,99	2,0	5,9	5,0
79,16	49,99	2,0	5,9	5,0
79,19	49,99	2,0	5,9	5,0
79,21	49,99	2,0	5,9	5,0
79,24	49,99	2,0	5,9	5,0
79,26	49,99	2,0	5,9	5,0
79,29	49,99	2,0	5,9	5,0
79,31	49,99	2,0	5,9	5,0
79,34	49,99	2,0	5,9	5,0
79,36	49,99	2,0	5,9	5,0
79,38	49,99	2,0	5,9	5,0
79,41	49,99	2,0	5,9	5,0
79,43	49,99	2,0	5,9	5,0
79,46	49,99	2,0	5,9	5,0
79,48	49,99	2,0	5,9	5,0
79,51	49,99	2,0	5,9	5,0
79,53	49,99	2,0	5,9	5,0
79,56	49,99	2,0	5,9	5,0
79,58	49,99	2,0	5,9	5,0
79,60	49,99	2,0	5,9	5,0
79,63	49,99	2,0	5,9	5,0
79,65	49,99	2,0	5,9	5,0
79,68	49,99	2,0	5,9	5,0
79,70	49,99	2,0	5,9	5,0
79,73	49,99	2,0	5,9	5,0
79,75	49,99	2,0	5,9	5,0
79,78	49,99	2,0	5,9	5,0
79,80	49,99	2,0	5,9	5,0
79,82	49,99	2,0	5,9	5,0
79,85	49,99	2,0	5,9	5,0
79,87	49,99	2,0	5,9	5,0
79,90	49,99	2,0	5,9	5,0
79,92	49,99	2,0	5,9	5,0
79,95	49,99	2,0	5,9	5,0
79,97	49,99	2,0	5,9	5,0
79,99	49,99	2,0	5,9	5,0
80,02	49,99	2,0	5,9	5,0
80,04	49,99	2,0	5,9	5,0
80,07	49,99	2,0	5,9	5,0
80,09	49,99	2,0	5,9	5,0
80,12	49,99	2,0	5,9	5,0
80,14	49,99	2,0	5,9	5,0
80,17	49,99	2,0	5,9	5,0
80,19	49,99	2,0	5,9	5,0
80,21	49,99	2,0	5,9	5,0
80,24	49,99	2,0	5,9	5,0
80,26	49,99	2,0	5,9	5,0
80,29	49,99	2,0	5,9	5,0
80,31	49,99	2,0	5,9	5,0
80,34	49,99	2,0	5,9	5,0
80,36	49,99	2,0	5,9	5,0
80,39	49,99	2,0	5,9	5,0
80,41	49,99	2,0	5,9	5,0
80,43	49,99	2,0	5,9	5,0
80,46	49,99	2,0	5,9	5,0
80,48	49,99	2,0	5,9	5,0
80,51	49,99	2,0	5,9	5,0
80,53	49,99	2,0	5,9	5,0
80,56	49,99	2,0	5,9	5,0
80,58	49,99	2,0	5,9	5,0
80,61	49,99	2,0	5,9	5,0
80,63	49,99	2,0	5,9	5,0
80,65	49,99	2,0	5,9	5,0
80,68	49,99	2,0	5,9	5,0
80,70	49,99	2,0	5,9	5,0
80,73	49,99	2,0	5,9	5,0
80,75	49,99	2,0	5,9	5,0
80,78	49,99	2,0	5,9	5,0
80,80	49,99	2,0	5,9	5,0
80,83	49,99	2,0	5,9	5,0
80,85	49,99	2,0	5,9	5,0
80,87	49,99	2,0	5,9	5,0
80,90	49,99	2,0	5,9	5,0
80,92	49,99	2,0	5,9	5,0
80,95	49,99	2,0	5,9	5,0
80,97	49,99	2,0	5,9	5,0
81,00	49,99	2,0	5,9	5,0
81,02	49,99	2,0	5,9	5,0
81,04	49,99	2,0	5,9	5,0
81,07	49,99	2,0	5,9	5,0
81,09	49,99	2,0	5,9	5,0
81,12	49,99	2,0	5,9	5,0
81,14	49,99	2,0	5,9	5,0
81,17	49,99	2,0	5,9	5,0
81,19	49,99	2,0	5,9	5,0
81,22	49,99	2,0	5,9	5,0
81,24	49,99	2,0	5,9	5,0
81,26	49,99	2,0	5,9	5,0
81,29	49,99	2,0	5,9	5,0
81,31	49,99	2,0	5,9	5,0
81,34	49,99	2,0	5,9	5,0
81,36	49,99	2,0	5,9	5,0
81,39	49,99	2,0	5,9	5,0
81,41	49,99	2,0	5,9	5,0
81,44	49,99	2,0	5,9	5,0
81,46	49,99	2,0	5,9	5,0
81,48	49,99	2,0	5,9	5,0
81,51	49,99	2,0	5,9	5,0
81,53	49,99	2,0	5,9	5,0
81,56	49,99	2,0	5,9	5,0
81,58	49,99	2,0	5,9	5,0
81,61	49,99	2,0	5,9	5,0
81,63	49,99	2,0	5,9	5,0
81,66	49,99	2,0	5,9	5,0
81,68	49,99	2,0	5,9	5,0
81,70	49,99	2,0	5,9	5,0
81,73	49,99	2,0	5,9	5,0
81,75	49,99	2,0	5,9	5,0
81,78	49,99	2,0	5,9	5,0
81,80	49,99	2,0	5,9	5,0
81,83	49,99	2,0	5,9	5,0
81,85	49,99	2,0	5,9	5,0
81,88	49,99	2,0	5,9	5,0
81,90	49,99	2,0	5,9	5,0
81,92	49,99	2,0	5,9	5,0
81,95	49,99	2,0	5,9	5,0
81,97	49,99	2,0	5,9	5,0
82,00	49,99	2,0	5,9	5,0
82,02	49,99	2,0	5,9	5,0
82,05	49,99	2,0	5,9	5,0
82,07	49,99	2,0	5,9	5,0
82,10	49,99	2,0	5,9	5,0
82,12	49,99	2,0	5,9	5,0
82,14	49,99	2,0	5,9	5,0
82,17	49,99	2,0	5,9	5,0
82,19	49,99	2,0	5,9	5,0
82,22	49,99	2,0	5,9	5,0
82,24	49,99	2,0	5,9	5,0
82,27	49,99	2,0	5,9	5,0
82,29	49,99	2,0	5,9	5,0
82,31	49,99	2,0	5,9	5,0
82,34	49,99	2,0	5,9	5,0
82,36	49,99	2,0	5,9	5,0
82,39	49,99	2,0	5,9	5,0
82,41	49,99	2,0	5,9	5,0
82,44	49,99	2,0	5,9	5,0
82,46	49,99	2,0	5,9	5,0
82,49	49,99	2,0	5,9	5,0
82,51	49,99	2,0	5,9	5,0
82,53	49,99	2,0	5,9	5,0
82,56	49,99	2,0	5,9	5,0
82,58	49,99	2,0	5,9	5,0
82,61	49,99	2,0	5,9	5,0
82,63	49,99	2,0	5,9	5,0
82,66	49,99	2,0	5,9	5,0
82,68	49,99	2,0	5,9	5,0
82,71	49,99	2,0	5,9	5,0
82,73	49,99	2,0	5,9	5,0
82,75	49,99	2,0	5,9	5,0
82,78	49,99	2,0	5,9	5,0
82,80	49,99	2,0	5,9	5,0
82,83	49,99	2,0	5,9	5,0
82,85	49,99	2,0	5,9	5,0
82,88	49,99	2,0	5,9	5,0
82,90	49,99	2,0	5,9	5,0
82,93	49,99	2,0	5,9	5,0
82,95	49,99	2,0	5,9	5,0
82,97	49,99	2,0	5,9	5,0
83,00	49,99	2,0	5,9	5,0
83,02	49,99	2,0	5,9	5,0
83,05	49,99	2,0	5,9	5,0
83,07	49,99	2,0	5,9	5,0
83,10	49,99	2,0	5,9	5,0
83,12	49,99	2,0	5,9	5,0
83,15	49,99	2,0	5,9	5,0
83,17	49,99	2,0	5,9	5,0
83,19	49,99	2,0	5,9	5,0
83,22	49,99	2,0	5,9	5,0
83,24	49,99	2,0	5,9	5,0
83,27	49,99	2,0	5,9	5,0
83,29	49,99	2,0	5,9	5,0
83,32	49,99	2,0	5,9	5,0
83,34	49,99	2,0	5,9	5,0
83,36	49,99	2,0	5,9	5,0
83,39	49,99	2,0	5,9	5,0
83,41	49,99	2,0	5,9	5,0
83,44	49,99	2,0	5,9	5,0
83,46	49,99	2,0	5,9	5,0
83,49	49,99	2,0	5,9	5,0
83,51	49,99	2,0	5,9	5,0
83,54	49,99	2,0	5,9	5,0
83,56	49,99	2,0	5,9	5,0
83,58	49,99	2,0	5,9	5,0
83,61	49,99	2,0	5,9	5,0
83,63	49,99	2,0	5,9	5,0
83,66	49,99	2,0	5,9	5,0
83,68	49,99	2,0	5,9	5,0
83,71	49,99	2,0	5,9	5,0
83,73	49,99	2,0	5,9	5,0
83,76	49,99	2,0	5,9	5,0
83,78	49,99	2,0	5,9	5,0
83,80	49,99	2,0	5,9	5,0
83,83	49,99	2,0	5,9	5,0
83,85	49,99	2,0	5,9	5,0
83,88	49,99	2,0	5,9	5,0
83,90	49,99	2,0	5,9	5,0
83,93	49,99	2,0	5,9	5,0
83,95	49,99	2,0	5,9	5,0
83,98	49,99	2,0	5,9	5,0
84,00	49,99	2,0	5,9	5,0
84,02	49,99	2,0	5,9	5,0
84,05	49,99	2,0	5,9	5,0
84,07	49,99	2,0	5,9	5,0
84,10	49,99	2,0	5,9	5,0
84,12	49,99	2,0	5,9	5,0
84,15	49,99	2,0	5,9	5,0
84,17	49,99	2,0	5,9	5,0
84,20	49,99	2,0	5,9	5,0
84,22	49,99	2,0	5,9	5,0
84,24	49,99	2,0	5,9	5,0
84,27	49,99	2,0	5,9	5,0
84,29	49,99	2,0	5,9	5,0
84,32	49,99	2,0	5,9	5,0
84,34	49,99	2,0	5,9	5,0
84,37	49,99	2,0	5,9	5,0
84,39	49,99	2,0	5,9	5,0
84,41	49,99	2,0	5,9	5,0
84,44	49,99	2,0	5,9	5,0
84,46	49,99	2,0	5,9	5,0
84,49	49,99	2,0	5,9	5,0
84,51	49,99	2,0	5,9	5,0
84,54	49,99	2,0	5,9	5,0
84,56	49,99	2,0	5,9	5,0
84,59	49,99	2,0	5,9	5,0
84,61	49,99	2,0	5,9	5,0
84,63	49,99	2,0	5,9	5,0
84,66	49,99	2,0	5,9	5,0
84,68	49,99	2,0	5,9	5,0
84,71	49,99	2,0	5,9	5,0
84,73	49,99	2,0	5,9	5,0
84,76	49,99	2,0	5,9	5,0
84,78	49,99	2,0	5,9	5,0
84,81	49,99	2,0	5,9	5,0
84,83	49,99	2,0	5,9	5,0
84,85	49,99	2,0	5,9	5,0
84,88	49,99	2,0	5,9	5,0
84,90	49,99	2,0	5,9	5,0
84,93	49,99	2,0	5,9	5,0
84,95	49,99	2,0	5,9	5,0
84,98	49,99	2,0	5,9	5,0
85,00	49,99	2,0	5,9	5,0
85,03	49,99	2,0	5,9	5,0
85,05	49,99	2,0	5,9	5,0
85,07	49,99	2,0	5,9	5,0
85,10	49,99	2,0	5,9	5,0
85,12	49,99	2,0	5,9	5,0
85,15	49,99	2,0	5,9	5,0
