Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
U1/V	IA/nA	U2/V	U3/V	UH/V

84,85	28,04	5,0	5,9	5,0
84,88	28,04	5,0	5,9	5,0
84,90	28,05	5,0	5,9	5,0
84,93	28,07	5,0	5,9	5,0
84,95	28,10	5,0	5,9	5,0
84,98	28,10	5,0	5,9	5,0
85,00	28,11	5,0	5,9	5,0
85,03	28,14	5,0	5,9	5,0
85,05	28,15	5,0	5,9	5,0
85,07	28,15	5,0	5,9	5,0
85,10	28,17	5,0	5,9	5,0
85,12	28,20	5,0	5,9	5,0
85,15	28,22	5,0	5,9	5,0
85,17	28,23	5,0	5,9	5,0
85,20	28,24	5,0	5,9	5,0
85,22	28,24	5,0	5,9	5,0
85,25	28,26	5,0	5,9	5,0
85,27	28,28	5,0	5,9	5,0
85,29	28,29	5,0	5,9	5,0
85,32	28,30	5,0	5,9	5,0
85,34	28,31	5,0	5,9	5,0
85,37	28,34	5,0	5,9	5,0
85,39	28,35	5,0	5,9	5,0
85,42	28,36	5,0	5,9	5,0
85,44	28,37	5,0	5,9	5,0
85,47	28,39	5,0	5,9	5,0
85,49	28,40	5,0	5,9	5,0
85,51	28,42	5,0	5,9	5,0
85,54	28,43	5,0	5,9	5,0
85,56	28,45	5,0	5,9	5,0
85,59	28,46	5,0	5,9	5,0
85,61	28,47	5,0	5,9	5,0
85,64	28,49	5,0	5,9	5,0
85,66	28,50	5,0	5,9	5,0
85,68	28,51	5,0	5,9	5,0
85,71	28,52	5,0	5,9	5,0
85,73	28,54	5,0	5,9	5,0
85,76	28,56	5,0	5,9	5,0
85,78	28,56	5,0	5,9	5,0
85,81	28,56	5,0	5,9	5,0
85,83	28,57	5,0	5,9	5,0
85,86	28,59	5,0	5,9	5,0
85,88	28,61	5,0	5,9	5,0
85,90	28,61	5,0	5,9	5,0
85,93	28,62	5,0	5,9	5,0
85,95	28,64	5,0	5,9	5,0
85,98	28,65	5,0	5,9	5,0
86,00	28,65	5,0	5,9	5,0
86,03	28,65	5,0	5,9	5,0
86,05	28,68	5,0	5,9	5,0
86,08	28,70	5,0	5,9	5,0
86,10	28,70	5,0	5,9	5,0
86,12	28,70	5,0	5,9	5,0
86,15	28,72	5,0	5,9	5,0
86,17	28,74	5,0	5,9	5,0
86,20	28,73	5,0	5,9	5,0
86,22	28,73	5,0	5,9	5,0
86,25	28,75	5,0	5,9	5,0
86,27	28,76	5,0	5,9	5,0
86,30	28,76	5,0	5,9	5,0
86,32	28,76	5,0	5,9	5,0
86,34	28,78	5,0	5,9	5,0
86,37	28,80	5,0	5,9	5,0
86,39	28,79	5,0	5,9	5,0
86,42	28,79	5,0	5,9	5,0
86,44	28,81	5,0	5,9	5,0
86,47	28,83	5,0	5,9	5,0
86,49	28,83	5,0	5,9	5,0
86,52	28,83	5,0	5,9	5,0
86,54	28,85	5,0	5,9	5,0
86,56	28,86	5,0	5,9	5,0
86,59	28,86	5,0	5,9	5,0
86,61	28,86	5,0	5,9	5,0
86,64	28,89	5,0	5,9	5,0
86,66	28,90	5,0	5,9	5,0
86,69	28,88	5,0	5,9	5,0
86,71	28,89	5,0	5,9	5,0
86,73	28,90	5,0	5,9	5,0
86,76	28,90	5,0	5,9	5,0
86,78	28,90	5,0	5,9	5,0
86,81	28,91	5,0	5,9	5,0
86,83	28,92	5,0	5,9	5,0
86,86	28,93	5,0	5,9	5,0
86,88	28,92	5,0	5,9	5,0
86,91	28,93	5,0	5,9	5,0
86,93	28,95	5,0	5,9	5,0
86,95	28,95	5,0	5,9	5,0
86,98	28,94	5,0	5,9	5,0
87,00	28,95	5,0	5,9	5,0
87,03	28,97	5,0	5,9	5,0
87,05	28,97	5,0	5,9	5,0
87,08	28,97	5,0	5,9	5,0
87,10	28,98	5,0	5,9	5,0
87,13	29,00	5,0	5,9	5,0
87,15	29,00	5,0	5,9	5,0
87,17	28,99	5,0	5,9	5,0
87,20	29,01	5,0	5,9	5,0
87,22	29,03	5,0	5,9	5,0
87,25	29,02	5,0	5,9	5,0
87,27	29,02	5,0	5,9	5,0
87,30	29,04	5,0	5,9	5,0
87,32	29,05	5,0	5,9	5,0
87,35	29,05	5,0	5,9	5,0
87,37	29,05	5,0	5,9	5,0
87,39	29,07	5,0	5,9	5,0
87,42	29,09	5,0	5,9	5,0
87,44	29,08	5,0	5,9	5,0
87,47	29,07	5,0	5,9	5,0
87,49	29,09	5,0	5,9	5,0
87,52	29,11	5,0	5,9	5,0
87,54	29,11	5,0	5,9	5,0
87,57	29,11	5,0	5,9	5,0
87,59	29,13	5,0	5,9	5,0
87,61	29,14	5,0	5,9	5,0
87,64	29,15	5,0	5,9	5,0
87,66	29,16	5,0	5,9	5,0
87,69	29,16	5,0	5,9	5,0
87,71	29,16	5,0	5,9	5,0
87,74	29,18	5,0	5,9	5,0
87,76	29,19	5,0	5,9	5,0
87,78	29,19	5,0	5,9	5,0
87,81	29,19	5,0	5,9	5,0
87,83	29,20	5,0	5,9	5,0
87,86	29,21	5,0	5,9	5,0
87,88	29,20	5,0	5,9	5,0
87,91	29,22	5,0	5,9	5,0
87,93	29,23	5,0	5,9	5,0
87,96	29,22	5,0	5,9	5,0
87,98	29,22	5,0	5,9	5,0
88,00	29,23	5,0	5,9	5,0
88,03	29,24	5,0	5,9	5,0
88,05	29,24	5,0	5,9	5,0
88,08	29,23	5,0	5,9	5,0
88,10	29,24	5,0	5,9	5,0
88,13	29,26	5,0	5,9	5,0
88,15	29,26	5,0	5,9	5,0
88,18	29,26	5,0	5,9	5,0
88,20	29,27	5,0	5,9	5,0
88,22	29,28	5,0	5,9	5,0
88,25	29,28	5,0	5,9	5,0
88,27	29,28	5,0	5,9	5,0
88,30	29,27	5,0	5,9	5,0
88,32	29,28	5,0	5,9	5,0
88,35	29,29	5,0	5,9	5,0
88,37	29,30	5,0	5,9	5,0
88,40	29,29	5,0	5,9	5,0
88,42	29,29	5,0	5,9	5,0
88,44	29,31	5,0	5,9	5,0
88,47	29,31	5,0	5,9	5,0
88,49	29,31	5,0	5,9	5,0
88,52	29,32	5,0	5,9	5,0
88,54	29,34	5,0	5,9	5,0
88,57	29,34	5,0	5,9	5,0
88,59	29,34	5,0	5,9	5,0
88,62	29,35	5,0	5,9	5,0
88,64	29,37	5,0	5,9	5,0
88,66	29,36	5,0	5,9	5,0
88,69	29,36	5,0	5,9	5,0
88,71	29,37	5,0	5,9	5,0
88,74	29,39	5,0	5,9	5,0
88,76	29,39	5,0	5,9	5,0
88,79	29,39	5,0	5,9	5,0
88,81	29,40	5,0	5,9	5,0
88,83	29,42	5,0	5,9	5,0
88,86	29,41	5,0	5,9	5,0
88,88	29,41	5,0	5,9	5,0
88,91	29,42	5,0	5,9	5,0
88,93	29,44	5,0	5,9	5,0
88,96	29,43	5,0	5,9	5,0
88,98	29,43	5,0	5,9	5,0
89,01	29,45	5,0	5,9	5,0
89,03	29,47	5,0	5,9	5,0
89,05	29,46	5,0	5,9	5,0
89,08	29,46	5,0	5,9	5,0
89,10	29,48	5,0	5,9	5,0
89,13	29,50	5,0	5,9	5,0
89,15	29,49	5,0	5,9	5,0
89,18	29,49	5,0	5,9	5,0
89,20	29,51	5,0	5,9	5,0
89,23	29,53	5,0	5,9	5,0
89,25	29,52	5,0	5,9	5,0
89,27	29,52	5,0	5,9	5,0
89,30	29,53	5,0	5,9	5,0
89,32	29,56	5,0	5,9	5,0
89,35	29,55	5,0	5,9	5,0
89,37	29,55	5,0	5,9	5,0
89,40	29,57	5,0	5,9	5,0
89,42	29,59	5,0	5,9	5,0
89,45	29,58	5,0	5,9	5,0
89,47	29,59	5,0	5,9	5,0
89,49	29,61	5,0	5,9	5,0
89,52	29,63	5,0	5,9	5,0
89,54	29,63	5,0	5,9	5,0
89,57	29,63	5,0	5,9	5,0
89,59	29,65	5,0	5,9	5,0
89,62	29,67	5,0	5,9	5,0
89,64	29,66	5,0	5,9	5,0
89,67	29,67	5,0	5,9	5,0
89,69	29,69	5,0	5,9	5,0
89,71	29,72	5,0	5,9	5,0
89,74	29,71	5,0	5,9	5,0
89,76	29,72	5,0	5,9	5,0
89,79	29,74	5,0	5,9	5,0
89,81	29,76	5,0	5,9	5,0
89,84	29,76	5,0	5,9	5,0
89,86	29,76	5,0	5,9	5,0
89,89	29,78	5,0	5,9	5,0
89,91	29,80	5,0	5,9	5,0
89,93	29,80	5,0	5,9	5,0
89,96	29,81	5,0	5,9	5,0
89,98	29,84	5,0	5,9	5,0
90,01	29,85	5,0	5,9	5,0
90,03	29,85	5,0	5,9	5,0
90,06	29,87	5,0	5,9	5,0
90,08	29,88	5,0	5,9	5,0
90,10	29,90	5,0	5,9	5,0
90,13	29,92	5,0	5,9	5,0
90,15	29,93	5,0	5,9	5,0
90,18	29,94	5,0	5,9	5,0
90,20	29,96	5,0	5,9	5,0
90,23	29,99	5,0	5,9	5,0
90,25	29,99	5,0	5,9	5,0
90,28	30,00	5,0	5,9	5,0
90,30	30,03	5,0	5,9	5,0
90,32	30,04	5,0	5,9	5,0
90,35	30,05	5,0	5,9	5,0
90,37	30,05	5,0	5,9	5,0
90,40	30,08	5,0	5,9	5,0
90,42	30,09	5,0	5,9	5,0
90,45	30,10	5,0	5,9	5,0
90,47	30,11	5,0	5,9	5,0
90,50	30,13	5,0	5,9	5,0
90,52	30,15	5,0	5,9	5,0
90,54	30,16	5,0	5,9	5,0
90,57	30,17	5,0	5,9	5,0
90,59	30,19	5,0	5,9	5,0
90,62	30,22	5,0	5,9	5,0
90,64	30,22	5,0	5,9	5,0
90,67	30,23	5,0	5,9	5,0
90,69	30,26	5,0	5,9	5,0
90,72	30,27	5,0	5,9	5,0
90,74	30,30	5,0	5,9	5,0
90,76	30,30	5,0	5,9	5,0
90,79	30,31	5,0	5,9	5,0
90,81	30,34	5,0	5,9	5,0
90,84	30,36	5,0	5,9	5,0
90,86	30,36	5,0	5,9	5,0
90,89	30,37	5,0	5,9	5,0
90,91	30,41	5,0	5,9	5,0
90,94	30,43	5,0	5,9	5,0
90,96	30,44	5,0	5,9	5,0
90,98	30,45	5,0	5,9	5,0
91,01	30,49	5,0	5,9	5,0
91,03	30,51	5,0	5,9	5,0
91,06	30,52	5,0	5,9	5,0
91,08	30,54	5,0	5,9	5,0
91,11	30,58	5,0	5,9	5,0
91,13	30,61	5,0	5,9	5,0
91,15	30,62	5,0	5,9	5,0
91,18	30,64	5,0	5,9	5,0
91,20	30,68	5,0	5,9	5,0
91,23	30,71	5,0	5,9	5,0
91,25	30,72	5,0	5,9	5,0
91,28	30,73	5,0	5,9	5,0
91,30	30,77	5,0	5,9	5,0
91,33	30,80	5,0	5,9	5,0
91,35	30,81	5,0	5,9	5,0
91,37	30,83	5,0	5,9	5,0
91,40	30,87	5,0	5,9	5,0
91,42	30,90	5,0	5,9	5,0
91,45	30,91	5,0	5,9	5,0
91,47	30,92	5,0	5,9	5,0
91,50	30,96	5,0	5,9	5,0
91,52	30,99	5,0	5,9	5,0
91,55	31,00	5,0	5,9	5,0
91,57	31,02	5,0	5,9	5,0
91,59	31,05	5,0	5,9	5,0
91,62	31,08	5,0	5,9	5,0
91,64	31,09	5,0	5,9	5,0
91,67	31,11	5,0	5,9	5,0
91,69	31,15	5,0	5,9	5,0
91,72	31,17	5,0	5,9	5,0
91,74	31,18	5,0	5,9	5,0
91,77	31,21	5,0	5,9	5,0
91,79	31,25	5,0	5,9	5,0
91,81	31,27	5,0	5,9	5,0
91,84	31,28	5,0	5,9	5,0
91,86	31,31	5,0	5,9	5,0
91,89	31,35	5,0	5,9	5,0
91,91	31,37	5,0	5,9	5,0
91,94	31,39	5,0	5,9	5,0
91,96	31,42	5,0	5,9	5,0
91,99	31,46	5,0	5,9	5,0
92,01	31,48	5,0	5,9	5,0
92,03	31,50	5,0	5,9	5,0
92,06	31,54	5,0	5,9	5,0
92,08	31,58	5,0	5,9	5,0
92,11	31,60	5,0	5,9	5,0
92,13	31,63	5,0	5,9	5,0
92,16	31,67	5,0	5,9	5,0
92,18	31,71	5,0	5,9	5,0
92,20	31,74	5,0	5,9	5,0
92,23	31,76	5,0	5,9	5,0
92,25	31,81	5,0	5,9	5,0
92,28	31,85	5,0	5,9	5,0
92,30	31,87	5,0	5,9	5,0
92,33	31,90	5,0	5,9	5,0
92,35	31,95	5,0	5,9	5,0
92,38	31,99	5,0	5,9	5,0
92,40	32,02	5,0	5,9	5,0
92,42	32,04	5,0	5,9	5,0
92,45	32,09	5,0	5,9	5,0
92,47	32,13	5,0	5,9	5,0
92,50	32,17	5,0	5,9	5,0
92,52	32,20	5,0	5,9	5,0
92,55	32,23	5,0	5,9	5,0
92,57	32,26	5,0	5,9	5,0
92,60	32,31	5,0	5,9	5,0
92,62	32,34	5,0	5,9	5,0
92,64	32,37	5,0	5,9	5,0
92,67	32,41	5,0	5,9	5,0
92,69	32,46	5,0	5,9	5,0
92,72	32,49	5,0	5,9	5,0
92,74	32,53	5,0	5,9	5,0
92,77	32,58	5,0	5,9	5,0
92,79	32,61	5,0	5,9	5,0
92,82	32,66	5,0	5,9	5,0
92,84	32,69	5,0	5,9	5,0
92,86	32,73	5,0	5,9	5,0
92,89	32,78	5,0	5,9	5,0
92,91	32,81	5,0	5,9	5,0
92,94	32,84	5,0	5,9	5,0
92,96	32,89	5,0	5,9	5,0
92,99	32,93	5,0	5,9	5,0
93,01	32,97	5,0	5,9	5,0
93,04	33,00	5,0	5,9	5,0
93,06	33,05	5,0	5,9	5,0
93,08	33,10	5,0	5,9	5,0
93,11	33,14	5,0	5,9	5,0
93,13	33,18	5,0	5,9	5,0
93,16	33,22	5,0	5,9	5,0
93,18	33,26	5,0	5,9	5,0
93,21	33,32	5,0	5,9	5,0
93,23	33,36	5,0	5,9	5,0
93,25	33,40	5,0	5,9	5,0
93,28	33,44	5,0	5,9	5,0
93,30	33,50	5,0	5,9	5,0
93,33	33,55	5,0	5,9	5,0
93,35	33,58	5,0	5,9	5,0
93,38	33,62	5,0	5,9	5,0
93,40	33,68	5,0	5,9	5,0
93,43	33,72	5,0	5,9	5,0
93,45	33,75	5,0	5,9	5,0
93,47	33,80	5,0	5,9	5,0
93,50	33,86	5,0	5,9	5,0
93,52	33,91	5,0	5,9	5,0
93,55	33,94	5,0	5,9	5,0
93,57	33,99	5,0	5,9	5,0
93,60	34,05	5,0	5,9	5,0
93,62	34,10	5,0	5,9	5,0
93,65	34,14	5,0	5,9	5,0
93,67	34,19	5,0	5,9	5,0
93,69	34,25	5,0	5,9	5,0
93,72	34,29	5,0	5,9	5,0
93,74	34,34	5,0	5,9	5,0
93,77	34,39	5,0	5,9	5,0
93,79	34,46	5,0	5,9	5,0
93,82	34,49	5,0	5,9	5,0
93,84	34,53	5,0	5,9	5,0
93,87	34,59	5,0	5,9	5,0
93,89	34,66	5,0	5,9	5,0
93,91	34,70	5,0	5,9	5,0
93,94	34,74	5,0	5,9	5,0
93,96	34,81	5,0	5,9	5,0
93,99	34,87	5,0	5,9	5,0
94,01	34,91	5,0	5,9	5,0
94,04	34,97	5,0	5,9	5,0
94,06	35,03	5,0	5,9	5,0
94,09	35,10	5,0	5,9	5,0
94,11	35,14	5,0	5,9	5,0
94,13	35,19	5,0	5,9	5,0
94,16	35,25	5,0	5,9	5,0
94,18	35,31	5,0	5,9	5,0
94,21	35,35	5,0	5,9	5,0
94,23	35,40	5,0	5,9	5,0
94,26	35,48	5,0	5,9	5,0
94,28	35,54	5,0	5,9	5,0
94,31	35,58	5,0	5,9	5,0
94,33	35,64	5,0	5,9	5,0
94,35	35,72	5,0	5,9	5,0
94,38	35,78	5,0	5,9	5,0
94,40	35,82	5,0	5,9	5,0
94,43	35,87	5,0	5,9	5,0
94,45	35,95	5,0	5,9	5,0
94,48	36,01	5,0	5,9	5,0
94,50	36,06	5,0	5,9	5,0
94,52	36,12	5,0	5,9	5,0
94,55	36,20	5,0	5,9	5,0
94,57	36,27	5,0	5,9	5,0
94,60	36,31	5,0	5,9	5,0
94,62	36,37	5,0	5,9	5,0
94,65	36,45	5,0	5,9	5,0
94,67	36,51	5,0	5,9	5,0
94,70	36,56	5,0	5,9	5,0
94,72	36,62	5,0	5,9	5,0
94,74	36,69	5,0	5,9	5,0
94,77	36,76	5,0	5,9	5,0
94,79	36,81	5,0	5,9	5,0
94,82	36,87	5,0	5,9	5,0
94,84	36,95	5,0	5,9	5,0
94,87	37,02	5,0	5,9	5,0
94,89	37,06	5,0	5,9	5,0
94,92	37,13	5,0	5,9	5,0
94,94	37,19	5,0	5,9	5,0
94,96	37,26	5,0	5,9	5,0
94,99	37,33	5,0	5,9	5,0
95,01	37,39	5,0	5,9	5,0
95,04	37,46	5,0	5,9	5,0
95,06	37,54	5,0	5,9	5,0
95,09	37,61	5,0	5,9	5,0
95,11	37,67	5,0	5,9	5,0
95,14	37,73	5,0	5,9	5,0
95,16	37,81	5,0	5,9	5,0
95,18	37,88	5,0	5,9	5,0
95,21	37,94	5,0	5,9	5,0
95,23	38,01	5,0	5,9	5,0
95,26	38,09	5,0	5,9	5,0
95,28	38,16	5,0	5,9	5,0
95,31	38,21	5,0	5,9	5,0
95,33	38,28	5,0	5,9	5,0
95,36	38,36	5,0	5,9	5,0
95,38	38,44	5,0	5,9	5,0
95,40	38,49	5,0	5,9	5,0
95,43	38,57	5,0	5,9	5,0
95,45	38,66	5,0	5,9	5,0
95,48	38,73	5,0	5,9	5,0
95,50	38,80	5,0	5,9	5,0
95,53	38,87	5,0	5,9	5,0
95,55	38,95	5,0	5,9	5,0
95,57	39,03	5,0	5,9	5,0
95,60	39,11	5,0	5,9	5,0
95,62	39,17	5,0	5,9	5,0
95,65	39,24	5,0	5,9	5,0
95,67	39,33	5,0	5,9	5,0
95,70	39,41	5,0	5,9	5,0
95,72	39,47	5,0	5,9	5,0
95,75	39,55	5,0	5,9	5,0
95,77	39,64	5,0	5,9	5,0
95,79	39,72	5,0	5,9	5,0
95,82	39,79	5,0	5,9	5,0
95,84	39,86	5,0	5,9	5,0
95,87	39,95	5,0	5,9	5,0
95,89	40,04	5,0	5,9	5,0
95,92	40,10	5,0	5,9	5,0
95,94	40,18	5,0	5,9	5,0
95,97	40,28	5,0	5,9	5,0
95,99	40,36	5,0	5,9	5,0
96,01	40,42	5,0	5,9	5,0
96,04	40,50	5,0	5,9	5,0
96,06	40,60	5,0	5,9	5,0
96,09	40,69	5,0	5,9	5,0
96,11	40,75	5,0	5,9	5,0
96,14	40,83	5,0	5,9	5,0
96,16	40,93	5,0	5,9	5,0
96,19	41,02	5,0	5,9	5,0
96,21	41,10	5,0	5,9	5,0
96,23	41,17	5,0	5,9	5,0
96,26	41,27	5,0	5,9	5,0
96,28	41,35	5,0	5,9	5,0
96,31	41,42	5,0	5,9	5,0
96,33	41,51	5,0	5,9	5,0
96,36	41,61	5,0	5,9	5,0
96,38	41,70	5,0	5,9	5,0
96,41	41,76	5,0	5,9	5,0
96,43	41,85	5,0	5,9	5,0
96,45	41,96	5,0	5,9	5,0
96,48	42,04	5,0	5,9	5,0
96,50	42,11	5,0	5,9	5,0
96,53	42,20	5,0	5,9	5,0
96,55	42,30	5,0	5,9	5,0
96,58	42,38	5,0	5,9	5,0
96,60	42,46	5,0	5,9	5,0
96,62	42,54	5,0	5,9	5,0
96,65	42,65	5,0	5,9	5,0
96,67	42,74	5,0	5,9	5,0
96,70	42,81	5,0	5,9	5,0
96,72	42,90	5,0	5,9	5,0
96,75	43,01	5,0	5,9	5,0
96,77	43,09	5,0	5,9	5,0
96,80	43,16	5,0	5,9	5,0
96,82	43,25	5,0	5,9	5,0
96,84	43,36	5,0	5,9	5,0
96,87	43,44	5,0	5,9	5,0
96,89	43,52	5,0	5,9	5,0
96,92	43,63	5,0	5,9	5,0
96,94	43,73	5,0	5,9	5,0
96,97	43,81	5,0	5,9	5,0
96,99	43,90	5,0	5,9	5,0
97,02	43,99	5,0	5,9	5,0
97,04	44,10	5,0	5,9	5,0
97,06	44,18	5,0	5,9	5,0
97,09	44,26	5,0	5,9	5,0
97,11	44,36	5,0	5,9	5,0
97,14	44,47	5,0	5,9	5,0
97,16	44,55	5,0	5,9	5,0
97,19	44,64	5,0	5,9	5,0
97,21	44,74	5,0	5,9	5,0
97,24	44,85	5,0	5,9	5,0
97,26	44,92	5,0	5,9	5,0
97,28	45,01	5,0	5,9	5,0
97,31	45,13	5,0	5,9	5,0
97,33	45,23	5,0	5,9	5,0
97,36	45,32	5,0	5,9	5,0
97,38	45,40	5,0	5,9	5,0
97,41	45,49	5,0	5,9	5,0
97,43	45,58	5,0	5,9	5,0
97,46	45,69	5,0	5,9	5,0
97,48	45,79	5,0	5,9	5,0
97,50	45,87	5,0	5,9	5,0
97,53	45,98	5,0	5,9	5,0
97,55	46,09	5,0	5,9	5,0
97,58	46,18	5,0	5,9	5,0
97,60	46,27	5,0	5,9	5,0
97,63	46,37	5,0	5,9	5,0
97,65	46,48	5,0	5,9	5,0
97,68	46,58	5,0	5,9	5,0
97,70	46,67	5,0	5,9	5,0
97,72	46,78	5,0	5,9	5,0
97,75	46,89	5,0	5,9	5,0
97,77	46,98	5,0	5,9	5,0
97,80	47,08	5,0	5,9	5,0
97,82	47,18	5,0	5,9	5,0
97,85	47,29	5,0	5,9	5,0
97,87	47,38	5,0	5,9	5,0
97,89	47,48	5,0	5,9	5,0
97,92	47,59	5,0	5,9	5,0
97,94	47,70	5,0	5,9	5,0
97,97	47,79	5,0	5,9	5,0
97,99	47,89	5,0	5,9	5,0
98,02	48,00	5,0	5,9	5,0
98,04	48,11	5,0	5,9	5,0
98,07	48,23	5,0	5,9	5,0
98,09	48,33	5,0	5,9	5,0
98,11	48,43	5,0	5,9	5,0
98,14	48,52	5,0	5,9	5,0
98,16	48,64	5,0	5,9	5,0
98,19	48,73	5,0	5,9	5,0
98,21	48,82	5,0	5,9	5,0
98,24	48,90	5,0	5,9	5,0
98,26	49,00	5,0	5,9	5,0
98,29	49,10	5,0	5,9	5,0
98,31	49,16	5,0	5,9	5,0
98,33	49,23	5,0	5,9	5,0
98,36	49,31	5,0	5,9	5,0
98,38	49,39	5,0	5,9	5,0
98,41	49,44	5,0	5,9	5,0
98,43	49,50	5,0	5,9	5,0
98,46	49,57	5,0	5,9	5,0
98,48	49,63	5,0	5,9	5,0
98,51	49,67	5,0	5,9	5,0
98,53	49,70	5,0	5,9	5,0
98,55	49,76	5,0	5,9	5,0
98,58	49,81	5,0	5,9	5,0
98,60	49,83	5,0	5,9	5,0
98,63	49,85	5,0	5,9	5,0
98,65	49,90	5,0	5,9	5,0
98,68	49,93	5,0	5,9	5,0
98,70	49,93	5,0	5,9	5,0
98,73	49,94	5,0	5,9	5,0
98,75	49,96	5,0	5,9	5,0
98,77	49,98	5,0	5,9	5,0
98,80	49,98	5,0	5,9	5,0
98,82	49,97	5,0	5,9	5,0
98,85	49,99	5,0	5,9	5,0
98,87	49,99	5,0	5,9	5,0
98,90	49,99	5,0	5,9	5,0
98,92	49,99	5,0	5,9	5,0
98,94	49,99	5,0	5,9	5,0
98,97	49,99	5,0	5,9	5,0
98,99	49,99	5,0	5,9	5,0
