Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	2,04	3,0	5,8	4,5
51,11	2,02	3,0	5,8	4,5
51,13	2,02	3,0	5,8	4,5
51,15	2,02	3,0	5,8	4,5
51,18	2,01	3,0	5,8	4,5
51,20	2,01	3,0	5,8	4,5
51,23	2,01	3,0	5,8	4,5
51,25	2,01	3,0	5,8	4,5
51,28	2,01	3,0	5,8	4,5
51,30	2,00	3,0	5,8	4,5
51,33	1,99	3,0	5,8	4,5
51,35	1,99	3,0	5,8	4,5
51,37	1,98	3,0	5,8	4,5
51,40	1,98	3,0	5,8	4,5
51,42	1,97	3,0	5,8	4,5
51,45	1,98	3,0	5,8	4,5
51,47	1,97	3,0	5,8	4,5
51,50	1,96	3,0	5,8	4,5
51,52	1,96	3,0	5,8	4,5
51,55	1,97	3,0	5,8	4,5
51,57	1,96	3,0	5,8	4,5
51,59	1,95	3,0	5,8	4,5
51,62	1,95	3,0	5,8	4,5
51,64	1,95	3,0	5,8	4,5
51,67	1,95	3,0	5,8	4,5
51,69	1,96	3,0	5,8	4,5
51,72	1,95	3,0	5,8	4,5
51,74	1,94	3,0	5,8	4,5
51,77	1,95	3,0	5,8	4,5
51,79	1,95	3,0	5,8	4,5
51,81	1,94	3,0	5,8	4,5
51,84	1,94	3,0	5,8	4,5
51,86	1,94	3,0	5,8	4,5
51,89	1,94	3,0	5,8	4,5
51,91	1,94	3,0	5,8	4,5
51,94	1,93	3,0	5,8	4,5
51,96	1,94	3,0	5,8	4,5
51,99	1,94	3,0	5,8	4,5
52,01	1,94	3,0	5,8	4,5
52,03	1,94	3,0	5,8	4,5
52,06	1,94	3,0	5,8	4,5
52,08	1,94	3,0	5,8	4,5
52,11	1,94	3,0	5,8	4,5
52,13	1,93	3,0	5,8	4,5
52,16	1,94	3,0	5,8	4,5
52,18	1,95	3,0	5,8	4,5
52,20	1,94	3,0	5,8	4,5
52,23	1,94	3,0	5,8	4,5
52,25	1,95	3,0	5,8	4,5
52,28	1,95	3,0	5,8	4,5
52,30	1,94	3,0	5,8	4,5
52,33	1,94	3,0	5,8	4,5
52,35	1,95	3,0	5,8	4,5
52,38	1,95	3,0	5,8	4,5
52,40	1,94	3,0	5,8	4,5
52,42	1,95	3,0	5,8	4,5
52,45	1,96	3,0	5,8	4,5
52,47	1,96	3,0	5,8	4,5
52,50	1,95	3,0	5,8	4,5
52,52	1,95	3,0	5,8	4,5
52,55	1,96	3,0	5,8	4,5
52,57	1,96	3,0	5,8	4,5
52,60	1,94	3,0	5,8	4,5
52,62	1,95	3,0	5,8	4,5
52,64	1,96	3,0	5,8	4,5
52,67	1,96	3,0	5,8	4,5
52,69	1,95	3,0	5,8	4,5
52,72	1,95	3,0	5,8	4,5
52,74	1,97	3,0	5,8	4,5
52,77	1,96	3,0	5,8	4,5
52,79	1,95	3,0	5,8	4,5
52,82	1,96	3,0	5,8	4,5
52,84	1,97	3,0	5,8	4,5
52,86	1,97	3,0	5,8	4,5
52,89	1,96	3,0	5,8	4,5
52,91	1,96	3,0	5,8	4,5
52,94	1,97	3,0	5,8	4,5
52,96	1,97	3,0	5,8	4,5
52,99	1,96	3,0	5,8	4,5
53,01	1,97	3,0	5,8	4,5
53,04	1,98	3,0	5,8	4,5
53,06	1,98	3,0	5,8	4,5
53,08	1,97	3,0	5,8	4,5
53,11	1,97	3,0	5,8	4,5
53,13	1,98	3,0	5,8	4,5
53,16	1,98	3,0	5,8	4,5
53,18	1,97	3,0	5,8	4,5
53,21	1,98	3,0	5,8	4,5
53,23	1,99	3,0	5,8	4,5
53,26	1,99	3,0	5,8	4,5
53,28	1,98	3,0	5,8	4,5
53,30	1,99	3,0	5,8	4,5
53,33	2,00	3,0	5,8	4,5
53,35	2,00	3,0	5,8	4,5
53,38	1,99	3,0	5,8	4,5
53,40	2,00	3,0	5,8	4,5
53,43	2,01	3,0	5,8	4,5
53,45	2,02	3,0	5,8	4,5
53,47	2,01	3,0	5,8	4,5
53,50	2,01	3,0	5,8	4,5
53,52	2,01	3,0	5,8	4,5
53,55	2,02	3,0	5,8	4,5
53,57	2,02	3,0	5,8	4,5
53,60	2,02	3,0	5,8	4,5
53,62	2,03	3,0	5,8	4,5
53,65	2,04	3,0	5,8	4,5
53,67	2,04	3,0	5,8	4,5
53,69	2,04	3,0	5,8	4,5
53,72	2,04	3,0	5,8	4,5
53,74	2,05	3,0	5,8	4,5
53,77	2,05	3,0	5,8	4,5
53,79	2,05	3,0	5,8	4,5
53,82	2,05	3,0	5,8	4,5
53,84	2,07	3,0	5,8	4,5
53,87	2,07	3,0	5,8	4,5
53,89	2,06	3,0	5,8	4,5
53,91	2,07	3,0	5,8	4,5
53,94	2,08	3,0	5,8	4,5
53,96	2,09	3,0	5,8	4,5
53,99	2,08	3,0	5,8	4,5
54,01	2,08	3,0	5,8	4,5
54,04	2,09	3,0	5,8	4,5
54,06	2,10	3,0	5,8	4,5
54,09	2,10	3,0	5,8	4,5
54,11	2,10	3,0	5,8	4,5
54,13	2,10	3,0	5,8	4,5
54,16	2,12	3,0	5,8	4,5
54,18	2,12	3,0	5,8	4,5
54,21	2,12	3,0	5,8	4,5
54,23	2,12	3,0	5,8	4,5
54,26	2,14	3,0	5,8	4,5
54,28	2,14	3,0	5,8	4,5
54,31	2,13	3,0	5,8	4,5
54,33	2,14	3,0	5,8	4,5
54,35	2,16	3,0	5,8	4,5
54,38	2,16	3,0	5,8	4,5
54,40	2,16	3,0	5,8	4,5
54,43	2,17	3,0	5,8	4,5
54,45	2,18	3,0	5,8	4,5
54,48	2,18	3,0	5,8	4,5
54,50	2,17	3,0	5,8	4,5
54,52	2,18	3,0	5,8	4,5
54,55	2,19	3,0	5,8	4,5
54,57	2,20	3,0	5,8	4,5
54,60	2,19	3,0	5,8	4,5
54,62	2,20	3,0	5,8	4,5
54,65	2,22	3,0	5,8	4,5
54,67	2,22	3,0	5,8	4,5
54,70	2,21	3,0	5,8	4,5
54,72	2,22	3,0	5,8	4,5
54,74	2,24	3,0	5,8	4,5
54,77	2,24	3,0	5,8	4,5
54,79	2,23	3,0	5,8	4,5
54,82	2,24	3,0	5,8	4,5
54,84	2,26	3,0	5,8	4,5
54,87	2,26	3,0	5,8	4,5
54,89	2,26	3,0	5,8	4,5
54,92	2,26	3,0	5,8	4,5
54,94	2,28	3,0	5,8	4,5
54,96	2,28	3,0	5,8	4,5
54,99	2,27	3,0	5,8	4,5
55,01	2,28	3,0	5,8	4,5
55,04	2,30	3,0	5,8	4,5
55,06	2,30	3,0	5,8	4,5
55,09	2,30	3,0	5,8	4,5
55,11	2,31	3,0	5,8	4,5
55,14	2,32	3,0	5,8	4,5
55,16	2,33	3,0	5,8	4,5
55,18	2,32	3,0	5,8	4,5
55,21	2,33	3,0	5,8	4,5
55,23	2,35	3,0	5,8	4,5
55,26	2,35	3,0	5,8	4,5
55,28	2,35	3,0	5,8	4,5
55,31	2,36	3,0	5,8	4,5
55,33	2,38	3,0	5,8	4,5
55,36	2,38	3,0	5,8	4,5
55,38	2,38	3,0	5,8	4,5
55,40	2,39	3,0	5,8	4,5
55,43	2,40	3,0	5,8	4,5
55,45	2,40	3,0	5,8	4,5
55,48	2,40	3,0	5,8	4,5
55,50	2,42	3,0	5,8	4,5
55,53	2,43	3,0	5,8	4,5
55,55	2,43	3,0	5,8	4,5
55,57	2,44	3,0	5,8	4,5
55,60	2,45	3,0	5,8	4,5
55,62	2,46	3,0	5,8	4,5
55,65	2,46	3,0	5,8	4,5
55,67	2,46	3,0	5,8	4,5
55,70	2,48	3,0	5,8	4,5
55,72	2,48	3,0	5,8	4,5
55,75	2,48	3,0	5,8	4,5
55,77	2,49	3,0	5,8	4,5
55,79	2,51	3,0	5,8	4,5
55,82	2,51	3,0	5,8	4,5
55,84	2,51	3,0	5,8	4,5
55,87	2,52	3,0	5,8	4,5
55,89	2,52	3,0	5,8	4,5
55,92	2,53	3,0	5,8	4,5
55,94	2,54	3,0	5,8	4,5
55,97	2,55	3,0	5,8	4,5
55,99	2,55	3,0	5,8	4,5
56,01	2,56	3,0	5,8	4,5
56,04	2,57	3,0	5,8	4,5
56,06	2,57	3,0	5,8	4,5
56,09	2,58	3,0	5,8	4,5
56,11	2,59	3,0	5,8	4,5
56,14	2,60	3,0	5,8	4,5
56,16	2,60	3,0	5,8	4,5
56,19	2,61	3,0	5,8	4,5
56,21	2,62	3,0	5,8	4,5
56,23	2,63	3,0	5,8	4,5
56,26	2,64	3,0	5,8	4,5
56,28	2,64	3,0	5,8	4,5
56,31	2,65	3,0	5,8	4,5
56,33	2,66	3,0	5,8	4,5
56,36	2,67	3,0	5,8	4,5
56,38	2,68	3,0	5,8	4,5
56,41	2,69	3,0	5,8	4,5
56,43	2,70	3,0	5,8	4,5
56,45	2,70	3,0	5,8	4,5
56,48	2,70	3,0	5,8	4,5
56,50	2,72	3,0	5,8	4,5
56,53	2,73	3,0	5,8	4,5
56,55	2,75	3,0	5,8	4,5
56,58	2,76	3,0	5,8	4,5
56,60	2,75	3,0	5,8	4,5
56,62	2,77	3,0	5,8	4,5
56,65	2,78	3,0	5,8	4,5
56,67	2,79	3,0	5,8	4,5
56,70	2,79	3,0	5,8	4,5
56,72	2,80	3,0	5,8	4,5
56,75	2,82	3,0	5,8	4,5
56,77	2,82	3,0	5,8	4,5
56,80	2,82	3,0	5,8	4,5
56,82	2,84	3,0	5,8	4,5
56,84	2,86	3,0	5,8	4,5
56,87	2,86	3,0	5,8	4,5
56,89	2,85	3,0	5,8	4,5
56,92	2,86	3,0	5,8	4,5
56,94	2,88	3,0	5,8	4,5
56,97	2,88	3,0	5,8	4,5
56,99	2,89	3,0	5,8	4,5
57,02	2,90	3,0	5,8	4,5
57,04	2,91	3,0	5,8	4,5
57,06	2,92	3,0	5,8	4,5
57,09	2,92	3,0	5,8	4,5
57,11	2,93	3,0	5,8	4,5
57,14	2,94	3,0	5,8	4,5
57,16	2,94	3,0	5,8	4,5
57,19	2,95	3,0	5,8	4,5
57,21	2,96	3,0	5,8	4,5
57,24	2,97	3,0	5,8	4,5
57,26	2,98	3,0	5,8	4,5
57,28	2,98	3,0	5,8	4,5
57,31	3,00	3,0	5,8	4,5
57,33	3,01	3,0	5,8	4,5
57,36	3,01	3,0	5,8	4,5
57,38	3,01	3,0	5,8	4,5
57,41	3,02	3,0	5,8	4,5
57,43	3,03	3,0	5,8	4,5
57,46	3,04	3,0	5,8	4,5
57,48	3,05	3,0	5,8	4,5
57,50	3,06	3,0	5,8	4,5
57,53	3,07	3,0	5,8	4,5
57,55	3,07	3,0	5,8	4,5
57,58	3,09	3,0	5,8	4,5
57,60	3,10	3,0	5,8	4,5
57,63	3,10	3,0	5,8	4,5
57,65	3,11	3,0	5,8	4,5
57,68	3,12	3,0	5,8	4,5
57,70	3,13	3,0	5,8	4,5
57,72	3,14	3,0	5,8	4,5
57,75	3,14	3,0	5,8	4,5
57,77	3,16	3,0	5,8	4,5
57,80	3,18	3,0	5,8	4,5
57,82	3,18	3,0	5,8	4,5
57,85	3,18	3,0	5,8	4,5
57,87	3,19	3,0	5,8	4,5
57,89	3,21	3,0	5,8	4,5
57,92	3,22	3,0	5,8	4,5
57,94	3,22	3,0	5,8	4,5
57,97	3,23	3,0	5,8	4,5
57,99	3,25	3,0	5,8	4,5
58,02	3,26	3,0	5,8	4,5
58,04	3,26	3,0	5,8	4,5
58,07	3,27	3,0	5,8	4,5
58,09	3,29	3,0	5,8	4,5
58,11	3,29	3,0	5,8	4,5
58,14	3,29	3,0	5,8	4,5
58,16	3,30	3,0	5,8	4,5
58,19	3,32	3,0	5,8	4,5
58,21	3,33	3,0	5,8	4,5
58,24	3,33	3,0	5,8	4,5
58,26	3,34	3,0	5,8	4,5
58,29	3,36	3,0	5,8	4,5
58,31	3,37	3,0	5,8	4,5
58,33	3,38	3,0	5,8	4,5
58,36	3,38	3,0	5,8	4,5
58,38	3,39	3,0	5,8	4,5
58,41	3,40	3,0	5,8	4,5
58,43	3,41	3,0	5,8	4,5
58,46	3,41	3,0	5,8	4,5
58,48	3,42	3,0	5,8	4,5
58,51	3,44	3,0	5,8	4,5
58,53	3,44	3,0	5,8	4,5
58,55	3,45	3,0	5,8	4,5
58,58	3,46	3,0	5,8	4,5
58,60	3,47	3,0	5,8	4,5
58,63	3,48	3,0	5,8	4,5
58,65	3,48	3,0	5,8	4,5
58,68	3,49	3,0	5,8	4,5
58,70	3,51	3,0	5,8	4,5
58,73	3,52	3,0	5,8	4,5
58,75	3,52	3,0	5,8	4,5
58,77	3,53	3,0	5,8	4,5
58,80	3,55	3,0	5,8	4,5
58,82	3,55	3,0	5,8	4,5
58,85	3,55	3,0	5,8	4,5
58,87	3,56	3,0	5,8	4,5
58,90	3,58	3,0	5,8	4,5
58,92	3,59	3,0	5,8	4,5
58,94	3,59	3,0	5,8	4,5
58,97	3,60	3,0	5,8	4,5
58,99	3,60	3,0	5,8	4,5
59,02	3,62	3,0	5,8	4,5
59,04	3,63	3,0	5,8	4,5
59,07	3,63	3,0	5,8	4,5
59,09	3,63	3,0	5,8	4,5
59,12	3,65	3,0	5,8	4,5
59,14	3,67	3,0	5,8	4,5
59,16	3,67	3,0	5,8	4,5
59,19	3,67	3,0	5,8	4,5
59,21	3,69	3,0	5,8	4,5
59,24	3,70	3,0	5,8	4,5
59,26	3,70	3,0	5,8	4,5
59,29	3,71	3,0	5,8	4,5
59,31	3,72	3,0	5,8	4,5
59,34	3,73	3,0	5,8	4,5
59,36	3,74	3,0	5,8	4,5
59,38	3,74	3,0	5,8	4,5
59,41	3,76	3,0	5,8	4,5
59,43	3,77	3,0	5,8	4,5
59,46	3,77	3,0	5,8	4,5
59,48	3,78	3,0	5,8	4,5
59,51	3,80	3,0	5,8	4,5
59,53	3,80	3,0	5,8	4,5
59,56	3,81	3,0	5,8	4,5
59,58	3,81	3,0	5,8	4,5
59,60	3,83	3,0	5,8	4,5
59,63	3,84	3,0	5,8	4,5
59,65	3,84	3,0	5,8	4,5
59,68	3,85	3,0	5,8	4,5
59,70	3,87	3,0	5,8	4,5
59,73	3,88	3,0	5,8	4,5
59,75	3,88	3,0	5,8	4,5
59,78	3,89	3,0	5,8	4,5
59,80	3,90	3,0	5,8	4,5
59,82	3,91	3,0	5,8	4,5
59,85	3,91	3,0	5,8	4,5
59,87	3,93	3,0	5,8	4,5
59,90	3,94	3,0	5,8	4,5
59,92	3,95	3,0	5,8	4,5
59,95	3,95	3,0	5,8	4,5
59,97	3,96	3,0	5,8	4,5
59,99	3,98	3,0	5,8	4,5
60,02	3,98	3,0	5,8	4,5
60,04	3,97	3,0	5,8	4,5
60,07	3,99	3,0	5,8	4,5
60,09	4,01	3,0	5,8	4,5
60,12	4,01	3,0	5,8	4,5
60,14	4,01	3,0	5,8	4,5
60,17	4,02	3,0	5,8	4,5
60,19	4,04	3,0	5,8	4,5
60,21	4,04	3,0	5,8	4,5
60,24	4,04	3,0	5,8	4,5
60,26	4,06	3,0	5,8	4,5
60,29	4,07	3,0	5,8	4,5
60,31	4,08	3,0	5,8	4,5
60,34	4,08	3,0	5,8	4,5
60,36	4,09	3,0	5,8	4,5
60,39	4,11	3,0	5,8	4,5
60,41	4,11	3,0	5,8	4,5
60,43	4,11	3,0	5,8	4,5
60,46	4,13	3,0	5,8	4,5
60,48	4,14	3,0	5,8	4,5
60,51	4,14	3,0	5,8	4,5
60,53	4,14	3,0	5,8	4,5
60,56	4,16	3,0	5,8	4,5
60,58	4,17	3,0	5,8	4,5
60,61	4,18	3,0	5,8	4,5
60,63	4,18	3,0	5,8	4,5
60,65	4,20	3,0	5,8	4,5
60,68	4,21	3,0	5,8	4,5
60,70	4,21	3,0	5,8	4,5
60,73	4,22	3,0	5,8	4,5
60,75	4,22	3,0	5,8	4,5
60,78	4,23	3,0	5,8	4,5
60,80	4,25	3,0	5,8	4,5
60,83	4,26	3,0	5,8	4,5
60,85	4,26	3,0	5,8	4,5
60,87	4,27	3,0	5,8	4,5
60,90	4,28	3,0	5,8	4,5
60,92	4,28	3,0	5,8	4,5
60,95	4,29	3,0	5,8	4,5
60,97	4,30	3,0	5,8	4,5
61,00	4,31	3,0	5,8	4,5
61,02	4,32	3,0	5,8	4,5
61,05	4,32	3,0	5,8	4,5
61,07	4,34	3,0	5,8	4,5
61,09	4,35	3,0	5,8	4,5
61,12	4,35	3,0	5,8	4,5
61,14	4,35	3,0	5,8	4,5
61,17	4,37	3,0	5,8	4,5
61,19	4,38	3,0	5,8	4,5
61,22	4,38	3,0	5,8	4,5
61,24	4,37	3,0	5,8	4,5
61,26	4,39	3,0	5,8	4,5
61,29	4,40	3,0	5,8	4,5
61,31	4,40	3,0	5,8	4,5
61,34	4,41	3,0	5,8	4,5
61,36	4,42	3,0	5,8	4,5
61,39	4,43	3,0	5,8	4,5
61,41	4,44	3,0	5,8	4,5
61,44	4,44	3,0	5,8	4,5
61,46	4,44	3,0	5,8	4,5
61,48	4,45	3,0	5,8	4,5
61,51	4,47	3,0	5,8	4,5
61,53	4,48	3,0	5,8	4,5
61,56	4,47	3,0	5,8	4,5
61,58	4,49	3,0	5,8	4,5
61,61	4,50	3,0	5,8	4,5
61,63	4,51	3,0	5,8	4,5
61,66	4,51	3,0	5,8	4,5
61,68	4,52	3,0	5,8	4,5
61,70	4,53	3,0	5,8	4,5
61,73	4,53	3,0	5,8	4,5
61,75	4,53	3,0	5,8	4,5
61,78	4,55	3,0	5,8	4,5
61,80	4,57	3,0	5,8	4,5
61,83	4,57	3,0	5,8	4,5
61,85	4,57	3,0	5,8	4,5
61,88	4,58	3,0	5,8	4,5
61,90	4,60	3,0	5,8	4,5
61,92	4,60	3,0	5,8	4,5
61,95	4,59	3,0	5,8	4,5
61,97	4,61	3,0	5,8	4,5
62,00	4,63	3,0	5,8	4,5
62,02	4,63	3,0	5,8	4,5
62,05	4,63	3,0	5,8	4,5
62,07	4,64	3,0	5,8	4,5
62,10	4,66	3,0	5,8	4,5
62,12	4,65	3,0	5,8	4,5
62,14	4,65	3,0	5,8	4,5
62,17	4,67	3,0	5,8	4,5
62,19	4,68	3,0	5,8	4,5
62,22	4,67	3,0	5,8	4,5
62,24	4,68	3,0	5,8	4,5
62,27	4,69	3,0	5,8	4,5
62,29	4,71	3,0	5,8	4,5
62,31	4,70	3,0	5,8	4,5
62,34	4,71	3,0	5,8	4,5
62,36	4,72	3,0	5,8	4,5
62,39	4,73	3,0	5,8	4,5
62,41	4,73	3,0	5,8	4,5
62,44	4,73	3,0	5,8	4,5
62,46	4,75	3,0	5,8	4,5
62,49	4,76	3,0	5,8	4,5
62,51	4,75	3,0	5,8	4,5
62,53	4,76	3,0	5,8	4,5
62,56	4,77	3,0	5,8	4,5
62,58	4,78	3,0	5,8	4,5
62,61	4,78	3,0	5,8	4,5
62,63	4,78	3,0	5,8	4,5
62,66	4,79	3,0	5,8	4,5
62,68	4,80	3,0	5,8	4,5
62,71	4,80	3,0	5,8	4,5
62,73	4,80	3,0	5,8	4,5
62,75	4,82	3,0	5,8	4,5
62,78	4,83	3,0	5,8	4,5
62,80	4,83	3,0	5,8	4,5
62,83	4,83	3,0	5,8	4,5
62,85	4,85	3,0	5,8	4,5
62,88	4,86	3,0	5,8	4,5
62,90	4,85	3,0	5,8	4,5
62,93	4,86	3,0	5,8	4,5
62,95	4,87	3,0	5,8	4,5
62,97	4,87	3,0	5,8	4,5
63,00	4,88	3,0	5,8	4,5
63,02	4,88	3,0	5,8	4,5
63,05	4,90	3,0	5,8	4,5
63,07	4,90	3,0	5,8	4,5
63,10	4,90	3,0	5,8	4,5
63,12	4,90	3,0	5,8	4,5
63,15	4,91	3,0	5,8	4,5
63,17	4,91	3,0	5,8	4,5
63,19	4,92	3,0	5,8	4,5
63,22	4,92	3,0	5,8	4,5
63,24	4,92	3,0	5,8	4,5
63,27	4,94	3,0	5,8	4,5
63,29	4,94	3,0	5,8	4,5
63,32	4,94	3,0	5,8	4,5
63,34	4,94	3,0	5,8	4,5
63,36	4,96	3,0	5,8	4,5
63,39	4,96	3,0	5,8	4,5
63,41	4,96	3,0	5,8	4,5
63,44	4,97	3,0	5,8	4,5
63,46	4,98	3,0	5,8	4,5
63,49	4,99	3,0	5,8	4,5
63,51	4,99	3,0	5,8	4,5
63,54	4,99	3,0	5,8	4,5
63,56	5,00	3,0	5,8	4,5
63,58	5,01	3,0	5,8	4,5
63,61	5,01	3,0	5,8	4,5
63,63	5,01	3,0	5,8	4,5
63,66	5,02	3,0	5,8	4,5
63,68	5,03	3,0	5,8	4,5
63,71	5,03	3,0	5,8	4,5
63,73	5,03	3,0	5,8	4,5
63,76	5,04	3,0	5,8	4,5
63,78	5,05	3,0	5,8	4,5
63,80	5,04	3,0	5,8	4,5
63,83	5,05	3,0	5,8	4,5
63,85	5,05	3,0	5,8	4,5
63,88	5,06	3,0	5,8	4,5
63,90	5,07	3,0	5,8	4,5
63,93	5,07	3,0	5,8	4,5
63,95	5,07	3,0	5,8	4,5
63,98	5,08	3,0	5,8	4,5
64,00	5,09	3,0	5,8	4,5
64,02	5,08	3,0	5,8	4,5
64,05	5,08	3,0	5,8	4,5
64,07	5,10	3,0	5,8	4,5
64,10	5,10	3,0	5,8	4,5
64,12	5,09	3,0	5,8	4,5
64,15	5,09	3,0	5,8	4,5
64,17	5,10	3,0	5,8	4,5
64,20	5,11	3,0	5,8	4,5
64,22	5,11	3,0	5,8	4,5
64,24	5,11	3,0	5,8	4,5
64,27	5,12	3,0	5,8	4,5
64,29	5,12	3,0	5,8	4,5
64,32	5,12	3,0	5,8	4,5
64,34	5,11	3,0	5,8	4,5
64,37	5,12	3,0	5,8	4,5
64,39	5,12	3,0	5,8	4,5
64,41	5,11	3,0	5,8	4,5
64,44	5,11	3,0	5,8	4,5
64,46	5,13	3,0	5,8	4,5
64,49	5,13	3,0	5,8	4,5
64,51	5,13	3,0	5,8	4,5
64,54	5,13	3,0	5,8	4,5
64,56	5,13	3,0	5,8	4,5
64,59	5,14	3,0	5,8	4,5
64,61	5,13	3,0	5,8	4,5
64,63	5,13	3,0	5,8	4,5
64,66	5,14	3,0	5,8	4,5
64,68	5,14	3,0	5,8	4,5
64,71	5,13	3,0	5,8	4,5
64,73	5,13	3,0	5,8	4,5
64,76	5,14	3,0	5,8	4,5
64,78	5,14	3,0	5,8	4,5
64,81	5,13	3,0	5,8	4,5
64,83	5,13	3,0	5,8	4,5
64,85	5,13	3,0	5,8	4,5
64,88	5,13	3,0	5,8	4,5
64,90	5,13	3,0	5,8	4,5
64,93	5,13	3,0	5,8	4,5
64,95	5,14	3,0	5,8	4,5
64,98	5,13	3,0	5,8	4,5
65,00	5,13	3,0	5,8	4,5
65,03	5,13	3,0	5,8	4,5
65,05	5,14	3,0	5,8	4,5
65,07	5,13	3,0	5,8	4,5
65,10	5,13	3,0	5,8	4,5
65,12	5,13	3,0	5,8	4,5
65,15	5,14	3,0	5,8	4,5
65,17	5,13	3,0	5,8	4,5
65,20	5,13	3,0	5,8	4,5
65,22	5,14	3,0	5,8	4,5
65,25	5,14	3,0	5,8	4,5
65,27	5,13	3,0	5,8	4,5
65,29	5,12	3,0	5,8	4,5
65,32	5,13	3,0	5,8	4,5
65,34	5,14	3,0	5,8	4,5
65,37	5,13	3,0	5,8	4,5
65,39	5,13	3,0	5,8	4,5
65,42	5,14	3,0	5,8	4,5
65,44	5,15	3,0	5,8	4,5
65,47	5,14	3,0	5,8	4,5
65,49	5,14	3,0	5,8	4,5
65,51	5,14	3,0	5,8	4,5
65,54	5,15	3,0	5,8	4,5
65,56	5,13	3,0	5,8	4,5
65,59	5,13	3,0	5,8	4,5
65,61	5,14	3,0	5,8	4,5
65,64	5,14	3,0	5,8	4,5
65,66	5,15	3,0	5,8	4,5
65,68	5,15	3,0	5,8	4,5
65,71	5,14	3,0	5,8	4,5
65,73	5,15	3,0	5,8	4,5
65,76	5,14	3,0	5,8	4,5
65,78	5,14	3,0	5,8	4,5
65,81	5,14	3,0	5,8	4,5
65,83	5,14	3,0	5,8	4,5
65,86	5,14	3,0	5,8	4,5
65,88	5,14	3,0	5,8	4,5
65,90	5,13	3,0	5,8	4,5
65,93	5,13	3,0	5,8	4,5
65,95	5,14	3,0	5,8	4,5
65,98	5,14	3,0	5,8	4,5
66,00	5,13	3,0	5,8	4,5
66,03	5,13	3,0	5,8	4,5
66,05	5,13	3,0	5,8	4,5
66,08	5,13	3,0	5,8	4,5
66,10	5,12	3,0	5,8	4,5
66,12	5,12	3,0	5,8	4,5
66,15	5,12	3,0	5,8	4,5
66,17	5,12	3,0	5,8	4,5
66,20	5,11	3,0	5,8	4,5
66,22	5,11	3,0	5,8	4,5
66,25	5,12	3,0	5,8	4,5
66,27	5,10	3,0	5,8	4,5
66,30	5,10	3,0	5,8	4,5
66,32	5,09	3,0	5,8	4,5
66,34	5,08	3,0	5,8	4,5
66,37	5,09	3,0	5,8	4,5
66,39	5,09	3,0	5,8	4,5
66,42	5,08	3,0	5,8	4,5
66,44	5,07	3,0	5,8	4,5
66,47	5,08	3,0	5,8	4,5
66,49	5,08	3,0	5,8	4,5
66,52	5,06	3,0	5,8	4,5
66,54	5,06	3,0	5,8	4,5
66,56	5,07	3,0	5,8	4,5
66,59	5,07	3,0	5,8	4,5
66,61	5,06	3,0	5,8	4,5
66,64	5,06	3,0	5,8	4,5
66,66	5,06	3,0	5,8	4,5
66,69	5,06	3,0	5,8	4,5
66,71	5,05	3,0	5,8	4,5
66,73	5,05	3,0	5,8	4,5
66,76	5,05	3,0	5,8	4,5
66,78	5,04	3,0	5,8	4,5
66,81	5,04	3,0	5,8	4,5
66,83	5,04	3,0	5,8	4,5
66,86	5,04	3,0	5,8	4,5
66,88	5,04	3,0	5,8	4,5
66,91	5,03	3,0	5,8	4,5
66,93	5,04	3,0	5,8	4,5
66,95	5,04	3,0	5,8	4,5
66,98	5,03	3,0	5,8	4,5
67,00	5,02	3,0	5,8	4,5
67,03	5,02	3,0	5,8	4,5
67,05	5,03	3,0	5,8	4,5
67,08	5,02	3,0	5,8	4,5
67,10	5,01	3,0	5,8	4,5
67,13	5,02	3,0	5,8	4,5
67,15	5,02	3,0	5,8	4,5
67,17	5,01	3,0	5,8	4,5
67,20	5,00	3,0	5,8	4,5
67,22	5,01	3,0	5,8	4,5
67,25	5,01	3,0	5,8	4,5
67,27	5,00	3,0	5,8	4,5
67,30	4,99	3,0	5,8	4,5
67,32	5,00	3,0	5,8	4,5
67,35	5,00	3,0	5,8	4,5
67,37	4,99	3,0	5,8	4,5
67,39	4,99	3,0	5,8	4,5
67,42	4,99	3,0	5,8	4,5
67,44	4,99	3,0	5,8	4,5
67,47	4,98	3,0	5,8	4,5
67,49	4,97	3,0	5,8	4,5
67,52	4,98	3,0	5,8	4,5
67,54	4,98	3,0	5,8	4,5
67,57	4,97	3,0	5,8	4,5
67,59	4,96	3,0	5,8	4,5
67,61	4,97	3,0	5,8	4,5
67,64	4,97	3,0	5,8	4,5
67,66	4,96	3,0	5,8	4,5
67,69	4,95	3,0	5,8	4,5
67,71	4,96	3,0	5,8	4,5
67,74	4,96	3,0	5,8	4,5
67,76	4,95	3,0	5,8	4,5
67,78	4,94	3,0	5,8	4,5
67,81	4,95	3,0	5,8	4,5
67,83	4,95	3,0	5,8	4,5
67,86	4,93	3,0	5,8	4,5
67,88	4,93	3,0	5,8	4,5
67,91	4,94	3,0	5,8	4,5
67,93	4,93	3,0	5,8	4,5
67,96	4,92	3,0	5,8	4,5
67,98	4,91	3,0	5,8	4,5
68,00	4,92	3,0	5,8	4,5
68,03	4,92	3,0	5,8	4,5
68,05	4,90	3,0	5,8	4,5
68,08	4,90	3,0	5,8	4,5
68,10	4,89	3,0	5,8	4,5
