Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	14,30	5,0	5,8	5,5
51,11	14,22	5,0	5,8	5,5
51,13	14,15	5,0	5,8	5,5
51,15	14,04	5,0	5,8	5,5
51,18	13,94	5,0	5,8	5,5
51,20	13,87	5,0	5,8	5,5
51,23	13,80	5,0	5,8	5,5
51,25	13,69	5,0	5,8	5,5
51,28	13,59	5,0	5,8	5,5
51,30	13,52	5,0	5,8	5,5
51,33	13,45	5,0	5,8	5,5
51,35	13,34	5,0	5,8	5,5
51,37	13,23	5,0	5,8	5,5
51,40	13,17	5,0	5,8	5,5
51,42	13,10	5,0	5,8	5,5
51,45	13,00	5,0	5,8	5,5
51,47	12,91	5,0	5,8	5,5
51,50	12,85	5,0	5,8	5,5
51,52	12,78	5,0	5,8	5,5
51,55	12,68	5,0	5,8	5,5
51,57	12,59	5,0	5,8	5,5
51,59	12,54	5,0	5,8	5,5
51,62	12,46	5,0	5,8	5,5
51,64	12,37	5,0	5,8	5,5
51,67	12,31	5,0	5,8	5,5
51,69	12,26	5,0	5,8	5,5
51,72	12,18	5,0	5,8	5,5
51,74	12,09	5,0	5,8	5,5
51,77	12,04	5,0	5,8	5,5
51,79	12,00	5,0	5,8	5,5
51,81	11,92	5,0	5,8	5,5
51,84	11,84	5,0	5,8	5,5
51,86	11,81	5,0	5,8	5,5
51,89	11,77	5,0	5,8	5,5
51,91	11,70	5,0	5,8	5,5
51,94	11,64	5,0	5,8	5,5
51,96	11,61	5,0	5,8	5,5
51,99	11,58	5,0	5,8	5,5
52,01	11,51	5,0	5,8	5,5
52,03	11,45	5,0	5,8	5,5
52,06	11,43	5,0	5,8	5,5
52,08	11,41	5,0	5,8	5,5
52,11	11,35	5,0	5,8	5,5
52,13	11,30	5,0	5,8	5,5
52,16	11,29	5,0	5,8	5,5
52,18	11,27	5,0	5,8	5,5
52,20	11,22	5,0	5,8	5,5
52,23	11,18	5,0	5,8	5,5
52,25	11,17	5,0	5,8	5,5
52,28	11,15	5,0	5,8	5,5
52,30	11,11	5,0	5,8	5,5
52,33	11,07	5,0	5,8	5,5
52,35	11,08	5,0	5,8	5,5
52,38	11,06	5,0	5,8	5,5
52,40	11,02	5,0	5,8	5,5
52,42	11,00	5,0	5,8	5,5
52,45	11,00	5,0	5,8	5,5
52,47	10,98	5,0	5,8	5,5
52,50	10,94	5,0	5,8	5,5
52,52	10,92	5,0	5,8	5,5
52,55	10,93	5,0	5,8	5,5
52,57	10,92	5,0	5,8	5,5
52,60	10,88	5,0	5,8	5,5
52,62	10,86	5,0	5,8	5,5
52,64	10,87	5,0	5,8	5,5
52,67	10,86	5,0	5,8	5,5
52,69	10,82	5,0	5,8	5,5
52,72	10,81	5,0	5,8	5,5
52,74	10,82	5,0	5,8	5,5
52,77	10,81	5,0	5,8	5,5
52,79	10,77	5,0	5,8	5,5
52,82	10,76	5,0	5,8	5,5
52,84	10,77	5,0	5,8	5,5
52,86	10,77	5,0	5,8	5,5
52,89	10,73	5,0	5,8	5,5
52,91	10,73	5,0	5,8	5,5
52,94	10,75	5,0	5,8	5,5
52,96	10,73	5,0	5,8	5,5
52,99	10,70	5,0	5,8	5,5
53,01	10,70	5,0	5,8	5,5
53,04	10,71	5,0	5,8	5,5
53,06	10,70	5,0	5,8	5,5
53,08	10,67	5,0	5,8	5,5
53,11	10,68	5,0	5,8	5,5
53,13	10,70	5,0	5,8	5,5
53,16	10,68	5,0	5,8	5,5
53,18	10,66	5,0	5,8	5,5
53,21	10,66	5,0	5,8	5,5
53,23	10,68	5,0	5,8	5,5
53,26	10,68	5,0	5,8	5,5
53,28	10,65	5,0	5,8	5,5
53,30	10,66	5,0	5,8	5,5
53,33	10,69	5,0	5,8	5,5
53,35	10,68	5,0	5,8	5,5
53,38	10,67	5,0	5,8	5,5
53,40	10,68	5,0	5,8	5,5
53,43	10,71	5,0	5,8	5,5
53,45	10,69	5,0	5,8	5,5
53,47	10,69	5,0	5,8	5,5
53,50	10,73	5,0	5,8	5,5
53,52	10,74	5,0	5,8	5,5
53,55	10,73	5,0	5,8	5,5
53,57	10,74	5,0	5,8	5,5
53,60	10,78	5,0	5,8	5,5
53,62	10,80	5,0	5,8	5,5
53,65	10,79	5,0	5,8	5,5
53,67	10,81	5,0	5,8	5,5
53,69	10,86	5,0	5,8	5,5
53,72	10,88	5,0	5,8	5,5
53,74	10,87	5,0	5,8	5,5
53,77	10,90	5,0	5,8	5,5
53,79	10,96	5,0	5,8	5,5
53,82	10,98	5,0	5,8	5,5
53,84	10,99	5,0	5,8	5,5
53,87	11,02	5,0	5,8	5,5
53,89	11,08	5,0	5,8	5,5
53,91	11,11	5,0	5,8	5,5
53,94	11,12	5,0	5,8	5,5
53,96	11,17	5,0	5,8	5,5
53,99	11,23	5,0	5,8	5,5
54,01	11,27	5,0	5,8	5,5
54,04	11,29	5,0	5,8	5,5
54,06	11,36	5,0	5,8	5,5
54,09	11,41	5,0	5,8	5,5
54,11	11,43	5,0	5,8	5,5
54,13	11,47	5,0	5,8	5,5
54,16	11,54	5,0	5,8	5,5
54,18	11,60	5,0	5,8	5,5
54,21	11,63	5,0	5,8	5,5
54,23	11,67	5,0	5,8	5,5
54,26	11,76	5,0	5,8	5,5
54,28	11,81	5,0	5,8	5,5
54,31	11,84	5,0	5,8	5,5
54,33	11,90	5,0	5,8	5,5
54,35	11,99	5,0	5,8	5,5
54,38	12,05	5,0	5,8	5,5
54,40	12,08	5,0	5,8	5,5
54,43	12,14	5,0	5,8	5,5
54,45	12,23	5,0	5,8	5,5
54,48	12,29	5,0	5,8	5,5
54,50	12,33	5,0	5,8	5,5
54,52	12,40	5,0	5,8	5,5
54,55	12,49	5,0	5,8	5,5
54,57	12,55	5,0	5,8	5,5
54,60	12,59	5,0	5,8	5,5
54,62	12,65	5,0	5,8	5,5
54,65	12,75	5,0	5,8	5,5
54,67	12,81	5,0	5,8	5,5
54,70	12,86	5,0	5,8	5,5
54,72	12,94	5,0	5,8	5,5
54,74	13,03	5,0	5,8	5,5
54,77	13,10	5,0	5,8	5,5
54,79	13,14	5,0	5,8	5,5
54,82	13,22	5,0	5,8	5,5
54,84	13,32	5,0	5,8	5,5
54,87	13,38	5,0	5,8	5,5
54,89	13,42	5,0	5,8	5,5
54,92	13,51	5,0	5,8	5,5
54,94	13,60	5,0	5,8	5,5
54,96	13,66	5,0	5,8	5,5
54,99	13,71	5,0	5,8	5,5
55,01	13,80	5,0	5,8	5,5
55,04	13,90	5,0	5,8	5,5
55,06	13,97	5,0	5,8	5,5
55,09	14,02	5,0	5,8	5,5
55,11	14,11	5,0	5,8	5,5
55,14	14,20	5,0	5,8	5,5
55,16	14,27	5,0	5,8	5,5
55,18	14,32	5,0	5,8	5,5
55,21	14,42	5,0	5,8	5,5
55,23	14,52	5,0	5,8	5,5
55,26	14,58	5,0	5,8	5,5
55,28	14,65	5,0	5,8	5,5
55,31	14,74	5,0	5,8	5,5
55,33	14,84	5,0	5,8	5,5
55,36	14,91	5,0	5,8	5,5
55,38	14,97	5,0	5,8	5,5
55,40	15,08	5,0	5,8	5,5
55,43	15,18	5,0	5,8	5,5
55,45	15,24	5,0	5,8	5,5
55,48	15,31	5,0	5,8	5,5
55,50	15,42	5,0	5,8	5,5
55,53	15,53	5,0	5,8	5,5
55,55	15,60	5,0	5,8	5,5
55,57	15,67	5,0	5,8	5,5
55,60	15,79	5,0	5,8	5,5
55,62	15,90	5,0	5,8	5,5
55,65	15,96	5,0	5,8	5,5
55,67	16,04	5,0	5,8	5,5
55,70	16,17	5,0	5,8	5,5
55,72	16,28	5,0	5,8	5,5
55,75	16,35	5,0	5,8	5,5
55,77	16,44	5,0	5,8	5,5
55,79	16,56	5,0	5,8	5,5
55,82	16,67	5,0	5,8	5,5
55,84	16,74	5,0	5,8	5,5
55,87	16,83	5,0	5,8	5,5
55,89	16,96	5,0	5,8	5,5
55,92	17,04	5,0	5,8	5,5
55,94	17,12	5,0	5,8	5,5
55,97	17,24	5,0	5,8	5,5
55,99	17,37	5,0	5,8	5,5
56,01	17,46	5,0	5,8	5,5
56,04	17,54	5,0	5,8	5,5
56,06	17,67	5,0	5,8	5,5
56,09	17,80	5,0	5,8	5,5
56,11	17,89	5,0	5,8	5,5
56,14	17,97	5,0	5,8	5,5
56,16	18,10	5,0	5,8	5,5
56,19	18,22	5,0	5,8	5,5
56,21	18,31	5,0	5,8	5,5
56,23	18,40	5,0	5,8	5,5
56,26	18,53	5,0	5,8	5,5
56,28	18,66	5,0	5,8	5,5
56,31	18,74	5,0	5,8	5,5
56,33	18,83	5,0	5,8	5,5
56,36	18,97	5,0	5,8	5,5
56,38	19,10	5,0	5,8	5,5
56,41	19,19	5,0	5,8	5,5
56,43	19,29	5,0	5,8	5,5
56,45	19,42	5,0	5,8	5,5
56,48	19,56	5,0	5,8	5,5
56,50	19,64	5,0	5,8	5,5
56,53	19,76	5,0	5,8	5,5
56,55	19,89	5,0	5,8	5,5
56,58	19,99	5,0	5,8	5,5
56,60	20,09	5,0	5,8	5,5
56,62	20,21	5,0	5,8	5,5
56,65	20,34	5,0	5,8	5,5
56,67	20,45	5,0	5,8	5,5
56,70	20,55	5,0	5,8	5,5
56,72	20,68	5,0	5,8	5,5
56,75	20,82	5,0	5,8	5,5
56,77	20,92	5,0	5,8	5,5
56,80	21,01	5,0	5,8	5,5
56,82	21,15	5,0	5,8	5,5
56,84	21,28	5,0	5,8	5,5
56,87	21,38	5,0	5,8	5,5
56,89	21,48	5,0	5,8	5,5
56,92	21,61	5,0	5,8	5,5
56,94	21,75	5,0	5,8	5,5
56,97	21,85	5,0	5,8	5,5
56,99	21,95	5,0	5,8	5,5
57,02	22,08	5,0	5,8	5,5
57,04	22,23	5,0	5,8	5,5
57,06	22,33	5,0	5,8	5,5
57,09	22,43	5,0	5,8	5,5
57,11	22,57	5,0	5,8	5,5
57,14	22,71	5,0	5,8	5,5
57,16	22,81	5,0	5,8	5,5
57,19	22,91	5,0	5,8	5,5
57,21	23,05	5,0	5,8	5,5
57,24	23,19	5,0	5,8	5,5
57,26	23,29	5,0	5,8	5,5
57,28	23,39	5,0	5,8	5,5
57,31	23,54	5,0	5,8	5,5
57,33	23,68	5,0	5,8	5,5
57,36	23,78	5,0	5,8	5,5
57,38	23,90	5,0	5,8	5,5
57,41	24,06	5,0	5,8	5,5
57,43	24,19	5,0	5,8	5,5
57,46	24,30	5,0	5,8	5,5
57,48	24,42	5,0	5,8	5,5
57,50	24,57	5,0	5,8	5,5
57,53	24,70	5,0	5,8	5,5
57,55	24,80	5,0	5,8	5,5
57,58	24,92	5,0	5,8	5,5
57,60	25,08	5,0	5,8	5,5
57,63	25,21	5,0	5,8	5,5
57,65	25,32	5,0	5,8	5,5
57,68	25,44	5,0	5,8	5,5
57,70	25,60	5,0	5,8	5,5
57,72	25,74	5,0	5,8	5,5
57,75	25,84	5,0	5,8	5,5
57,77	25,98	5,0	5,8	5,5
57,80	26,13	5,0	5,8	5,5
57,82	26,26	5,0	5,8	5,5
57,85	26,36	5,0	5,8	5,5
57,87	26,50	5,0	5,8	5,5
57,89	26,66	5,0	5,8	5,5
57,92	26,79	5,0	5,8	5,5
57,94	26,89	5,0	5,8	5,5
57,97	27,03	5,0	5,8	5,5
57,99	27,19	5,0	5,8	5,5
58,02	27,31	5,0	5,8	5,5
58,04	27,42	5,0	5,8	5,5
58,07	27,55	5,0	5,8	5,5
58,09	27,72	5,0	5,8	5,5
58,11	27,85	5,0	5,8	5,5
58,14	27,95	5,0	5,8	5,5
58,16	28,09	5,0	5,8	5,5
58,19	28,24	5,0	5,8	5,5
58,21	28,37	5,0	5,8	5,5
58,24	28,48	5,0	5,8	5,5
58,26	28,61	5,0	5,8	5,5
58,29	28,77	5,0	5,8	5,5
58,31	28,89	5,0	5,8	5,5
58,33	29,01	5,0	5,8	5,5
58,36	29,18	5,0	5,8	5,5
58,38	29,33	5,0	5,8	5,5
58,41	29,44	5,0	5,8	5,5
58,43	29,56	5,0	5,8	5,5
58,46	29,72	5,0	5,8	5,5
58,48	29,85	5,0	5,8	5,5
58,51	29,95	5,0	5,8	5,5
58,53	30,08	5,0	5,8	5,5
58,55	30,24	5,0	5,8	5,5
58,58	30,38	5,0	5,8	5,5
58,60	30,48	5,0	5,8	5,5
58,63	30,61	5,0	5,8	5,5
58,65	30,77	5,0	5,8	5,5
58,68	30,91	5,0	5,8	5,5
58,70	31,01	5,0	5,8	5,5
58,73	31,15	5,0	5,8	5,5
58,75	31,31	5,0	5,8	5,5
58,77	31,44	5,0	5,8	5,5
58,80	31,54	5,0	5,8	5,5
58,82	31,68	5,0	5,8	5,5
58,85	31,84	5,0	5,8	5,5
58,87	31,97	5,0	5,8	5,5
58,90	32,07	5,0	5,8	5,5
58,92	32,21	5,0	5,8	5,5
58,94	32,36	5,0	5,8	5,5
58,97	32,46	5,0	5,8	5,5
58,99	32,57	5,0	5,8	5,5
59,02	32,73	5,0	5,8	5,5
59,04	32,88	5,0	5,8	5,5
59,07	33,00	5,0	5,8	5,5
59,09	33,12	5,0	5,8	5,5
59,12	33,29	5,0	5,8	5,5
59,14	33,42	5,0	5,8	5,5
59,16	33,54	5,0	5,8	5,5
59,19	33,65	5,0	5,8	5,5
59,21	33,81	5,0	5,8	5,5
59,24	33,96	5,0	5,8	5,5
59,26	34,05	5,0	5,8	5,5
59,29	34,18	5,0	5,8	5,5
59,31	34,33	5,0	5,8	5,5
59,34	34,46	5,0	5,8	5,5
59,36	34,58	5,0	5,8	5,5
59,38	34,71	5,0	5,8	5,5
59,41	34,87	5,0	5,8	5,5
59,43	35,01	5,0	5,8	5,5
59,46	35,10	5,0	5,8	5,5
59,48	35,24	5,0	5,8	5,5
59,51	35,40	5,0	5,8	5,5
59,53	35,53	5,0	5,8	5,5
59,56	35,64	5,0	5,8	5,5
59,58	35,78	5,0	5,8	5,5
59,60	35,93	5,0	5,8	5,5
59,63	36,06	5,0	5,8	5,5
59,65	36,16	5,0	5,8	5,5
59,68	36,29	5,0	5,8	5,5
59,70	36,45	5,0	5,8	5,5
59,73	36,58	5,0	5,8	5,5
59,75	36,69	5,0	5,8	5,5
59,78	36,82	5,0	5,8	5,5
59,80	36,98	5,0	5,8	5,5
59,82	37,10	5,0	5,8	5,5
59,85	37,21	5,0	5,8	5,5
59,87	37,35	5,0	5,8	5,5
59,90	37,50	5,0	5,8	5,5
59,92	37,62	5,0	5,8	5,5
59,95	37,73	5,0	5,8	5,5
59,97	37,86	5,0	5,8	5,5
59,99	38,02	5,0	5,8	5,5
60,02	38,14	5,0	5,8	5,5
60,04	38,25	5,0	5,8	5,5
60,07	38,40	5,0	5,8	5,5
60,09	38,55	5,0	5,8	5,5
60,12	38,66	5,0	5,8	5,5
60,14	38,76	5,0	5,8	5,5
60,17	38,91	5,0	5,8	5,5
60,19	39,05	5,0	5,8	5,5
60,21	39,17	5,0	5,8	5,5
60,24	39,28	5,0	5,8	5,5
60,26	39,42	5,0	5,8	5,5
60,29	39,57	5,0	5,8	5,5
60,31	39,68	5,0	5,8	5,5
60,34	39,78	5,0	5,8	5,5
60,36	39,93	5,0	5,8	5,5
60,39	40,09	5,0	5,8	5,5
60,41	40,20	5,0	5,8	5,5
60,43	40,31	5,0	5,8	5,5
60,46	40,45	5,0	5,8	5,5
60,48	40,59	5,0	5,8	5,5
60,51	40,70	5,0	5,8	5,5
60,53	40,81	5,0	5,8	5,5
60,56	40,95	5,0	5,8	5,5
60,58	41,11	5,0	5,8	5,5
60,61	41,20	5,0	5,8	5,5
60,63	41,30	5,0	5,8	5,5
60,65	41,46	5,0	5,8	5,5
60,68	41,59	5,0	5,8	5,5
60,70	41,70	5,0	5,8	5,5
60,73	41,81	5,0	5,8	5,5
60,75	41,97	5,0	5,8	5,5
60,78	42,10	5,0	5,8	5,5
60,80	42,20	5,0	5,8	5,5
60,83	42,33	5,0	5,8	5,5
60,85	42,47	5,0	5,8	5,5
60,87	42,58	5,0	5,8	5,5
60,90	42,67	5,0	5,8	5,5
60,92	42,81	5,0	5,8	5,5
60,95	42,96	5,0	5,8	5,5
60,97	43,07	5,0	5,8	5,5
61,00	43,17	5,0	5,8	5,5
61,02	43,31	5,0	5,8	5,5
61,05	43,46	5,0	5,8	5,5
61,07	43,57	5,0	5,8	5,5
61,09	43,67	5,0	5,8	5,5
61,12	43,81	5,0	5,8	5,5
61,14	43,94	5,0	5,8	5,5
61,17	44,05	5,0	5,8	5,5
61,19	44,15	5,0	5,8	5,5
61,22	44,30	5,0	5,8	5,5
61,24	44,45	5,0	5,8	5,5
61,26	44,54	5,0	5,8	5,5
61,29	44,64	5,0	5,8	5,5
61,31	44,77	5,0	5,8	5,5
61,34	44,91	5,0	5,8	5,5
61,36	45,00	5,0	5,8	5,5
61,39	45,11	5,0	5,8	5,5
61,41	45,26	5,0	5,8	5,5
61,44	45,38	5,0	5,8	5,5
61,46	45,48	5,0	5,8	5,5
61,48	45,60	5,0	5,8	5,5
61,51	45,76	5,0	5,8	5,5
61,53	45,86	5,0	5,8	5,5
61,56	45,94	5,0	5,8	5,5
61,58	46,07	5,0	5,8	5,5
61,61	46,20	5,0	5,8	5,5
61,63	46,30	5,0	5,8	5,5
61,66	46,38	5,0	5,8	5,5
61,68	46,50	5,0	5,8	5,5
61,70	46,64	5,0	5,8	5,5
61,73	46,75	5,0	5,8	5,5
61,75	46,84	5,0	5,8	5,5
61,78	46,97	5,0	5,8	5,5
61,80	47,09	5,0	5,8	5,5
61,83	47,19	5,0	5,8	5,5
61,85	47,27	5,0	5,8	5,5
61,88	47,39	5,0	5,8	5,5
61,90	47,53	5,0	5,8	5,5
61,92	47,62	5,0	5,8	5,5
61,95	47,70	5,0	5,8	5,5
61,97	47,83	5,0	5,8	5,5
62,00	47,95	5,0	5,8	5,5
62,02	48,04	5,0	5,8	5,5
62,05	48,14	5,0	5,8	5,5
62,07	48,26	5,0	5,8	5,5
62,10	48,39	5,0	5,8	5,5
62,12	48,46	5,0	5,8	5,5
62,14	48,55	5,0	5,8	5,5
62,17	48,67	5,0	5,8	5,5
62,19	48,77	5,0	5,8	5,5
62,22	48,86	5,0	5,8	5,5
62,24	48,94	5,0	5,8	5,5
62,27	49,06	5,0	5,8	5,5
62,29	49,15	5,0	5,8	5,5
62,31	49,21	5,0	5,8	5,5
62,34	49,29	5,0	5,8	5,5
62,36	49,37	5,0	5,8	5,5
62,39	49,44	5,0	5,8	5,5
62,41	49,50	5,0	5,8	5,5
62,44	49,56	5,0	5,8	5,5
62,46	49,63	5,0	5,8	5,5
62,49	49,69	5,0	5,8	5,5
62,51	49,72	5,0	5,8	5,5
62,53	49,77	5,0	5,8	5,5
62,56	49,83	5,0	5,8	5,5
62,58	49,86	5,0	5,8	5,5
62,61	49,87	5,0	5,8	5,5
62,63	49,90	5,0	5,8	5,5
62,66	49,93	5,0	5,8	5,5
62,68	49,94	5,0	5,8	5,5
62,71	49,94	5,0	5,8	5,5
62,73	49,96	5,0	5,8	5,5
62,75	49,99	5,0	5,8	5,5
62,78	49,99	5,0	5,8	5,5
62,80	49,99	5,0	5,8	5,5
62,83	49,99	5,0	5,8	5,5
62,85	49,99	5,0	5,8	5,5
62,88	49,99	5,0	5,8	5,5
62,90	49,99	5,0	5,8	5,5
62,93	49,99	5,0	5,8	5,5
62,95	49,99	5,0	5,8	5,5
62,97	49,99	5,0	5,8	5,5
63,00	49,99	5,0	5,8	5,5
63,02	49,99	5,0	5,8	5,5
63,05	49,99	5,0	5,8	5,5
63,07	49,99	5,0	5,8	5,5
63,10	49,99	5,0	5,8	5,5
63,12	49,99	5,0	5,8	5,5
63,15	49,99	5,0	5,8	5,5
63,17	49,99	5,0	5,8	5,5
63,19	49,99	5,0	5,8	5,5
63,22	49,99	5,0	5,8	5,5
63,24	49,99	5,0	5,8	5,5
63,27	49,99	5,0	5,8	5,5
63,29	49,99	5,0	5,8	5,5
63,32	49,99	5,0	5,8	5,5
63,34	49,99	5,0	5,8	5,5
63,36	49,99	5,0	5,8	5,5
63,39	49,99	5,0	5,8	5,5
63,41	49,99	5,0	5,8	5,5
63,44	49,99	5,0	5,8	5,5
63,46	49,99	5,0	5,8	5,5
63,49	49,99	5,0	5,8	5,5
63,51	49,99	5,0	5,8	5,5
63,54	49,99	5,0	5,8	5,5
63,56	49,99	5,0	5,8	5,5
63,58	49,99	5,0	5,8	5,5
63,61	49,99	5,0	5,8	5,5
63,63	49,99	5,0	5,8	5,5
63,66	49,99	5,0	5,8	5,5
63,68	49,99	5,0	5,8	5,5
63,71	49,99	5,0	5,8	5,5
63,73	49,99	5,0	5,8	5,5
63,76	49,99	5,0	5,8	5,5
63,78	49,99	5,0	5,8	5,5
63,80	49,99	5,0	5,8	5,5
63,83	49,99	5,0	5,8	5,5
63,85	49,99	5,0	5,8	5,5
63,88	49,99	5,0	5,8	5,5
63,90	49,99	5,0	5,8	5,5
63,93	49,99	5,0	5,8	5,5
63,95	49,99	5,0	5,8	5,5
63,98	49,99	5,0	5,8	5,5
64,00	49,99	5,0	5,8	5,5
64,02	49,99	5,0	5,8	5,5
64,05	49,99	5,0	5,8	5,5
64,07	49,99	5,0	5,8	5,5
64,10	49,99	5,0	5,8	5,5
64,12	49,99	5,0	5,8	5,5
64,15	49,99	5,0	5,8	5,5
64,17	49,99	5,0	5,8	5,5
64,20	49,99	5,0	5,8	5,5
64,22	49,99	5,0	5,8	5,5
64,24	49,99	5,0	5,8	5,5
64,27	49,99	5,0	5,8	5,5
64,29	49,99	5,0	5,8	5,5
64,32	49,99	5,0	5,8	5,5
64,34	49,99	5,0	5,8	5,5
64,37	49,99	5,0	5,8	5,5
64,39	49,99	5,0	5,8	5,5
64,41	49,99	5,0	5,8	5,5
64,44	49,99	5,0	5,8	5,5
64,46	49,99	5,0	5,8	5,5
64,49	49,99	5,0	5,8	5,5
64,51	49,99	5,0	5,8	5,5
64,54	49,99	5,0	5,8	5,5
64,56	49,99	5,0	5,8	5,5
64,59	49,99	5,0	5,8	5,5
64,61	49,99	5,0	5,8	5,5
64,63	49,99	5,0	5,8	5,5
64,66	49,99	5,0	5,8	5,5
64,68	49,99	5,0	5,8	5,5
64,71	49,99	5,0	5,8	5,5
64,73	49,99	5,0	5,8	5,5
64,76	49,99	5,0	5,8	5,5
64,78	49,99	5,0	5,8	5,5
64,81	49,99	5,0	5,8	5,5
64,83	49,99	5,0	5,8	5,5
64,85	49,99	5,0	5,8	5,5
64,88	49,99	5,0	5,8	5,5
64,90	49,99	5,0	5,8	5,5
64,93	49,99	5,0	5,8	5,5
64,95	49,99	5,0	5,8	5,5
64,98	49,99	5,0	5,8	5,5
65,00	49,99	5,0	5,8	5,5
65,03	49,99	5,0	5,8	5,5
65,05	49,99	5,0	5,8	5,5
65,07	49,99	5,0	5,8	5,5
65,10	49,99	5,0	5,8	5,5
65,12	49,99	5,0	5,8	5,5
65,15	49,99	5,0	5,8	5,5
65,17	49,99	5,0	5,8	5,5
65,20	49,99	5,0	5,8	5,5
65,22	49,99	5,0	5,8	5,5
65,25	49,99	5,0	5,8	5,5
65,27	49,99	5,0	5,8	5,5
65,29	49,99	5,0	5,8	5,5
65,32	49,99	5,0	5,8	5,5
65,34	49,99	5,0	5,8	5,5
65,37	49,99	5,0	5,8	5,5
65,39	49,99	5,0	5,8	5,5
65,42	49,99	5,0	5,8	5,5
65,44	49,99	5,0	5,8	5,5
65,47	49,99	5,0	5,8	5,5
65,49	49,99	5,0	5,8	5,5
65,51	49,99	5,0	5,8	5,5
65,54	49,99	5,0	5,8	5,5
65,56	49,99	5,0	5,8	5,5
65,59	49,99	5,0	5,8	5,5
65,61	49,99	5,0	5,8	5,5
65,64	49,99	5,0	5,8	5,5
65,66	49,99	5,0	5,8	5,5
65,68	49,99	5,0	5,8	5,5
65,71	49,99	5,0	5,8	5,5
65,73	49,99	5,0	5,8	5,5
65,76	49,99	5,0	5,8	5,5
65,78	49,99	5,0	5,8	5,5
65,81	49,99	5,0	5,8	5,5
65,83	49,99	5,0	5,8	5,5
65,86	49,99	5,0	5,8	5,5
65,88	49,99	5,0	5,8	5,5
65,90	49,99	5,0	5,8	5,5
65,93	49,99	5,0	5,8	5,5
65,95	49,99	5,0	5,8	5,5
65,98	49,99	5,0	5,8	5,5
66,00	49,99	5,0	5,8	5,5
66,03	49,99	5,0	5,8	5,5
66,05	49,99	5,0	5,8	5,5
66,08	49,99	5,0	5,8	5,5
66,10	49,99	5,0	5,8	5,5
66,12	49,99	5,0	5,8	5,5
66,15	49,99	5,0	5,8	5,5
66,17	49,99	5,0	5,8	5,5
66,20	49,99	5,0	5,8	5,5
66,22	49,99	5,0	5,8	5,5
66,25	49,99	5,0	5,8	5,5
66,27	49,99	5,0	5,8	5,5
66,30	49,99	5,0	5,8	5,5
66,32	49,99	5,0	5,8	5,5
66,34	49,99	5,0	5,8	5,5
66,37	49,99	5,0	5,8	5,5
66,39	49,99	5,0	5,8	5,5
66,42	49,99	5,0	5,8	5,5
66,44	49,99	5,0	5,8	5,5
66,47	49,99	5,0	5,8	5,5
66,49	49,99	5,0	5,8	5,5
66,52	49,99	5,0	5,8	5,5
66,54	49,99	5,0	5,8	5,5
66,56	49,99	5,0	5,8	5,5
66,59	49,99	5,0	5,8	5,5
66,61	49,99	5,0	5,8	5,5
66,64	49,99	5,0	5,8	5,5
66,66	49,99	5,0	5,8	5,5
66,69	49,99	5,0	5,8	5,5
66,71	49,99	5,0	5,8	5,5
66,73	49,99	5,0	5,8	5,5
66,76	49,99	5,0	5,8	5,5
66,78	49,99	5,0	5,8	5,5
66,81	49,99	5,0	5,8	5,5
66,83	49,99	5,0	5,8	5,5
66,86	49,99	5,0	5,8	5,5
66,88	49,99	5,0	5,8	5,5
66,91	49,99	5,0	5,8	5,5
66,93	49,99	5,0	5,8	5,5
66,95	49,99	5,0	5,8	5,5
66,98	49,99	5,0	5,8	5,5
67,00	49,99	5,0	5,8	5,5
67,03	49,99	5,0	5,8	5,5
67,05	49,99	5,0	5,8	5,5
67,08	49,99	5,0	5,8	5,5
67,10	49,99	5,0	5,8	5,5
67,13	49,99	5,0	5,8	5,5
67,15	49,99	5,0	5,8	5,5
67,17	49,99	5,0	5,8	5,5
67,20	49,99	5,0	5,8	5,5
67,22	49,99	5,0	5,8	5,5
67,25	49,99	5,0	5,8	5,5
67,27	49,99	5,0	5,8	5,5
67,30	49,99	5,0	5,8	5,5
67,32	49,99	5,0	5,8	5,5
67,35	49,99	5,0	5,8	5,5
67,37	49,99	5,0	5,8	5,5
67,39	49,99	5,0	5,8	5,5
67,42	49,99	5,0	5,8	5,5
67,44	49,99	5,0	5,8	5,5
67,47	49,99	5,0	5,8	5,5
67,49	49,99	5,0	5,8	5,5
67,52	49,99	5,0	5,8	5,5
67,54	49,99	5,0	5,8	5,5
67,57	49,99	5,0	5,8	5,5
67,59	49,99	5,0	5,8	5,5
67,61	49,99	5,0	5,8	5,5
67,64	49,99	5,0	5,8	5,5
67,66	49,99	5,0	5,8	5,5
67,69	49,99	5,0	5,8	5,5
67,71	49,99	5,0	5,8	5,5
67,74	49,99	5,0	5,8	5,5
67,76	49,99	5,0	5,8	5,5
67,78	49,99	5,0	5,8	5,5
67,81	49,99	5,0	5,8	5,5
67,83	49,99	5,0	5,8	5,5
67,86	49,99	5,0	5,8	5,5
67,88	49,99	5,0	5,8	5,5
67,91	49,99	5,0	5,8	5,5
67,93	49,99	5,0	5,8	5,5
67,96	49,99	5,0	5,8	5,5
67,98	49,99	5,0	5,8	5,5
68,00	49,99	5,0	5,8	5,5
68,03	49,99	5,0	5,8	5,5
68,05	49,99	5,0	5,8	5,5
68,08	49,99	5,0	5,8	5,5
68,10	49,99	5,0	5,8	5,5
