Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	10,24	3,0	5,9	5,0
51,11	10,23	3,0	5,9	5,0
51,13	10,21	3,0	5,9	5,0
51,15	10,20	3,0	5,9	5,0
51,18	10,20	3,0	5,9	5,0
51,20	10,19	3,0	5,9	5,0
51,23	10,18	3,0	5,9	5,0
51,25	10,17	3,0	5,9	5,0
51,28	10,17	3,0	5,9	5,0
51,30	10,16	3,0	5,9	5,0
51,33	10,15	3,0	5,9	5,0
51,35	10,14	3,0	5,9	5,0
51,37	10,14	3,0	5,9	5,0
51,40	10,14	3,0	5,9	5,0
51,42	10,14	3,0	5,9	5,0
51,45	10,13	3,0	5,9	5,0
51,47	10,14	3,0	5,9	5,0
51,50	10,14	3,0	5,9	5,0
51,52	10,13	3,0	5,9	5,0
51,55	10,13	3,0	5,9	5,0
51,57	10,13	3,0	5,9	5,0
51,59	10,14	3,0	5,9	5,0
51,62	10,13	3,0	5,9	5,0
51,64	10,14	3,0	5,9	5,0
51,67	10,13	3,0	5,9	5,0
51,69	10,14	3,0	5,9	5,0
51,72	10,16	3,0	5,9	5,0
51,74	10,15	3,0	5,9	5,0
51,77	10,15	3,0	5,9	5,0
51,79	10,16	3,0	5,9	5,0
51,81	10,17	3,0	5,9	5,0
51,84	10,18	3,0	5,9	5,0
51,86	10,18	3,0	5,9	5,0
51,89	10,19	3,0	5,9	5,0
51,91	10,20	3,0	5,9	5,0
51,94	10,20	3,0	5,9	5,0
51,96	10,21	3,0	5,9	5,0
51,99	10,22	3,0	5,9	5,0
52,01	10,23	3,0	5,9	5,0
52,03	10,23	3,0	5,9	5,0
52,06	10,24	3,0	5,9	5,0
52,08	10,25	3,0	5,9	5,0
52,11	10,27	3,0	5,9	5,0
52,13	10,27	3,0	5,9	5,0
52,16	10,28	3,0	5,9	5,0
52,18	10,30	3,0	5,9	5,0
52,20	10,31	3,0	5,9	5,0
52,23	10,31	3,0	5,9	5,0
52,25	10,32	3,0	5,9	5,0
52,28	10,34	3,0	5,9	5,0
52,30	10,35	3,0	5,9	5,0
52,33	10,35	3,0	5,9	5,0
52,35	10,36	3,0	5,9	5,0
52,38	10,39	3,0	5,9	5,0
52,40	10,40	3,0	5,9	5,0
52,42	10,40	3,0	5,9	5,0
52,45	10,41	3,0	5,9	5,0
52,47	10,43	3,0	5,9	5,0
52,50	10,44	3,0	5,9	5,0
52,52	10,44	3,0	5,9	5,0
52,55	10,45	3,0	5,9	5,0
52,57	10,47	3,0	5,9	5,0
52,60	10,49	3,0	5,9	5,0
52,62	10,49	3,0	5,9	5,0
52,64	10,51	3,0	5,9	5,0
52,67	10,53	3,0	5,9	5,0
52,69	10,54	3,0	5,9	5,0
52,72	10,55	3,0	5,9	5,0
52,74	10,56	3,0	5,9	5,0
52,77	10,59	3,0	5,9	5,0
52,79	10,60	3,0	5,9	5,0
52,82	10,61	3,0	5,9	5,0
52,84	10,63	3,0	5,9	5,0
52,86	10,65	3,0	5,9	5,0
52,89	10,67	3,0	5,9	5,0
52,91	10,68	3,0	5,9	5,0
52,94	10,70	3,0	5,9	5,0
52,96	10,73	3,0	5,9	5,0
52,99	10,74	3,0	5,9	5,0
53,01	10,74	3,0	5,9	5,0
53,04	10,77	3,0	5,9	5,0
53,06	10,80	3,0	5,9	5,0
53,08	10,82	3,0	5,9	5,0
53,11	10,83	3,0	5,9	5,0
53,13	10,86	3,0	5,9	5,0
53,16	10,88	3,0	5,9	5,0
53,18	10,90	3,0	5,9	5,0
53,21	10,92	3,0	5,9	5,0
53,23	10,94	3,0	5,9	5,0
53,26	10,97	3,0	5,9	5,0
53,28	10,99	3,0	5,9	5,0
53,30	11,00	3,0	5,9	5,0
53,33	11,03	3,0	5,9	5,0
53,35	11,07	3,0	5,9	5,0
53,38	11,09	3,0	5,9	5,0
53,40	11,10	3,0	5,9	5,0
53,43	11,13	3,0	5,9	5,0
53,45	11,15	3,0	5,9	5,0
53,47	11,18	3,0	5,9	5,0
53,50	11,21	3,0	5,9	5,0
53,52	11,23	3,0	5,9	5,0
53,55	11,25	3,0	5,9	5,0
53,57	11,29	3,0	5,9	5,0
53,60	11,32	3,0	5,9	5,0
53,62	11,34	3,0	5,9	5,0
53,65	11,36	3,0	5,9	5,0
53,67	11,40	3,0	5,9	5,0
53,69	11,42	3,0	5,9	5,0
53,72	11,44	3,0	5,9	5,0
53,74	11,47	3,0	5,9	5,0
53,77	11,51	3,0	5,9	5,0
53,79	11,54	3,0	5,9	5,0
53,82	11,56	3,0	5,9	5,0
53,84	11,59	3,0	5,9	5,0
53,87	11,62	3,0	5,9	5,0
53,89	11,66	3,0	5,9	5,0
53,91	11,68	3,0	5,9	5,0
53,94	11,71	3,0	5,9	5,0
53,96	11,75	3,0	5,9	5,0
53,99	11,78	3,0	5,9	5,0
54,01	11,80	3,0	5,9	5,0
54,04	11,84	3,0	5,9	5,0
54,06	11,87	3,0	5,9	5,0
54,09	11,91	3,0	5,9	5,0
54,11	11,94	3,0	5,9	5,0
54,13	11,96	3,0	5,9	5,0
54,16	11,99	3,0	5,9	5,0
54,18	12,04	3,0	5,9	5,0
54,21	12,07	3,0	5,9	5,0
54,23	12,09	3,0	5,9	5,0
54,26	12,12	3,0	5,9	5,0
54,28	12,17	3,0	5,9	5,0
54,31	12,20	3,0	5,9	5,0
54,33	12,23	3,0	5,9	5,0
54,35	12,26	3,0	5,9	5,0
54,38	12,31	3,0	5,9	5,0
54,40	12,34	3,0	5,9	5,0
54,43	12,36	3,0	5,9	5,0
54,45	12,40	3,0	5,9	5,0
54,48	12,44	3,0	5,9	5,0
54,50	12,48	3,0	5,9	5,0
54,52	12,50	3,0	5,9	5,0
54,55	12,54	3,0	5,9	5,0
54,57	12,59	3,0	5,9	5,0
54,60	12,62	3,0	5,9	5,0
54,62	12,65	3,0	5,9	5,0
54,65	12,68	3,0	5,9	5,0
54,67	12,73	3,0	5,9	5,0
54,70	12,77	3,0	5,9	5,0
54,72	12,80	3,0	5,9	5,0
54,74	12,84	3,0	5,9	5,0
54,77	12,89	3,0	5,9	5,0
54,79	12,92	3,0	5,9	5,0
54,82	12,95	3,0	5,9	5,0
54,84	12,99	3,0	5,9	5,0
54,87	13,04	3,0	5,9	5,0
54,89	13,08	3,0	5,9	5,0
54,92	13,10	3,0	5,9	5,0
54,94	13,15	3,0	5,9	5,0
54,96	13,20	3,0	5,9	5,0
54,99	13,24	3,0	5,9	5,0
55,01	13,27	3,0	5,9	5,0
55,04	13,31	3,0	5,9	5,0
55,06	13,36	3,0	5,9	5,0
55,09	13,40	3,0	5,9	5,0
55,11	13,43	3,0	5,9	5,0
55,14	13,48	3,0	5,9	5,0
55,16	13,53	3,0	5,9	5,0
55,18	13,57	3,0	5,9	5,0
55,21	13,60	3,0	5,9	5,0
55,23	13,65	3,0	5,9	5,0
55,26	13,70	3,0	5,9	5,0
55,28	13,74	3,0	5,9	5,0
55,31	13,78	3,0	5,9	5,0
55,33	13,83	3,0	5,9	5,0
55,36	13,88	3,0	5,9	5,0
55,38	13,91	3,0	5,9	5,0
55,40	13,95	3,0	5,9	5,0
55,43	14,00	3,0	5,9	5,0
55,45	14,05	3,0	5,9	5,0
55,48	14,09	3,0	5,9	5,0
55,50	14,13	3,0	5,9	5,0
55,53	14,18	3,0	5,9	5,0
55,55	14,23	3,0	5,9	5,0
55,57	14,27	3,0	5,9	5,0
55,60	14,31	3,0	5,9	5,0
55,62	14,36	3,0	5,9	5,0
55,65	14,40	3,0	5,9	5,0
55,67	14,44	3,0	5,9	5,0
55,70	14,48	3,0	5,9	5,0
55,72	14,54	3,0	5,9	5,0
55,75	14,59	3,0	5,9	5,0
55,77	14,62	3,0	5,9	5,0
55,79	14,67	3,0	5,9	5,0
55,82	14,72	3,0	5,9	5,0
55,84	14,77	3,0	5,9	5,0
55,87	14,81	3,0	5,9	5,0
55,89	14,85	3,0	5,9	5,0
55,92	14,89	3,0	5,9	5,0
55,94	14,94	3,0	5,9	5,0
55,97	15,00	3,0	5,9	5,0
55,99	15,04	3,0	5,9	5,0
56,01	15,08	3,0	5,9	5,0
56,04	15,14	3,0	5,9	5,0
56,06	15,19	3,0	5,9	5,0
56,09	15,23	3,0	5,9	5,0
56,11	15,27	3,0	5,9	5,0
56,14	15,32	3,0	5,9	5,0
56,16	15,38	3,0	5,9	5,0
56,19	15,42	3,0	5,9	5,0
56,21	15,47	3,0	5,9	5,0
56,23	15,52	3,0	5,9	5,0
56,26	15,57	3,0	5,9	5,0
56,28	15,61	3,0	5,9	5,0
56,31	15,66	3,0	5,9	5,0
56,33	15,71	3,0	5,9	5,0
56,36	15,77	3,0	5,9	5,0
56,38	15,81	3,0	5,9	5,0
56,41	15,86	3,0	5,9	5,0
56,43	15,91	3,0	5,9	5,0
56,45	15,96	3,0	5,9	5,0
56,48	16,01	3,0	5,9	5,0
56,50	16,06	3,0	5,9	5,0
56,53	16,11	3,0	5,9	5,0
56,55	16,16	3,0	5,9	5,0
56,58	16,22	3,0	5,9	5,0
56,60	16,26	3,0	5,9	5,0
56,62	16,30	3,0	5,9	5,0
56,65	16,36	3,0	5,9	5,0
56,67	16,43	3,0	5,9	5,0
56,70	16,47	3,0	5,9	5,0
56,72	16,51	3,0	5,9	5,0
56,75	16,56	3,0	5,9	5,0
56,77	16,62	3,0	5,9	5,0
56,80	16,66	3,0	5,9	5,0
56,82	16,70	3,0	5,9	5,0
56,84	16,75	3,0	5,9	5,0
56,87	16,81	3,0	5,9	5,0
56,89	16,85	3,0	5,9	5,0
56,92	16,90	3,0	5,9	5,0
56,94	16,95	3,0	5,9	5,0
56,97	17,01	3,0	5,9	5,0
56,99	17,05	3,0	5,9	5,0
57,02	17,09	3,0	5,9	5,0
57,04	17,15	3,0	5,9	5,0
57,06	17,21	3,0	5,9	5,0
57,09	17,25	3,0	5,9	5,0
57,11	17,29	3,0	5,9	5,0
57,14	17,35	3,0	5,9	5,0
57,16	17,41	3,0	5,9	5,0
57,19	17,45	3,0	5,9	5,0
57,21	17,49	3,0	5,9	5,0
57,24	17,55	3,0	5,9	5,0
57,26	17,61	3,0	5,9	5,0
57,28	17,65	3,0	5,9	5,0
57,31	17,70	3,0	5,9	5,0
57,33	17,75	3,0	5,9	5,0
57,36	17,81	3,0	5,9	5,0
57,38	17,85	3,0	5,9	5,0
57,41	17,90	3,0	5,9	5,0
57,43	17,97	3,0	5,9	5,0
57,46	18,02	3,0	5,9	5,0
57,48	18,06	3,0	5,9	5,0
57,50	18,12	3,0	5,9	5,0
57,53	18,17	3,0	5,9	5,0
57,55	18,22	3,0	5,9	5,0
57,58	18,27	3,0	5,9	5,0
57,60	18,32	3,0	5,9	5,0
57,63	18,39	3,0	5,9	5,0
57,65	18,44	3,0	5,9	5,0
57,68	18,49	3,0	5,9	5,0
57,70	18,54	3,0	5,9	5,0
57,72	18,60	3,0	5,9	5,0
57,75	18,65	3,0	5,9	5,0
57,77	18,69	3,0	5,9	5,0
57,80	18,75	3,0	5,9	5,0
57,82	18,81	3,0	5,9	5,0
57,85	18,86	3,0	5,9	5,0
57,87	18,90	3,0	5,9	5,0
57,89	18,96	3,0	5,9	5,0
57,92	19,03	3,0	5,9	5,0
57,94	19,08	3,0	5,9	5,0
57,97	19,12	3,0	5,9	5,0
57,99	19,18	3,0	5,9	5,0
58,02	19,24	3,0	5,9	5,0
58,04	19,29	3,0	5,9	5,0
58,07	19,32	3,0	5,9	5,0
58,09	19,38	3,0	5,9	5,0
58,11	19,44	3,0	5,9	5,0
58,14	19,49	3,0	5,9	5,0
58,16	19,54	3,0	5,9	5,0
58,19	19,59	3,0	5,9	5,0
58,21	19,66	3,0	5,9	5,0
58,24	19,71	3,0	5,9	5,0
58,26	19,75	3,0	5,9	5,0
58,29	19,80	3,0	5,9	5,0
58,31	19,86	3,0	5,9	5,0
58,33	19,91	3,0	5,9	5,0
58,36	19,96	3,0	5,9	5,0
58,38	20,01	3,0	5,9	5,0
58,41	20,06	3,0	5,9	5,0
58,43	20,12	3,0	5,9	5,0
58,46	20,17	3,0	5,9	5,0
58,48	20,22	3,0	5,9	5,0
58,51	20,26	3,0	5,9	5,0
58,53	20,32	3,0	5,9	5,0
58,55	20,37	3,0	5,9	5,0
58,58	20,41	3,0	5,9	5,0
58,60	20,46	3,0	5,9	5,0
58,63	20,52	3,0	5,9	5,0
58,65	20,57	3,0	5,9	5,0
58,68	20,62	3,0	5,9	5,0
58,70	20,66	3,0	5,9	5,0
58,73	20,73	3,0	5,9	5,0
58,75	20,77	3,0	5,9	5,0
58,77	20,82	3,0	5,9	5,0
58,80	20,87	3,0	5,9	5,0
58,82	20,92	3,0	5,9	5,0
58,85	20,97	3,0	5,9	5,0
58,87	21,02	3,0	5,9	5,0
58,90	21,07	3,0	5,9	5,0
58,92	21,13	3,0	5,9	5,0
58,94	21,17	3,0	5,9	5,0
58,97	21,23	3,0	5,9	5,0
58,99	21,27	3,0	5,9	5,0
59,02	21,32	3,0	5,9	5,0
59,04	21,38	3,0	5,9	5,0
59,07	21,44	3,0	5,9	5,0
59,09	21,48	3,0	5,9	5,0
59,12	21,53	3,0	5,9	5,0
59,14	21,59	3,0	5,9	5,0
59,16	21,64	3,0	5,9	5,0
59,19	21,68	3,0	5,9	5,0
59,21	21,73	3,0	5,9	5,0
59,24	21,78	3,0	5,9	5,0
59,26	21,84	3,0	5,9	5,0
59,29	21,88	3,0	5,9	5,0
59,31	21,92	3,0	5,9	5,0
59,34	21,98	3,0	5,9	5,0
59,36	22,04	3,0	5,9	5,0
59,38	22,07	3,0	5,9	5,0
59,41	22,12	3,0	5,9	5,0
59,43	22,18	3,0	5,9	5,0
59,46	22,23	3,0	5,9	5,0
59,48	22,27	3,0	5,9	5,0
59,51	22,32	3,0	5,9	5,0
59,53	22,38	3,0	5,9	5,0
59,56	22,43	3,0	5,9	5,0
59,58	22,47	3,0	5,9	5,0
59,60	22,53	3,0	5,9	5,0
59,63	22,58	3,0	5,9	5,0
59,65	22,63	3,0	5,9	5,0
59,68	22,67	3,0	5,9	5,0
59,70	22,72	3,0	5,9	5,0
59,73	22,78	3,0	5,9	5,0
59,75	22,83	3,0	5,9	5,0
59,78	22,86	3,0	5,9	5,0
59,80	22,92	3,0	5,9	5,0
59,82	22,98	3,0	5,9	5,0
59,85	23,02	3,0	5,9	5,0
59,87	23,06	3,0	5,9	5,0
59,90	23,11	3,0	5,9	5,0
59,92	23,17	3,0	5,9	5,0
59,95	23,21	3,0	5,9	5,0
59,97	23,24	3,0	5,9	5,0
59,99	23,30	3,0	5,9	5,0
60,02	23,36	3,0	5,9	5,0
60,04	23,40	3,0	5,9	5,0
60,07	23,44	3,0	5,9	5,0
60,09	23,49	3,0	5,9	5,0
60,12	23,55	3,0	5,9	5,0
60,14	23,59	3,0	5,9	5,0
60,17	23,63	3,0	5,9	5,0
60,19	23,68	3,0	5,9	5,0
60,21	23,73	3,0	5,9	5,0
60,24	23,77	3,0	5,9	5,0
60,26	23,81	3,0	5,9	5,0
60,29	23,87	3,0	5,9	5,0
60,31	23,92	3,0	5,9	5,0
60,34	23,96	3,0	5,9	5,0
60,36	24,00	3,0	5,9	5,0
60,39	24,06	3,0	5,9	5,0
60,41	24,11	3,0	5,9	5,0
60,43	24,15	3,0	5,9	5,0
60,46	24,18	3,0	5,9	5,0
60,48	24,24	3,0	5,9	5,0
60,51	24,30	3,0	5,9	5,0
60,53	24,33	3,0	5,9	5,0
60,56	24,38	3,0	5,9	5,0
60,58	24,43	3,0	5,9	5,0
60,61	24,48	3,0	5,9	5,0
60,63	24,52	3,0	5,9	5,0
60,65	24,56	3,0	5,9	5,0
60,68	24,61	3,0	5,9	5,0
60,70	24,66	3,0	5,9	5,0
60,73	24,69	3,0	5,9	5,0
60,75	24,74	3,0	5,9	5,0
60,78	24,78	3,0	5,9	5,0
60,80	24,82	3,0	5,9	5,0
60,83	24,87	3,0	5,9	5,0
60,85	24,91	3,0	5,9	5,0
60,87	24,95	3,0	5,9	5,0
60,90	25,00	3,0	5,9	5,0
60,92	25,04	3,0	5,9	5,0
60,95	25,08	3,0	5,9	5,0
60,97	25,12	3,0	5,9	5,0
61,00	25,17	3,0	5,9	5,0
61,02	25,22	3,0	5,9	5,0
61,05	25,26	3,0	5,9	5,0
61,07	25,29	3,0	5,9	5,0
61,09	25,34	3,0	5,9	5,0
61,12	25,39	3,0	5,9	5,0
61,14	25,43	3,0	5,9	5,0
61,17	25,46	3,0	5,9	5,0
61,19	25,51	3,0	5,9	5,0
61,22	25,56	3,0	5,9	5,0
61,24	25,60	3,0	5,9	5,0
61,26	25,64	3,0	5,9	5,0
61,29	25,69	3,0	5,9	5,0
61,31	25,74	3,0	5,9	5,0
61,34	25,78	3,0	5,9	5,0
61,36	25,82	3,0	5,9	5,0
61,39	25,86	3,0	5,9	5,0
61,41	25,90	3,0	5,9	5,0
61,44	25,96	3,0	5,9	5,0
61,46	26,00	3,0	5,9	5,0
61,48	26,04	3,0	5,9	5,0
61,51	26,08	3,0	5,9	5,0
61,53	26,13	3,0	5,9	5,0
61,56	26,17	3,0	5,9	5,0
61,58	26,20	3,0	5,9	5,0
61,61	26,25	3,0	5,9	5,0
61,63	26,30	3,0	5,9	5,0
61,66	26,33	3,0	5,9	5,0
61,68	26,36	3,0	5,9	5,0
61,70	26,42	3,0	5,9	5,0
61,73	26,46	3,0	5,9	5,0
61,75	26,50	3,0	5,9	5,0
61,78	26,53	3,0	5,9	5,0
61,80	26,58	3,0	5,9	5,0
61,83	26,63	3,0	5,9	5,0
61,85	26,66	3,0	5,9	5,0
61,88	26,68	3,0	5,9	5,0
61,90	26,73	3,0	5,9	5,0
61,92	26,77	3,0	5,9	5,0
61,95	26,81	3,0	5,9	5,0
61,97	26,84	3,0	5,9	5,0
62,00	26,89	3,0	5,9	5,0
62,02	26,93	3,0	5,9	5,0
62,05	26,96	3,0	5,9	5,0
62,07	26,99	3,0	5,9	5,0
62,10	27,03	3,0	5,9	5,0
62,12	27,08	3,0	5,9	5,0
62,14	27,10	3,0	5,9	5,0
62,17	27,14	3,0	5,9	5,0
62,19	27,18	3,0	5,9	5,0
62,22	27,23	3,0	5,9	5,0
62,24	27,26	3,0	5,9	5,0
62,27	27,29	3,0	5,9	5,0
62,29	27,34	3,0	5,9	5,0
62,31	27,38	3,0	5,9	5,0
62,34	27,41	3,0	5,9	5,0
62,36	27,44	3,0	5,9	5,0
62,39	27,49	3,0	5,9	5,0
62,41	27,52	3,0	5,9	5,0
62,44	27,55	3,0	5,9	5,0
62,46	27,58	3,0	5,9	5,0
62,49	27,62	3,0	5,9	5,0
62,51	27,67	3,0	5,9	5,0
62,53	27,70	3,0	5,9	5,0
62,56	27,72	3,0	5,9	5,0
62,58	27,76	3,0	5,9	5,0
62,61	27,81	3,0	5,9	5,0
62,63	27,83	3,0	5,9	5,0
62,66	27,86	3,0	5,9	5,0
62,68	27,91	3,0	5,9	5,0
62,71	27,94	3,0	5,9	5,0
62,73	27,97	3,0	5,9	5,0
62,75	28,00	3,0	5,9	5,0
62,78	28,04	3,0	5,9	5,0
62,80	28,08	3,0	5,9	5,0
62,83	28,10	3,0	5,9	5,0
62,85	28,13	3,0	5,9	5,0
62,88	28,17	3,0	5,9	5,0
62,90	28,20	3,0	5,9	5,0
62,93	28,23	3,0	5,9	5,0
62,95	28,26	3,0	5,9	5,0
62,97	28,30	3,0	5,9	5,0
63,00	28,33	3,0	5,9	5,0
63,02	28,34	3,0	5,9	5,0
63,05	28,38	3,0	5,9	5,0
63,07	28,42	3,0	5,9	5,0
63,10	28,45	3,0	5,9	5,0
63,12	28,46	3,0	5,9	5,0
63,15	28,50	3,0	5,9	5,0
63,17	28,53	3,0	5,9	5,0
63,19	28,56	3,0	5,9	5,0
63,22	28,59	3,0	5,9	5,0
63,24	28,62	3,0	5,9	5,0
63,27	28,64	3,0	5,9	5,0
63,29	28,67	3,0	5,9	5,0
63,32	28,71	3,0	5,9	5,0
63,34	28,74	3,0	5,9	5,0
63,36	28,76	3,0	5,9	5,0
63,39	28,79	3,0	5,9	5,0
63,41	28,82	3,0	5,9	5,0
63,44	28,85	3,0	5,9	5,0
63,46	28,86	3,0	5,9	5,0
63,49	28,89	3,0	5,9	5,0
63,51	28,92	3,0	5,9	5,0
63,54	28,94	3,0	5,9	5,0
63,56	28,96	3,0	5,9	5,0
63,58	28,98	3,0	5,9	5,0
63,61	29,01	3,0	5,9	5,0
63,63	29,02	3,0	5,9	5,0
63,66	29,04	3,0	5,9	5,0
63,68	29,07	3,0	5,9	5,0
63,71	29,09	3,0	5,9	5,0
63,73	29,10	3,0	5,9	5,0
63,76	29,12	3,0	5,9	5,0
63,78	29,14	3,0	5,9	5,0
63,80	29,16	3,0	5,9	5,0
63,83	29,17	3,0	5,9	5,0
63,85	29,18	3,0	5,9	5,0
63,88	29,19	3,0	5,9	5,0
63,90	29,21	3,0	5,9	5,0
63,93	29,23	3,0	5,9	5,0
63,95	29,23	3,0	5,9	5,0
63,98	29,23	3,0	5,9	5,0
64,00	29,25	3,0	5,9	5,0
64,02	29,27	3,0	5,9	5,0
64,05	29,27	3,0	5,9	5,0
64,07	29,27	3,0	5,9	5,0
64,10	29,29	3,0	5,9	5,0
64,12	29,31	3,0	5,9	5,0
64,15	29,30	3,0	5,9	5,0
64,17	29,30	3,0	5,9	5,0
64,20	29,32	3,0	5,9	5,0
64,22	29,33	3,0	5,9	5,0
64,24	29,33	3,0	5,9	5,0
64,27	29,32	3,0	5,9	5,0
64,29	29,34	3,0	5,9	5,0
64,32	29,35	3,0	5,9	5,0
64,34	29,34	3,0	5,9	5,0
64,37	29,35	3,0	5,9	5,0
64,39	29,36	3,0	5,9	5,0
64,41	29,37	3,0	5,9	5,0
64,44	29,37	3,0	5,9	5,0
64,46	29,37	3,0	5,9	5,0
64,49	29,38	3,0	5,9	5,0
64,51	29,38	3,0	5,9	5,0
64,54	29,37	3,0	5,9	5,0
64,56	29,38	3,0	5,9	5,0
64,59	29,39	3,0	5,9	5,0
64,61	29,40	3,0	5,9	5,0
64,63	29,39	3,0	5,9	5,0
64,66	29,39	3,0	5,9	5,0
64,68	29,40	3,0	5,9	5,0
64,71	29,41	3,0	5,9	5,0
64,73	29,40	3,0	5,9	5,0
64,76	29,40	3,0	5,9	5,0
64,78	29,41	3,0	5,9	5,0
64,81	29,41	3,0	5,9	5,0
64,83	29,41	3,0	5,9	5,0
64,85	29,42	3,0	5,9	5,0
64,88	29,43	3,0	5,9	5,0
64,90	29,43	3,0	5,9	5,0
64,93	29,42	3,0	5,9	5,0
64,95	29,43	3,0	5,9	5,0
64,98	29,44	3,0	5,9	5,0
65,00	29,44	3,0	5,9	5,0
65,03	29,43	3,0	5,9	5,0
65,05	29,44	3,0	5,9	5,0
65,07	29,45	3,0	5,9	5,0
65,10	29,45	3,0	5,9	5,0
65,12	29,44	3,0	5,9	5,0
65,15	29,45	3,0	5,9	5,0
65,17	29,46	3,0	5,9	5,0
65,20	29,46	3,0	5,9	5,0
65,22	29,45	3,0	5,9	5,0
65,25	29,46	3,0	5,9	5,0
65,27	29,47	3,0	5,9	5,0
65,29	29,46	3,0	5,9	5,0
65,32	29,45	3,0	5,9	5,0
65,34	29,46	3,0	5,9	5,0
65,37	29,47	3,0	5,9	5,0
65,39	29,46	3,0	5,9	5,0
65,42	29,46	3,0	5,9	5,0
65,44	29,46	3,0	5,9	5,0
65,47	29,47	3,0	5,9	5,0
65,49	29,46	3,0	5,9	5,0
65,51	29,44	3,0	5,9	5,0
65,54	29,45	3,0	5,9	5,0
65,56	29,45	3,0	5,9	5,0
65,59	29,44	3,0	5,9	5,0
65,61	29,43	3,0	5,9	5,0
65,64	29,42	3,0	5,9	5,0
65,66	29,42	3,0	5,9	5,0
65,68	29,41	3,0	5,9	5,0
65,71	29,41	3,0	5,9	5,0
65,73	29,39	3,0	5,9	5,0
65,76	29,38	3,0	5,9	5,0
65,78	29,38	3,0	5,9	5,0
65,81	29,37	3,0	5,9	5,0
65,83	29,35	3,0	5,9	5,0
65,86	29,35	3,0	5,9	5,0
65,88	29,34	3,0	5,9	5,0
65,90	29,33	3,0	5,9	5,0
65,93	29,31	3,0	5,9	5,0
65,95	29,30	3,0	5,9	5,0
65,98	29,30	3,0	5,9	5,0
66,00	29,28	3,0	5,9	5,0
66,03	29,27	3,0	5,9	5,0
66,05	29,26	3,0	5,9	5,0
66,08	29,26	3,0	5,9	5,0
66,10	29,24	3,0	5,9	5,0
66,12	29,22	3,0	5,9	5,0
66,15	29,21	3,0	5,9	5,0
66,17	29,21	3,0	5,9	5,0
66,20	29,18	3,0	5,9	5,0
66,22	29,17	3,0	5,9	5,0
66,25	29,16	3,0	5,9	5,0
66,27	29,15	3,0	5,9	5,0
66,30	29,15	3,0	5,9	5,0
66,32	29,14	3,0	5,9	5,0
66,34	29,12	3,0	5,9	5,0
66,37	29,11	3,0	5,9	5,0
66,39	29,11	3,0	5,9	5,0
66,42	29,10	3,0	5,9	5,0
66,44	29,07	3,0	5,9	5,0
66,47	29,06	3,0	5,9	5,0
66,49	29,07	3,0	5,9	5,0
66,52	29,06	3,0	5,9	5,0
66,54	29,04	3,0	5,9	5,0
66,56	29,03	3,0	5,9	5,0
66,59	29,03	3,0	5,9	5,0
66,61	29,02	3,0	5,9	5,0
66,64	29,01	3,0	5,9	5,0
66,66	29,00	3,0	5,9	5,0
66,69	29,00	3,0	5,9	5,0
66,71	28,99	3,0	5,9	5,0
66,73	28,97	3,0	5,9	5,0
66,76	28,97	3,0	5,9	5,0
66,78	28,98	3,0	5,9	5,0
66,81	28,96	3,0	5,9	5,0
66,83	28,95	3,0	5,9	5,0
66,86	28,95	3,0	5,9	5,0
66,88	28,95	3,0	5,9	5,0
66,91	28,93	3,0	5,9	5,0
66,93	28,91	3,0	5,9	5,0
66,95	28,91	3,0	5,9	5,0
66,98	28,91	3,0	5,9	5,0
67,00	28,89	3,0	5,9	5,0
67,03	28,87	3,0	5,9	5,0
67,05	28,87	3,0	5,9	5,0
67,08	28,87	3,0	5,9	5,0
67,10	28,86	3,0	5,9	5,0
67,13	28,84	3,0	5,9	5,0
67,15	28,84	3,0	5,9	5,0
67,17	28,84	3,0	5,9	5,0
67,20	28,82	3,0	5,9	5,0
67,22	28,80	3,0	5,9	5,0
67,25	28,80	3,0	5,9	5,0
67,27	28,80	3,0	5,9	5,0
67,30	28,77	3,0	5,9	5,0
67,32	28,76	3,0	5,9	5,0
67,35	28,75	3,0	5,9	5,0
67,37	28,74	3,0	5,9	5,0
67,39	28,72	3,0	5,9	5,0
67,42	28,70	3,0	5,9	5,0
67,44	28,70	3,0	5,9	5,0
67,47	28,69	3,0	5,9	5,0
67,49	28,67	3,0	5,9	5,0
67,52	28,65	3,0	5,9	5,0
67,54	28,65	3,0	5,9	5,0
67,57	28,64	3,0	5,9	5,0
67,59	28,62	3,0	5,9	5,0
67,61	28,60	3,0	5,9	5,0
67,64	28,60	3,0	5,9	5,0
67,66	28,59	3,0	5,9	5,0
67,69	28,57	3,0	5,9	5,0
67,71	28,56	3,0	5,9	5,0
67,74	28,55	3,0	5,9	5,0
67,76	28,55	3,0	5,9	5,0
67,78	28,52	3,0	5,9	5,0
67,81	28,50	3,0	5,9	5,0
67,83	28,50	3,0	5,9	5,0
67,86	28,49	3,0	5,9	5,0
67,88	28,47	3,0	5,9	5,0
67,91	28,44	3,0	5,9	5,0
67,93	28,44	3,0	5,9	5,0
67,96	28,44	3,0	5,9	5,0
67,98	28,41	3,0	5,9	5,0
68,00	28,40	3,0	5,9	5,0
68,03	28,40	3,0	5,9	5,0
68,05	28,39	3,0	5,9	5,0
68,08	28,38	3,0	5,9	5,0
68,10	28,35	3,0	5,9	5,0
