Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	25,70	1,0	5,9	5,0
51,11	25,75	1,0	5,9	5,0
51,13	25,77	1,0	5,9	5,0
51,15	25,79	1,0	5,9	5,0
51,18	25,85	1,0	5,9	5,0
51,20	25,90	1,0	5,9	5,0
51,23	25,92	1,0	5,9	5,0
51,25	25,94	1,0	5,9	5,0
51,28	26,00	1,0	5,9	5,0
51,30	26,05	1,0	5,9	5,0
51,33	26,07	1,0	5,9	5,0
51,35	26,09	1,0	5,9	5,0
51,37	26,15	1,0	5,9	5,0
51,40	26,20	1,0	5,9	5,0
51,42	26,22	1,0	5,9	5,0
51,45	26,25	1,0	5,9	5,0
51,47	26,31	1,0	5,9	5,0
51,50	26,36	1,0	5,9	5,0
51,52	26,37	1,0	5,9	5,0
51,55	26,40	1,0	5,9	5,0
51,57	26,45	1,0	5,9	5,0
51,59	26,51	1,0	5,9	5,0
51,62	26,53	1,0	5,9	5,0
51,64	26,58	1,0	5,9	5,0
51,67	26,65	1,0	5,9	5,0
51,69	26,69	1,0	5,9	5,0
51,72	26,71	1,0	5,9	5,0
51,74	26,75	1,0	5,9	5,0
51,77	26,81	1,0	5,9	5,0
51,79	26,84	1,0	5,9	5,0
51,81	26,86	1,0	5,9	5,0
51,84	26,91	1,0	5,9	5,0
51,86	26,97	1,0	5,9	5,0
51,89	27,01	1,0	5,9	5,0
51,91	27,03	1,0	5,9	5,0
51,94	27,08	1,0	5,9	5,0
51,96	27,15	1,0	5,9	5,0
51,99	27,19	1,0	5,9	5,0
52,01	27,22	1,0	5,9	5,0
52,03	27,27	1,0	5,9	5,0
52,06	27,32	1,0	5,9	5,0
52,08	27,35	1,0	5,9	5,0
52,11	27,38	1,0	5,9	5,0
52,13	27,45	1,0	5,9	5,0
52,16	27,51	1,0	5,9	5,0
52,18	27,54	1,0	5,9	5,0
52,20	27,57	1,0	5,9	5,0
52,23	27,63	1,0	5,9	5,0
52,25	27,68	1,0	5,9	5,0
52,28	27,71	1,0	5,9	5,0
52,30	27,74	1,0	5,9	5,0
52,33	27,80	1,0	5,9	5,0
52,35	27,85	1,0	5,9	5,0
52,38	27,88	1,0	5,9	5,0
52,40	27,92	1,0	5,9	5,0
52,42	27,98	1,0	5,9	5,0
52,45	28,03	1,0	5,9	5,0
52,47	28,07	1,0	5,9	5,0
52,50	28,09	1,0	5,9	5,0
52,52	28,15	1,0	5,9	5,0
52,55	28,21	1,0	5,9	5,0
52,57	28,23	1,0	5,9	5,0
52,60	28,27	1,0	5,9	5,0
52,62	28,34	1,0	5,9	5,0
52,64	28,39	1,0	5,9	5,0
52,67	28,43	1,0	5,9	5,0
52,69	28,46	1,0	5,9	5,0
52,72	28,52	1,0	5,9	5,0
52,74	28,58	1,0	5,9	5,0
52,77	28,60	1,0	5,9	5,0
52,79	28,64	1,0	5,9	5,0
52,82	28,71	1,0	5,9	5,0
52,84	28,76	1,0	5,9	5,0
52,86	28,80	1,0	5,9	5,0
52,89	28,84	1,0	5,9	5,0
52,91	28,91	1,0	5,9	5,0
52,94	28,97	1,0	5,9	5,0
52,96	29,00	1,0	5,9	5,0
52,99	29,05	1,0	5,9	5,0
53,01	29,12	1,0	5,9	5,0
53,04	29,17	1,0	5,9	5,0
53,06	29,20	1,0	5,9	5,0
53,08	29,25	1,0	5,9	5,0
53,11	29,32	1,0	5,9	5,0
53,13	29,37	1,0	5,9	5,0
53,16	29,40	1,0	5,9	5,0
53,18	29,46	1,0	5,9	5,0
53,21	29,52	1,0	5,9	5,0
53,23	29,57	1,0	5,9	5,0
53,26	29,60	1,0	5,9	5,0
53,28	29,65	1,0	5,9	5,0
53,30	29,73	1,0	5,9	5,0
53,33	29,78	1,0	5,9	5,0
53,35	29,81	1,0	5,9	5,0
53,38	29,87	1,0	5,9	5,0
53,40	29,94	1,0	5,9	5,0
53,43	29,99	1,0	5,9	5,0
53,45	30,02	1,0	5,9	5,0
53,47	30,09	1,0	5,9	5,0
53,50	30,15	1,0	5,9	5,0
53,52	30,18	1,0	5,9	5,0
53,55	30,22	1,0	5,9	5,0
53,57	30,30	1,0	5,9	5,0
53,60	30,37	1,0	5,9	5,0
53,62	30,40	1,0	5,9	5,0
53,65	30,45	1,0	5,9	5,0
53,67	30,53	1,0	5,9	5,0
53,69	30,59	1,0	5,9	5,0
53,72	30,62	1,0	5,9	5,0
53,74	30,67	1,0	5,9	5,0
53,77	30,74	1,0	5,9	5,0
53,79	30,80	1,0	5,9	5,0
53,82	30,83	1,0	5,9	5,0
53,84	30,88	1,0	5,9	5,0
53,87	30,96	1,0	5,9	5,0
53,89	31,02	1,0	5,9	5,0
53,91	31,05	1,0	5,9	5,0
53,94	31,10	1,0	5,9	5,0
53,96	31,17	1,0	5,9	5,0
53,99	31,24	1,0	5,9	5,0
54,01	31,26	1,0	5,9	5,0
54,04	31,32	1,0	5,9	5,0
54,06	31,40	1,0	5,9	5,0
54,09	31,44	1,0	5,9	5,0
54,11	31,48	1,0	5,9	5,0
54,13	31,55	1,0	5,9	5,0
54,16	31,61	1,0	5,9	5,0
54,18	31,65	1,0	5,9	5,0
54,21	31,69	1,0	5,9	5,0
54,23	31,76	1,0	5,9	5,0
54,26	31,83	1,0	5,9	5,0
54,28	31,88	1,0	5,9	5,0
54,31	31,92	1,0	5,9	5,0
54,33	32,00	1,0	5,9	5,0
54,35	32,07	1,0	5,9	5,0
54,38	32,12	1,0	5,9	5,0
54,40	32,16	1,0	5,9	5,0
54,43	32,23	1,0	5,9	5,0
54,45	32,29	1,0	5,9	5,0
54,48	32,33	1,0	5,9	5,0
54,50	32,38	1,0	5,9	5,0
54,52	32,46	1,0	5,9	5,0
54,55	32,52	1,0	5,9	5,0
54,57	32,56	1,0	5,9	5,0
54,60	32,60	1,0	5,9	5,0
54,62	32,69	1,0	5,9	5,0
54,65	32,75	1,0	5,9	5,0
54,67	32,78	1,0	5,9	5,0
54,70	32,82	1,0	5,9	5,0
54,72	32,90	1,0	5,9	5,0
54,74	32,96	1,0	5,9	5,0
54,77	33,00	1,0	5,9	5,0
54,79	33,04	1,0	5,9	5,0
54,82	33,13	1,0	5,9	5,0
54,84	33,18	1,0	5,9	5,0
54,87	33,21	1,0	5,9	5,0
54,89	33,27	1,0	5,9	5,0
54,92	33,34	1,0	5,9	5,0
54,94	33,39	1,0	5,9	5,0
54,96	33,43	1,0	5,9	5,0
54,99	33,49	1,0	5,9	5,0
55,01	33,57	1,0	5,9	5,0
55,04	33,63	1,0	5,9	5,0
55,06	33,66	1,0	5,9	5,0
55,09	33,72	1,0	5,9	5,0
55,11	33,79	1,0	5,9	5,0
55,14	33,84	1,0	5,9	5,0
55,16	33,88	1,0	5,9	5,0
55,18	33,94	1,0	5,9	5,0
55,21	34,02	1,0	5,9	5,0
55,23	34,08	1,0	5,9	5,0
55,26	34,11	1,0	5,9	5,0
55,28	34,18	1,0	5,9	5,0
55,31	34,27	1,0	5,9	5,0
55,33	34,32	1,0	5,9	5,0
55,36	34,36	1,0	5,9	5,0
55,38	34,42	1,0	5,9	5,0
55,40	34,50	1,0	5,9	5,0
55,43	34,54	1,0	5,9	5,0
55,45	34,58	1,0	5,9	5,0
55,48	34,65	1,0	5,9	5,0
55,50	34,73	1,0	5,9	5,0
55,53	34,79	1,0	5,9	5,0
55,55	34,83	1,0	5,9	5,0
55,57	34,90	1,0	5,9	5,0
55,60	34,98	1,0	5,9	5,0
55,62	35,03	1,0	5,9	5,0
55,65	35,08	1,0	5,9	5,0
55,67	35,14	1,0	5,9	5,0
55,70	35,22	1,0	5,9	5,0
55,72	35,28	1,0	5,9	5,0
55,75	35,32	1,0	5,9	5,0
55,77	35,39	1,0	5,9	5,0
55,79	35,47	1,0	5,9	5,0
55,82	35,52	1,0	5,9	5,0
55,84	35,56	1,0	5,9	5,0
55,87	35,63	1,0	5,9	5,0
55,89	35,69	1,0	5,9	5,0
55,92	35,73	1,0	5,9	5,0
55,94	35,78	1,0	5,9	5,0
55,97	35,87	1,0	5,9	5,0
55,99	35,94	1,0	5,9	5,0
56,01	35,97	1,0	5,9	5,0
56,04	36,04	1,0	5,9	5,0
56,06	36,12	1,0	5,9	5,0
56,09	36,18	1,0	5,9	5,0
56,11	36,21	1,0	5,9	5,0
56,14	36,26	1,0	5,9	5,0
56,16	36,34	1,0	5,9	5,0
56,19	36,39	1,0	5,9	5,0
56,21	36,43	1,0	5,9	5,0
56,23	36,49	1,0	5,9	5,0
56,26	36,57	1,0	5,9	5,0
56,28	36,64	1,0	5,9	5,0
56,31	36,68	1,0	5,9	5,0
56,33	36,74	1,0	5,9	5,0
56,36	36,82	1,0	5,9	5,0
56,38	36,87	1,0	5,9	5,0
56,41	36,90	1,0	5,9	5,0
56,43	36,97	1,0	5,9	5,0
56,45	37,05	1,0	5,9	5,0
56,48	37,10	1,0	5,9	5,0
56,50	37,15	1,0	5,9	5,0
56,53	37,23	1,0	5,9	5,0
56,55	37,29	1,0	5,9	5,0
56,58	37,33	1,0	5,9	5,0
56,60	37,37	1,0	5,9	5,0
56,62	37,45	1,0	5,9	5,0
56,65	37,52	1,0	5,9	5,0
56,67	37,56	1,0	5,9	5,0
56,70	37,62	1,0	5,9	5,0
56,72	37,70	1,0	5,9	5,0
56,75	37,77	1,0	5,9	5,0
56,77	37,81	1,0	5,9	5,0
56,80	37,87	1,0	5,9	5,0
56,82	37,95	1,0	5,9	5,0
56,84	38,00	1,0	5,9	5,0
56,87	38,04	1,0	5,9	5,0
56,89	38,09	1,0	5,9	5,0
56,92	38,17	1,0	5,9	5,0
56,94	38,23	1,0	5,9	5,0
56,97	38,27	1,0	5,9	5,0
56,99	38,33	1,0	5,9	5,0
57,02	38,40	1,0	5,9	5,0
57,04	38,46	1,0	5,9	5,0
57,06	38,50	1,0	5,9	5,0
57,09	38,56	1,0	5,9	5,0
57,11	38,64	1,0	5,9	5,0
57,14	38,68	1,0	5,9	5,0
57,16	38,72	1,0	5,9	5,0
57,19	38,79	1,0	5,9	5,0
57,21	38,87	1,0	5,9	5,0
57,24	38,93	1,0	5,9	5,0
57,26	38,96	1,0	5,9	5,0
57,28	39,02	1,0	5,9	5,0
57,31	39,10	1,0	5,9	5,0
57,33	39,15	1,0	5,9	5,0
57,36	39,19	1,0	5,9	5,0
57,38	39,25	1,0	5,9	5,0
57,41	39,33	1,0	5,9	5,0
57,43	39,38	1,0	5,9	5,0
57,46	39,43	1,0	5,9	5,0
57,48	39,49	1,0	5,9	5,0
57,50	39,57	1,0	5,9	5,0
57,53	39,61	1,0	5,9	5,0
57,55	39,65	1,0	5,9	5,0
57,58	39,72	1,0	5,9	5,0
57,60	39,79	1,0	5,9	5,0
57,63	39,85	1,0	5,9	5,0
57,65	39,90	1,0	5,9	5,0
57,68	39,97	1,0	5,9	5,0
57,70	40,04	1,0	5,9	5,0
57,72	40,09	1,0	5,9	5,0
57,75	40,14	1,0	5,9	5,0
57,77	40,21	1,0	5,9	5,0
57,80	40,28	1,0	5,9	5,0
57,82	40,32	1,0	5,9	5,0
57,85	40,36	1,0	5,9	5,0
57,87	40,44	1,0	5,9	5,0
57,89	40,51	1,0	5,9	5,0
57,92	40,56	1,0	5,9	5,0
57,94	40,60	1,0	5,9	5,0
57,97	40,68	1,0	5,9	5,0
57,99	40,75	1,0	5,9	5,0
58,02	40,79	1,0	5,9	5,0
58,04	40,83	1,0	5,9	5,0
58,07	40,91	1,0	5,9	5,0
58,09	40,98	1,0	5,9	5,0
58,11	41,02	1,0	5,9	5,0
58,14	41,07	1,0	5,9	5,0
58,16	41,15	1,0	5,9	5,0
58,19	41,21	1,0	5,9	5,0
58,21	41,25	1,0	5,9	5,0
58,24	41,29	1,0	5,9	5,0
58,26	41,36	1,0	5,9	5,0
58,29	41,43	1,0	5,9	5,0
58,31	41,47	1,0	5,9	5,0
58,33	41,53	1,0	5,9	5,0
58,36	41,60	1,0	5,9	5,0
58,38	41,65	1,0	5,9	5,0
58,41	41,68	1,0	5,9	5,0
58,43	41,75	1,0	5,9	5,0
58,46	41,83	1,0	5,9	5,0
58,48	41,87	1,0	5,9	5,0
58,51	41,90	1,0	5,9	5,0
58,53	41,97	1,0	5,9	5,0
58,55	42,05	1,0	5,9	5,0
58,58	42,08	1,0	5,9	5,0
58,60	42,12	1,0	5,9	5,0
58,63	42,20	1,0	5,9	5,0
58,65	42,28	1,0	5,9	5,0
58,68	42,32	1,0	5,9	5,0
58,70	42,37	1,0	5,9	5,0
58,73	42,44	1,0	5,9	5,0
58,75	42,51	1,0	5,9	5,0
58,77	42,55	1,0	5,9	5,0
58,80	42,59	1,0	5,9	5,0
58,82	42,66	1,0	5,9	5,0
58,85	42,74	1,0	5,9	5,0
58,87	42,78	1,0	5,9	5,0
58,90	42,83	1,0	5,9	5,0
58,92	42,90	1,0	5,9	5,0
58,94	42,96	1,0	5,9	5,0
58,97	43,00	1,0	5,9	5,0
58,99	43,06	1,0	5,9	5,0
59,02	43,14	1,0	5,9	5,0
59,04	43,20	1,0	5,9	5,0
59,07	43,23	1,0	5,9	5,0
59,09	43,29	1,0	5,9	5,0
59,12	43,37	1,0	5,9	5,0
59,14	43,41	1,0	5,9	5,0
59,16	43,45	1,0	5,9	5,0
59,19	43,51	1,0	5,9	5,0
59,21	43,59	1,0	5,9	5,0
59,24	43,62	1,0	5,9	5,0
59,26	43,66	1,0	5,9	5,0
59,29	43,73	1,0	5,9	5,0
59,31	43,79	1,0	5,9	5,0
59,34	43,85	1,0	5,9	5,0
59,36	43,88	1,0	5,9	5,0
59,38	43,95	1,0	5,9	5,0
59,41	44,02	1,0	5,9	5,0
59,43	44,06	1,0	5,9	5,0
59,46	44,10	1,0	5,9	5,0
59,48	44,16	1,0	5,9	5,0
59,51	44,23	1,0	5,9	5,0
59,53	44,27	1,0	5,9	5,0
59,56	44,31	1,0	5,9	5,0
59,58	44,38	1,0	5,9	5,0
59,60	44,45	1,0	5,9	5,0
59,63	44,50	1,0	5,9	5,0
59,65	44,54	1,0	5,9	5,0
59,68	44,62	1,0	5,9	5,0
59,70	44,68	1,0	5,9	5,0
59,73	44,72	1,0	5,9	5,0
59,75	44,77	1,0	5,9	5,0
59,78	44,84	1,0	5,9	5,0
59,80	44,90	1,0	5,9	5,0
59,82	44,94	1,0	5,9	5,0
59,85	44,98	1,0	5,9	5,0
59,87	45,06	1,0	5,9	5,0
59,90	45,12	1,0	5,9	5,0
59,92	45,16	1,0	5,9	5,0
59,95	45,19	1,0	5,9	5,0
59,97	45,28	1,0	5,9	5,0
59,99	45,34	1,0	5,9	5,0
60,02	45,37	1,0	5,9	5,0
60,04	45,41	1,0	5,9	5,0
60,07	45,48	1,0	5,9	5,0
60,09	45,55	1,0	5,9	5,0
60,12	45,59	1,0	5,9	5,0
60,14	45,64	1,0	5,9	5,0
60,17	45,71	1,0	5,9	5,0
60,19	45,78	1,0	5,9	5,0
60,21	45,81	1,0	5,9	5,0
60,24	45,85	1,0	5,9	5,0
60,26	45,93	1,0	5,9	5,0
60,29	45,99	1,0	5,9	5,0
60,31	46,03	1,0	5,9	5,0
60,34	46,08	1,0	5,9	5,0
60,36	46,15	1,0	5,9	5,0
60,39	46,21	1,0	5,9	5,0
60,41	46,25	1,0	5,9	5,0
60,43	46,30	1,0	5,9	5,0
60,46	46,37	1,0	5,9	5,0
60,48	46,42	1,0	5,9	5,0
60,51	46,45	1,0	5,9	5,0
60,53	46,51	1,0	5,9	5,0
60,56	46,59	1,0	5,9	5,0
60,58	46,64	1,0	5,9	5,0
60,61	46,67	1,0	5,9	5,0
60,63	46,74	1,0	5,9	5,0
60,65	46,81	1,0	5,9	5,0
60,68	46,86	1,0	5,9	5,0
60,70	46,89	1,0	5,9	5,0
60,73	46,93	1,0	5,9	5,0
60,75	47,00	1,0	5,9	5,0
60,78	47,03	1,0	5,9	5,0
60,80	47,07	1,0	5,9	5,0
60,83	47,14	1,0	5,9	5,0
60,85	47,21	1,0	5,9	5,0
60,87	47,24	1,0	5,9	5,0
60,90	47,27	1,0	5,9	5,0
60,92	47,35	1,0	5,9	5,0
60,95	47,40	1,0	5,9	5,0
60,97	47,44	1,0	5,9	5,0
61,00	47,48	1,0	5,9	5,0
61,02	47,55	1,0	5,9	5,0
61,05	47,62	1,0	5,9	5,0
61,07	47,65	1,0	5,9	5,0
61,09	47,70	1,0	5,9	5,0
61,12	47,76	1,0	5,9	5,0
61,14	47,82	1,0	5,9	5,0
61,17	47,84	1,0	5,9	5,0
61,19	47,89	1,0	5,9	5,0
61,22	47,95	1,0	5,9	5,0
61,24	48,01	1,0	5,9	5,0
61,26	48,04	1,0	5,9	5,0
61,29	48,08	1,0	5,9	5,0
61,31	48,16	1,0	5,9	5,0
61,34	48,22	1,0	5,9	5,0
61,36	48,25	1,0	5,9	5,0
61,39	48,31	1,0	5,9	5,0
61,41	48,38	1,0	5,9	5,0
61,44	48,42	1,0	5,9	5,0
61,46	48,44	1,0	5,9	5,0
61,48	48,51	1,0	5,9	5,0
61,51	48,57	1,0	5,9	5,0
61,53	48,61	1,0	5,9	5,0
61,56	48,65	1,0	5,9	5,0
61,58	48,72	1,0	5,9	5,0
61,61	48,77	1,0	5,9	5,0
61,63	48,81	1,0	5,9	5,0
61,66	48,84	1,0	5,9	5,0
61,68	48,91	1,0	5,9	5,0
61,70	48,97	1,0	5,9	5,0
61,73	49,01	1,0	5,9	5,0
61,75	49,04	1,0	5,9	5,0
61,78	49,11	1,0	5,9	5,0
61,80	49,17	1,0	5,9	5,0
61,83	49,21	1,0	5,9	5,0
61,85	49,25	1,0	5,9	5,0
61,88	49,31	1,0	5,9	5,0
61,90	49,37	1,0	5,9	5,0
61,92	49,38	1,0	5,9	5,0
61,95	49,43	1,0	5,9	5,0
61,97	49,49	1,0	5,9	5,0
62,00	49,53	1,0	5,9	5,0
62,02	49,56	1,0	5,9	5,0
62,05	49,60	1,0	5,9	5,0
62,07	49,65	1,0	5,9	5,0
62,10	49,68	1,0	5,9	5,0
62,12	49,70	1,0	5,9	5,0
62,14	49,73	1,0	5,9	5,0
62,17	49,77	1,0	5,9	5,0
62,19	49,79	1,0	5,9	5,0
62,22	49,81	1,0	5,9	5,0
62,24	49,84	1,0	5,9	5,0
62,27	49,87	1,0	5,9	5,0
62,29	49,88	1,0	5,9	5,0
62,31	49,89	1,0	5,9	5,0
62,34	49,91	1,0	5,9	5,0
62,36	49,93	1,0	5,9	5,0
62,39	49,94	1,0	5,9	5,0
62,41	49,94	1,0	5,9	5,0
62,44	49,96	1,0	5,9	5,0
62,46	49,97	1,0	5,9	5,0
62,49	49,97	1,0	5,9	5,0
62,51	49,97	1,0	5,9	5,0
62,53	49,99	1,0	5,9	5,0
62,56	49,99	1,0	5,9	5,0
62,58	49,99	1,0	5,9	5,0
62,61	49,99	1,0	5,9	5,0
62,63	49,99	1,0	5,9	5,0
62,66	49,99	1,0	5,9	5,0
62,68	49,99	1,0	5,9	5,0
62,71	49,99	1,0	5,9	5,0
62,73	49,99	1,0	5,9	5,0
62,75	49,99	1,0	5,9	5,0
62,78	49,99	1,0	5,9	5,0
62,80	49,99	1,0	5,9	5,0
62,83	49,99	1,0	5,9	5,0
62,85	49,99	1,0	5,9	5,0
62,88	49,99	1,0	5,9	5,0
62,90	49,99	1,0	5,9	5,0
62,93	49,99	1,0	5,9	5,0
62,95	49,99	1,0	5,9	5,0
62,97	49,99	1,0	5,9	5,0
63,00	49,99	1,0	5,9	5,0
63,02	49,99	1,0	5,9	5,0
63,05	49,99	1,0	5,9	5,0
63,07	49,99	1,0	5,9	5,0
63,10	49,99	1,0	5,9	5,0
63,12	49,99	1,0	5,9	5,0
63,15	49,99	1,0	5,9	5,0
63,17	49,99	1,0	5,9	5,0
63,19	49,99	1,0	5,9	5,0
63,22	49,99	1,0	5,9	5,0
63,24	49,99	1,0	5,9	5,0
63,27	49,99	1,0	5,9	5,0
63,29	49,99	1,0	5,9	5,0
63,32	49,99	1,0	5,9	5,0
63,34	49,99	1,0	5,9	5,0
63,36	49,99	1,0	5,9	5,0
63,39	49,99	1,0	5,9	5,0
63,41	49,99	1,0	5,9	5,0
63,44	49,99	1,0	5,9	5,0
63,46	49,99	1,0	5,9	5,0
63,49	49,99	1,0	5,9	5,0
63,51	49,99	1,0	5,9	5,0
63,54	49,99	1,0	5,9	5,0
63,56	49,99	1,0	5,9	5,0
63,58	49,99	1,0	5,9	5,0
63,61	49,99	1,0	5,9	5,0
63,63	49,99	1,0	5,9	5,0
63,66	49,99	1,0	5,9	5,0
63,68	49,99	1,0	5,9	5,0
63,71	49,99	1,0	5,9	5,0
63,73	49,99	1,0	5,9	5,0
63,76	49,99	1,0	5,9	5,0
63,78	49,99	1,0	5,9	5,0
63,80	49,99	1,0	5,9	5,0
63,83	49,99	1,0	5,9	5,0
63,85	49,99	1,0	5,9	5,0
63,88	49,99	1,0	5,9	5,0
63,90	49,99	1,0	5,9	5,0
63,93	49,99	1,0	5,9	5,0
63,95	49,99	1,0	5,9	5,0
63,98	49,99	1,0	5,9	5,0
64,00	49,99	1,0	5,9	5,0
64,02	49,99	1,0	5,9	5,0
64,05	49,99	1,0	5,9	5,0
64,07	49,99	1,0	5,9	5,0
64,10	49,99	1,0	5,9	5,0
64,12	49,99	1,0	5,9	5,0
64,15	49,99	1,0	5,9	5,0
64,17	49,99	1,0	5,9	5,0
64,20	49,99	1,0	5,9	5,0
64,22	49,99	1,0	5,9	5,0
64,24	49,99	1,0	5,9	5,0
64,27	49,99	1,0	5,9	5,0
64,29	49,99	1,0	5,9	5,0
64,32	49,99	1,0	5,9	5,0
64,34	49,99	1,0	5,9	5,0
64,37	49,99	1,0	5,9	5,0
64,39	49,99	1,0	5,9	5,0
64,41	49,99	1,0	5,9	5,0
64,44	49,99	1,0	5,9	5,0
64,46	49,99	1,0	5,9	5,0
64,49	49,99	1,0	5,9	5,0
64,51	49,99	1,0	5,9	5,0
64,54	49,99	1,0	5,9	5,0
64,56	49,99	1,0	5,9	5,0
64,59	49,99	1,0	5,9	5,0
64,61	49,99	1,0	5,9	5,0
64,63	49,99	1,0	5,9	5,0
64,66	49,99	1,0	5,9	5,0
64,68	49,99	1,0	5,9	5,0
64,71	49,99	1,0	5,9	5,0
64,73	49,99	1,0	5,9	5,0
64,76	49,99	1,0	5,9	5,0
64,78	49,99	1,0	5,9	5,0
64,81	49,99	1,0	5,9	5,0
64,83	49,99	1,0	5,9	5,0
64,85	49,99	1,0	5,9	5,0
64,88	49,99	1,0	5,9	5,0
64,90	49,99	1,0	5,9	5,0
64,93	49,99	1,0	5,9	5,0
64,95	49,99	1,0	5,9	5,0
64,98	49,99	1,0	5,9	5,0
65,00	49,99	1,0	5,9	5,0
65,03	49,99	1,0	5,9	5,0
65,05	49,99	1,0	5,9	5,0
65,07	49,99	1,0	5,9	5,0
65,10	49,99	1,0	5,9	5,0
65,12	49,99	1,0	5,9	5,0
65,15	49,99	1,0	5,9	5,0
65,17	49,99	1,0	5,9	5,0
65,20	49,99	1,0	5,9	5,0
65,22	49,99	1,0	5,9	5,0
65,25	49,99	1,0	5,9	5,0
65,27	49,99	1,0	5,9	5,0
65,29	49,99	1,0	5,9	5,0
65,32	49,99	1,0	5,9	5,0
65,34	49,99	1,0	5,9	5,0
65,37	49,99	1,0	5,9	5,0
65,39	49,99	1,0	5,9	5,0
65,42	49,99	1,0	5,9	5,0
65,44	49,99	1,0	5,9	5,0
65,47	49,99	1,0	5,9	5,0
65,49	49,99	1,0	5,9	5,0
65,51	49,99	1,0	5,9	5,0
65,54	49,99	1,0	5,9	5,0
65,56	49,99	1,0	5,9	5,0
65,59	49,99	1,0	5,9	5,0
65,61	49,99	1,0	5,9	5,0
65,64	49,99	1,0	5,9	5,0
65,66	49,99	1,0	5,9	5,0
65,68	49,99	1,0	5,9	5,0
65,71	49,99	1,0	5,9	5,0
65,73	49,99	1,0	5,9	5,0
65,76	49,99	1,0	5,9	5,0
65,78	49,99	1,0	5,9	5,0
65,81	49,99	1,0	5,9	5,0
65,83	49,99	1,0	5,9	5,0
65,86	49,99	1,0	5,9	5,0
65,88	49,99	1,0	5,9	5,0
65,90	49,99	1,0	5,9	5,0
65,93	49,99	1,0	5,9	5,0
65,95	49,99	1,0	5,9	5,0
65,98	49,99	1,0	5,9	5,0
66,00	49,99	1,0	5,9	5,0
66,03	49,99	1,0	5,9	5,0
66,05	49,99	1,0	5,9	5,0
66,08	49,99	1,0	5,9	5,0
66,10	49,99	1,0	5,9	5,0
66,12	49,99	1,0	5,9	5,0
66,15	49,99	1,0	5,9	5,0
66,17	49,99	1,0	5,9	5,0
66,20	49,99	1,0	5,9	5,0
66,22	49,99	1,0	5,9	5,0
66,25	49,99	1,0	5,9	5,0
66,27	49,99	1,0	5,9	5,0
66,30	49,99	1,0	5,9	5,0
66,32	49,99	1,0	5,9	5,0
66,34	49,99	1,0	5,9	5,0
66,37	49,99	1,0	5,9	5,0
66,39	49,99	1,0	5,9	5,0
66,42	49,99	1,0	5,9	5,0
66,44	49,99	1,0	5,9	5,0
66,47	49,99	1,0	5,9	5,0
66,49	49,99	1,0	5,9	5,0
66,52	49,99	1,0	5,9	5,0
66,54	49,99	1,0	5,9	5,0
66,56	49,99	1,0	5,9	5,0
66,59	49,99	1,0	5,9	5,0
66,61	49,99	1,0	5,9	5,0
66,64	49,99	1,0	5,9	5,0
66,66	49,99	1,0	5,9	5,0
66,69	49,99	1,0	5,9	5,0
66,71	49,99	1,0	5,9	5,0
66,73	49,99	1,0	5,9	5,0
66,76	49,99	1,0	5,9	5,0
66,78	49,99	1,0	5,9	5,0
66,81	49,99	1,0	5,9	5,0
66,83	49,99	1,0	5,9	5,0
66,86	49,99	1,0	5,9	5,0
66,88	49,99	1,0	5,9	5,0
66,91	49,99	1,0	5,9	5,0
66,93	49,99	1,0	5,9	5,0
66,95	49,99	1,0	5,9	5,0
66,98	49,99	1,0	5,9	5,0
67,00	49,99	1,0	5,9	5,0
67,03	49,99	1,0	5,9	5,0
67,05	49,99	1,0	5,9	5,0
67,08	49,99	1,0	5,9	5,0
67,10	49,99	1,0	5,9	5,0
67,13	49,99	1,0	5,9	5,0
67,15	49,99	1,0	5,9	5,0
67,17	49,99	1,0	5,9	5,0
67,20	49,99	1,0	5,9	5,0
67,22	49,99	1,0	5,9	5,0
67,25	49,99	1,0	5,9	5,0
67,27	49,99	1,0	5,9	5,0
67,30	49,99	1,0	5,9	5,0
67,32	49,99	1,0	5,9	5,0
67,35	49,99	1,0	5,9	5,0
67,37	49,99	1,0	5,9	5,0
67,39	49,99	1,0	5,9	5,0
67,42	49,99	1,0	5,9	5,0
67,44	49,99	1,0	5,9	5,0
67,47	49,99	1,0	5,9	5,0
67,49	49,99	1,0	5,9	5,0
67,52	49,99	1,0	5,9	5,0
67,54	49,99	1,0	5,9	5,0
67,57	49,99	1,0	5,9	5,0
67,59	49,99	1,0	5,9	5,0
67,61	49,99	1,0	5,9	5,0
67,64	49,99	1,0	5,9	5,0
67,66	49,99	1,0	5,9	5,0
67,69	49,99	1,0	5,9	5,0
67,71	49,99	1,0	5,9	5,0
67,74	49,99	1,0	5,9	5,0
67,76	49,99	1,0	5,9	5,0
67,78	49,99	1,0	5,9	5,0
67,81	49,99	1,0	5,9	5,0
67,83	49,99	1,0	5,9	5,0
67,86	49,99	1,0	5,9	5,0
67,88	49,99	1,0	5,9	5,0
67,91	49,99	1,0	5,9	5,0
67,93	49,99	1,0	5,9	5,0
67,96	49,99	1,0	5,9	5,0
67,98	49,99	1,0	5,9	5,0
68,00	49,99	1,0	5,9	5,0
68,03	49,99	1,0	5,9	5,0
68,05	49,99	1,0	5,9	5,0
68,08	49,99	1,0	5,9	5,0
68,10	49,99	1,0	5,9	5,0
