Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	0,10	7,0	5,9	1,5
68,15	0,10	7,0	5,9	1,5
68,18	0,10	7,0	5,9	1,5
68,20	0,11	7,0	5,9	1,5
68,22	0,10	7,0	5,9	1,5
68,25	0,10	7,0	5,9	1,5
68,27	0,10	7,0	5,9	1,5
68,30	0,10	7,0	5,9	1,5
68,32	0,10	7,0	5,9	1,5
68,35	0,10	7,0	5,9	1,5
68,37	0,10	7,0	5,9	1,5
68,40	0,11	7,0	5,9	1,5
68,42	0,10	7,0	5,9	1,5
68,44	0,10	7,0	5,9	1,5
68,47	0,10	7,0	5,9	1,5
68,49	0,11	7,0	5,9	1,5
68,52	0,11	7,0	5,9	1,5
68,54	0,10	7,0	5,9	1,5
68,57	0,10	7,0	5,9	1,5
68,59	0,11	7,0	5,9	1,5
68,62	0,11	7,0	5,9	1,5
68,64	0,11	7,0	5,9	1,5
68,66	0,11	7,0	5,9	1,5
68,69	0,11	7,0	5,9	1,5
68,71	0,11	7,0	5,9	1,5
68,74	0,11	7,0	5,9	1,5
68,76	0,11	7,0	5,9	1,5
68,79	0,11	7,0	5,9	1,5
68,81	0,12	7,0	5,9	1,5
68,83	0,12	7,0	5,9	1,5
68,86	0,11	7,0	5,9	1,5
68,88	0,12	7,0	5,9	1,5
68,91	0,12	7,0	5,9	1,5
68,93	0,12	7,0	5,9	1,5
68,96	0,11	7,0	5,9	1,5
68,98	0,11	7,0	5,9	1,5
69,01	0,12	7,0	5,9	1,5
69,03	0,12	7,0	5,9	1,5
69,05	0,11	7,0	5,9	1,5
69,08	0,12	7,0	5,9	1,5
69,10	0,12	7,0	5,9	1,5
69,13	0,12	7,0	5,9	1,5
69,15	0,11	7,0	5,9	1,5
69,18	0,11	7,0	5,9	1,5
69,20	0,11	7,0	5,9	1,5
69,23	0,11	7,0	5,9	1,5
69,25	0,11	7,0	5,9	1,5
69,27	0,11	7,0	5,9	1,5
69,30	0,12	7,0	5,9	1,5
69,32	0,12	7,0	5,9	1,5
69,35	0,11	7,0	5,9	1,5
69,37	0,11	7,0	5,9	1,5
69,40	0,12	7,0	5,9	1,5
69,42	0,12	7,0	5,9	1,5
69,45	0,10	7,0	5,9	1,5
69,47	0,11	7,0	5,9	1,5
69,49	0,11	7,0	5,9	1,5
69,52	0,11	7,0	5,9	1,5
69,54	0,10	7,0	5,9	1,5
69,57	0,11	7,0	5,9	1,5
69,59	0,11	7,0	5,9	1,5
69,62	0,11	7,0	5,9	1,5
69,64	0,10	7,0	5,9	1,5
69,67	0,10	7,0	5,9	1,5
69,69	0,10	7,0	5,9	1,5
69,71	0,10	7,0	5,9	1,5
69,74	0,10	7,0	5,9	1,5
69,76	0,10	7,0	5,9	1,5
69,79	0,11	7,0	5,9	1,5
69,81	0,11	7,0	5,9	1,5
69,84	0,10	7,0	5,9	1,5
69,86	0,11	7,0	5,9	1,5
69,89	0,11	7,0	5,9	1,5
69,91	0,11	7,0	5,9	1,5
69,93	0,10	7,0	5,9	1,5
69,96	0,10	7,0	5,9	1,5
69,98	0,10	7,0	5,9	1,5
70,01	0,10	7,0	5,9	1,5
70,03	0,09	7,0	5,9	1,5
70,06	0,10	7,0	5,9	1,5
70,08	0,10	7,0	5,9	1,5
70,10	0,10	7,0	5,9	1,5
70,13	0,09	7,0	5,9	1,5
70,15	0,10	7,0	5,9	1,5
70,18	0,10	7,0	5,9	1,5
70,20	0,10	7,0	5,9	1,5
70,23	0,10	7,0	5,9	1,5
70,25	0,11	7,0	5,9	1,5
70,28	0,11	7,0	5,9	1,5
70,30	0,11	7,0	5,9	1,5
70,32	0,10	7,0	5,9	1,5
70,35	0,11	7,0	5,9	1,5
70,37	0,11	7,0	5,9	1,5
70,40	0,11	7,0	5,9	1,5
70,42	0,11	7,0	5,9	1,5
70,45	0,11	7,0	5,9	1,5
70,47	0,11	7,0	5,9	1,5
70,50	0,11	7,0	5,9	1,5
70,52	0,11	7,0	5,9	1,5
70,54	0,11	7,0	5,9	1,5
70,57	0,11	7,0	5,9	1,5
70,59	0,11	7,0	5,9	1,5
70,62	0,11	7,0	5,9	1,5
70,64	0,11	7,0	5,9	1,5
70,67	0,11	7,0	5,9	1,5
70,69	0,12	7,0	5,9	1,5
70,72	0,11	7,0	5,9	1,5
70,74	0,11	7,0	5,9	1,5
70,76	0,11	7,0	5,9	1,5
70,79	0,11	7,0	5,9	1,5
70,81	0,11	7,0	5,9	1,5
70,84	0,11	7,0	5,9	1,5
70,86	0,11	7,0	5,9	1,5
70,89	0,12	7,0	5,9	1,5
70,91	0,11	7,0	5,9	1,5
70,94	0,11	7,0	5,9	1,5
70,96	0,11	7,0	5,9	1,5
70,98	0,12	7,0	5,9	1,5
71,01	0,11	7,0	5,9	1,5
71,03	0,11	7,0	5,9	1,5
71,06	0,11	7,0	5,9	1,5
71,08	0,11	7,0	5,9	1,5
71,11	0,11	7,0	5,9	1,5
71,13	0,11	7,0	5,9	1,5
71,15	0,11	7,0	5,9	1,5
71,18	0,11	7,0	5,9	1,5
71,20	0,11	7,0	5,9	1,5
71,23	0,11	7,0	5,9	1,5
71,25	0,10	7,0	5,9	1,5
71,28	0,11	7,0	5,9	1,5
71,30	0,11	7,0	5,9	1,5
71,33	0,11	7,0	5,9	1,5
71,35	0,10	7,0	5,9	1,5
71,37	0,11	7,0	5,9	1,5
71,40	0,11	7,0	5,9	1,5
71,42	0,11	7,0	5,9	1,5
71,45	0,10	7,0	5,9	1,5
71,47	0,11	7,0	5,9	1,5
71,50	0,11	7,0	5,9	1,5
71,52	0,11	7,0	5,9	1,5
71,55	0,10	7,0	5,9	1,5
71,57	0,11	7,0	5,9	1,5
71,59	0,11	7,0	5,9	1,5
71,62	0,11	7,0	5,9	1,5
71,64	0,10	7,0	5,9	1,5
71,67	0,10	7,0	5,9	1,5
71,69	0,10	7,0	5,9	1,5
71,72	0,10	7,0	5,9	1,5
71,74	0,10	7,0	5,9	1,5
71,77	0,11	7,0	5,9	1,5
71,79	0,11	7,0	5,9	1,5
71,81	0,11	7,0	5,9	1,5
71,84	0,10	7,0	5,9	1,5
71,86	0,10	7,0	5,9	1,5
71,89	0,11	7,0	5,9	1,5
71,91	0,10	7,0	5,9	1,5
71,94	0,10	7,0	5,9	1,5
71,96	0,11	7,0	5,9	1,5
71,99	0,11	7,0	5,9	1,5
72,01	0,11	7,0	5,9	1,5
72,03	0,10	7,0	5,9	1,5
72,06	0,11	7,0	5,9	1,5
72,08	0,11	7,0	5,9	1,5
72,11	0,11	7,0	5,9	1,5
72,13	0,11	7,0	5,9	1,5
72,16	0,11	7,0	5,9	1,5
72,18	0,11	7,0	5,9	1,5
72,20	0,11	7,0	5,9	1,5
72,23	0,11	7,0	5,9	1,5
72,25	0,11	7,0	5,9	1,5
72,28	0,11	7,0	5,9	1,5
72,30	0,11	7,0	5,9	1,5
72,33	0,11	7,0	5,9	1,5
72,35	0,11	7,0	5,9	1,5
72,38	0,11	7,0	5,9	1,5
72,40	0,11	7,0	5,9	1,5
72,42	0,11	7,0	5,9	1,5
72,45	0,11	7,0	5,9	1,5
72,47	0,11	7,0	5,9	1,5
72,50	0,10	7,0	5,9	1,5
72,52	0,11	7,0	5,9	1,5
72,55	0,11	7,0	5,9	1,5
72,57	0,11	7,0	5,9	1,5
72,60	0,11	7,0	5,9	1,5
72,62	0,11	7,0	5,9	1,5
72,64	0,11	7,0	5,9	1,5
72,67	0,11	7,0	5,9	1,5
72,69	0,10	7,0	5,9	1,5
72,72	0,11	7,0	5,9	1,5
72,74	0,11	7,0	5,9	1,5
72,77	0,11	7,0	5,9	1,5
72,79	0,10	7,0	5,9	1,5
72,82	0,10	7,0	5,9	1,5
72,84	0,10	7,0	5,9	1,5
72,86	0,10	7,0	5,9	1,5
72,89	0,10	7,0	5,9	1,5
72,91	0,11	7,0	5,9	1,5
72,94	0,11	7,0	5,9	1,5
72,96	0,11	7,0	5,9	1,5
72,99	0,11	7,0	5,9	1,5
73,01	0,10	7,0	5,9	1,5
73,04	0,11	7,0	5,9	1,5
73,06	0,10	7,0	5,9	1,5
73,08	0,10	7,0	5,9	1,5
73,11	0,10	7,0	5,9	1,5
73,13	0,10	7,0	5,9	1,5
73,16	0,11	7,0	5,9	1,5
73,18	0,11	7,0	5,9	1,5
73,21	0,11	7,0	5,9	1,5
73,23	0,11	7,0	5,9	1,5
73,25	0,11	7,0	5,9	1,5
73,28	0,11	7,0	5,9	1,5
73,30	0,11	7,0	5,9	1,5
73,33	0,11	7,0	5,9	1,5
73,35	0,11	7,0	5,9	1,5
73,38	0,11	7,0	5,9	1,5
73,40	0,11	7,0	5,9	1,5
73,43	0,11	7,0	5,9	1,5
73,45	0,12	7,0	5,9	1,5
73,47	0,12	7,0	5,9	1,5
73,50	0,12	7,0	5,9	1,5
73,52	0,12	7,0	5,9	1,5
73,55	0,12	7,0	5,9	1,5
73,57	0,11	7,0	5,9	1,5
73,60	0,12	7,0	5,9	1,5
73,62	0,11	7,0	5,9	1,5
73,65	0,11	7,0	5,9	1,5
73,67	0,12	7,0	5,9	1,5
73,69	0,12	7,0	5,9	1,5
73,72	0,12	7,0	5,9	1,5
73,74	0,12	7,0	5,9	1,5
73,77	0,12	7,0	5,9	1,5
73,79	0,12	7,0	5,9	1,5
73,82	0,11	7,0	5,9	1,5
73,84	0,11	7,0	5,9	1,5
73,87	0,12	7,0	5,9	1,5
73,89	0,12	7,0	5,9	1,5
73,91	0,12	7,0	5,9	1,5
73,94	0,12	7,0	5,9	1,5
73,96	0,12	7,0	5,9	1,5
73,99	0,12	7,0	5,9	1,5
74,01	0,11	7,0	5,9	1,5
74,04	0,11	7,0	5,9	1,5
74,06	0,11	7,0	5,9	1,5
74,09	0,11	7,0	5,9	1,5
74,11	0,11	7,0	5,9	1,5
74,13	0,11	7,0	5,9	1,5
74,16	0,11	7,0	5,9	1,5
74,18	0,11	7,0	5,9	1,5
74,21	0,10	7,0	5,9	1,5
74,23	0,11	7,0	5,9	1,5
74,26	0,11	7,0	5,9	1,5
74,28	0,11	7,0	5,9	1,5
74,31	0,10	7,0	5,9	1,5
74,33	0,10	7,0	5,9	1,5
74,35	0,11	7,0	5,9	1,5
74,38	0,10	7,0	5,9	1,5
74,40	0,10	7,0	5,9	1,5
74,43	0,10	7,0	5,9	1,5
74,45	0,10	7,0	5,9	1,5
74,48	0,11	7,0	5,9	1,5
74,50	0,10	7,0	5,9	1,5
74,52	0,10	7,0	5,9	1,5
74,55	0,10	7,0	5,9	1,5
74,57	0,10	7,0	5,9	1,5
74,60	0,09	7,0	5,9	1,5
74,62	0,10	7,0	5,9	1,5
74,65	0,10	7,0	5,9	1,5
74,67	0,10	7,0	5,9	1,5
74,70	0,09	7,0	5,9	1,5
74,72	0,10	7,0	5,9	1,5
74,74	0,10	7,0	5,9	1,5
74,77	0,10	7,0	5,9	1,5
74,79	0,09	7,0	5,9	1,5
74,82	0,11	7,0	5,9	1,5
74,84	0,11	7,0	5,9	1,5
74,87	0,11	7,0	5,9	1,5
74,89	0,10	7,0	5,9	1,5
74,92	0,11	7,0	5,9	1,5
74,94	0,11	7,0	5,9	1,5
74,96	0,10	7,0	5,9	1,5
74,99	0,09	7,0	5,9	1,5
75,01	0,10	7,0	5,9	1,5
75,04	0,10	7,0	5,9	1,5
75,06	0,10	7,0	5,9	1,5
75,09	0,10	7,0	5,9	1,5
75,11	0,11	7,0	5,9	1,5
75,14	0,11	7,0	5,9	1,5
75,16	0,11	7,0	5,9	1,5
75,18	0,10	7,0	5,9	1,5
75,21	0,11	7,0	5,9	1,5
75,23	0,11	7,0	5,9	1,5
75,26	0,11	7,0	5,9	1,5
75,28	0,11	7,0	5,9	1,5
75,31	0,12	7,0	5,9	1,5
75,33	0,12	7,0	5,9	1,5
75,36	0,11	7,0	5,9	1,5
75,38	0,11	7,0	5,9	1,5
75,40	0,11	7,0	5,9	1,5
75,43	0,11	7,0	5,9	1,5
75,45	0,12	7,0	5,9	1,5
75,48	0,10	7,0	5,9	1,5
75,50	0,10	7,0	5,9	1,5
75,53	0,10	7,0	5,9	1,5
75,55	0,11	7,0	5,9	1,5
75,57	0,10	7,0	5,9	1,5
75,60	0,10	7,0	5,9	1,5
75,62	0,10	7,0	5,9	1,5
75,65	0,11	7,0	5,9	1,5
75,67	0,10	7,0	5,9	1,5
75,70	0,10	7,0	5,9	1,5
75,72	0,10	7,0	5,9	1,5
75,75	0,10	7,0	5,9	1,5
75,77	0,10	7,0	5,9	1,5
75,79	0,10	7,0	5,9	1,5
75,82	0,10	7,0	5,9	1,5
75,84	0,10	7,0	5,9	1,5
75,87	0,09	7,0	5,9	1,5
75,89	0,09	7,0	5,9	1,5
75,92	0,09	7,0	5,9	1,5
75,94	0,10	7,0	5,9	1,5
75,97	0,09	7,0	5,9	1,5
75,99	0,09	7,0	5,9	1,5
76,01	0,10	7,0	5,9	1,5
76,04	0,10	7,0	5,9	1,5
76,06	0,10	7,0	5,9	1,5
76,09	0,10	7,0	5,9	1,5
76,11	0,09	7,0	5,9	1,5
76,14	0,10	7,0	5,9	1,5
76,16	0,10	7,0	5,9	1,5
76,19	0,10	7,0	5,9	1,5
76,21	0,09	7,0	5,9	1,5
76,23	0,10	7,0	5,9	1,5
76,26	0,10	7,0	5,9	1,5
76,28	0,10	7,0	5,9	1,5
76,31	0,09	7,0	5,9	1,5
76,33	0,10	7,0	5,9	1,5
76,36	0,10	7,0	5,9	1,5
76,38	0,10	7,0	5,9	1,5
76,41	0,10	7,0	5,9	1,5
76,43	0,10	7,0	5,9	1,5
76,45	0,10	7,0	5,9	1,5
76,48	0,10	7,0	5,9	1,5
76,50	0,10	7,0	5,9	1,5
76,53	0,11	7,0	5,9	1,5
76,55	0,11	7,0	5,9	1,5
76,58	0,11	7,0	5,9	1,5
76,60	0,11	7,0	5,9	1,5
76,62	0,12	7,0	5,9	1,5
76,65	0,12	7,0	5,9	1,5
76,67	0,11	7,0	5,9	1,5
76,70	0,11	7,0	5,9	1,5
76,72	0,12	7,0	5,9	1,5
76,75	0,12	7,0	5,9	1,5
76,77	0,12	7,0	5,9	1,5
76,80	0,12	7,0	5,9	1,5
76,82	0,13	7,0	5,9	1,5
76,84	0,13	7,0	5,9	1,5
76,87	0,13	7,0	5,9	1,5
76,89	0,12	7,0	5,9	1,5
76,92	0,13	7,0	5,9	1,5
76,94	0,13	7,0	5,9	1,5
76,97	0,13	7,0	5,9	1,5
76,99	0,13	7,0	5,9	1,5
77,02	0,13	7,0	5,9	1,5
77,04	0,13	7,0	5,9	1,5
77,06	0,13	7,0	5,9	1,5
77,09	0,13	7,0	5,9	1,5
77,11	0,13	7,0	5,9	1,5
77,14	0,13	7,0	5,9	1,5
77,16	0,13	7,0	5,9	1,5
77,19	0,12	7,0	5,9	1,5
77,21	0,13	7,0	5,9	1,5
77,24	0,13	7,0	5,9	1,5
77,26	0,12	7,0	5,9	1,5
77,28	0,12	7,0	5,9	1,5
77,31	0,12	7,0	5,9	1,5
77,33	0,12	7,0	5,9	1,5
77,36	0,11	7,0	5,9	1,5
77,38	0,11	7,0	5,9	1,5
77,41	0,11	7,0	5,9	1,5
77,43	0,11	7,0	5,9	1,5
77,46	0,10	7,0	5,9	1,5
77,48	0,10	7,0	5,9	1,5
77,50	0,10	7,0	5,9	1,5
77,53	0,10	7,0	5,9	1,5
77,55	0,10	7,0	5,9	1,5
77,58	0,10	7,0	5,9	1,5
77,60	0,10	7,0	5,9	1,5
77,63	0,10	7,0	5,9	1,5
77,65	0,09	7,0	5,9	1,5
77,68	0,10	7,0	5,9	1,5
77,70	0,10	7,0	5,9	1,5
77,72	0,10	7,0	5,9	1,5
77,75	0,09	7,0	5,9	1,5
77,77	0,09	7,0	5,9	1,5
77,80	0,09	7,0	5,9	1,5
77,82	0,09	7,0	5,9	1,5
77,85	0,09	7,0	5,9	1,5
77,87	0,08	7,0	5,9	1,5
77,89	0,09	7,0	5,9	1,5
77,92	0,09	7,0	5,9	1,5
77,94	0,09	7,0	5,9	1,5
77,97	0,09	7,0	5,9	1,5
77,99	0,09	7,0	5,9	1,5
78,02	0,10	7,0	5,9	1,5
78,04	0,09	7,0	5,9	1,5
78,07	0,09	7,0	5,9	1,5
78,09	0,09	7,0	5,9	1,5
78,11	0,10	7,0	5,9	1,5
78,14	0,10	7,0	5,9	1,5
78,16	0,10	7,0	5,9	1,5
78,19	0,10	7,0	5,9	1,5
78,21	0,10	7,0	5,9	1,5
78,24	0,10	7,0	5,9	1,5
78,26	0,10	7,0	5,9	1,5
78,29	0,10	7,0	5,9	1,5
78,31	0,11	7,0	5,9	1,5
78,33	0,11	7,0	5,9	1,5
78,36	0,11	7,0	5,9	1,5
78,38	0,11	7,0	5,9	1,5
78,41	0,12	7,0	5,9	1,5
78,43	0,12	7,0	5,9	1,5
78,46	0,12	7,0	5,9	1,5
78,48	0,12	7,0	5,9	1,5
78,51	0,12	7,0	5,9	1,5
78,53	0,13	7,0	5,9	1,5
78,55	0,13	7,0	5,9	1,5
78,58	0,12	7,0	5,9	1,5
78,60	0,12	7,0	5,9	1,5
78,63	0,13	7,0	5,9	1,5
78,65	0,13	7,0	5,9	1,5
78,68	0,13	7,0	5,9	1,5
78,70	0,13	7,0	5,9	1,5
78,73	0,13	7,0	5,9	1,5
78,75	0,13	7,0	5,9	1,5
78,77	0,13	7,0	5,9	1,5
78,80	0,12	7,0	5,9	1,5
78,82	0,13	7,0	5,9	1,5
78,85	0,13	7,0	5,9	1,5
78,87	0,12	7,0	5,9	1,5
78,90	0,12	7,0	5,9	1,5
78,92	0,13	7,0	5,9	1,5
78,94	0,13	7,0	5,9	1,5
78,97	0,12	7,0	5,9	1,5
78,99	0,12	7,0	5,9	1,5
79,02	0,12	7,0	5,9	1,5
79,04	0,12	7,0	5,9	1,5
79,07	0,11	7,0	5,9	1,5
79,09	0,10	7,0	5,9	1,5
79,12	0,11	7,0	5,9	1,5
79,14	0,11	7,0	5,9	1,5
79,16	0,10	7,0	5,9	1,5
79,19	0,10	7,0	5,9	1,5
79,21	0,10	7,0	5,9	1,5
79,24	0,10	7,0	5,9	1,5
79,26	0,10	7,0	5,9	1,5
79,29	0,10	7,0	5,9	1,5
79,31	0,10	7,0	5,9	1,5
79,34	0,10	7,0	5,9	1,5
79,36	0,09	7,0	5,9	1,5
79,38	0,09	7,0	5,9	1,5
79,41	0,09	7,0	5,9	1,5
79,43	0,09	7,0	5,9	1,5
79,46	0,09	7,0	5,9	1,5
79,48	0,10	7,0	5,9	1,5
79,51	0,10	7,0	5,9	1,5
79,53	0,10	7,0	5,9	1,5
79,56	0,09	7,0	5,9	1,5
79,58	0,09	7,0	5,9	1,5
79,60	0,09	7,0	5,9	1,5
79,63	0,09	7,0	5,9	1,5
79,65	0,09	7,0	5,9	1,5
79,68	0,10	7,0	5,9	1,5
79,70	0,10	7,0	5,9	1,5
79,73	0,10	7,0	5,9	1,5
79,75	0,10	7,0	5,9	1,5
79,78	0,10	7,0	5,9	1,5
79,80	0,10	7,0	5,9	1,5
79,82	0,10	7,0	5,9	1,5
79,85	0,10	7,0	5,9	1,5
79,87	0,11	7,0	5,9	1,5
79,90	0,11	7,0	5,9	1,5
79,92	0,11	7,0	5,9	1,5
79,95	0,10	7,0	5,9	1,5
79,97	0,11	7,0	5,9	1,5
79,99	0,11	7,0	5,9	1,5
80,02	0,11	7,0	5,9	1,5
80,04	0,11	7,0	5,9	1,5
80,07	0,12	7,0	5,9	1,5
80,09	0,12	7,0	5,9	1,5
80,12	0,12	7,0	5,9	1,5
80,14	0,12	7,0	5,9	1,5
80,17	0,13	7,0	5,9	1,5
80,19	0,13	7,0	5,9	1,5
80,21	0,12	7,0	5,9	1,5
80,24	0,12	7,0	5,9	1,5
80,26	0,13	7,0	5,9	1,5
80,29	0,13	7,0	5,9	1,5
80,31	0,14	7,0	5,9	1,5
80,34	0,14	7,0	5,9	1,5
80,36	0,14	7,0	5,9	1,5
80,39	0,14	7,0	5,9	1,5
80,41	0,14	7,0	5,9	1,5
80,43	0,14	7,0	5,9	1,5
80,46	0,14	7,0	5,9	1,5
80,48	0,14	7,0	5,9	1,5
80,51	0,13	7,0	5,9	1,5
80,53	0,13	7,0	5,9	1,5
80,56	0,13	7,0	5,9	1,5
80,58	0,13	7,0	5,9	1,5
80,61	0,13	7,0	5,9	1,5
80,63	0,12	7,0	5,9	1,5
80,65	0,12	7,0	5,9	1,5
80,68	0,12	7,0	5,9	1,5
80,70	0,12	7,0	5,9	1,5
80,73	0,11	7,0	5,9	1,5
80,75	0,11	7,0	5,9	1,5
80,78	0,11	7,0	5,9	1,5
80,80	0,12	7,0	5,9	1,5
80,83	0,11	7,0	5,9	1,5
80,85	0,11	7,0	5,9	1,5
80,87	0,11	7,0	5,9	1,5
80,90	0,11	7,0	5,9	1,5
80,92	0,10	7,0	5,9	1,5
80,95	0,10	7,0	5,9	1,5
80,97	0,09	7,0	5,9	1,5
81,00	0,09	7,0	5,9	1,5
81,02	0,10	7,0	5,9	1,5
81,04	0,10	7,0	5,9	1,5
81,07	0,09	7,0	5,9	1,5
81,09	0,09	7,0	5,9	1,5
81,12	0,09	7,0	5,9	1,5
81,14	0,09	7,0	5,9	1,5
81,17	0,09	7,0	5,9	1,5
81,19	0,09	7,0	5,9	1,5
81,22	0,09	7,0	5,9	1,5
81,24	0,09	7,0	5,9	1,5
81,26	0,09	7,0	5,9	1,5
81,29	0,10	7,0	5,9	1,5
81,31	0,10	7,0	5,9	1,5
81,34	0,10	7,0	5,9	1,5
81,36	0,09	7,0	5,9	1,5
81,39	0,10	7,0	5,9	1,5
81,41	0,10	7,0	5,9	1,5
81,44	0,10	7,0	5,9	1,5
81,46	0,09	7,0	5,9	1,5
81,48	0,10	7,0	5,9	1,5
81,51	0,10	7,0	5,9	1,5
81,53	0,10	7,0	5,9	1,5
81,56	0,10	7,0	5,9	1,5
81,58	0,11	7,0	5,9	1,5
81,61	0,11	7,0	5,9	1,5
81,63	0,11	7,0	5,9	1,5
81,66	0,11	7,0	5,9	1,5
81,68	0,12	7,0	5,9	1,5
81,70	0,12	7,0	5,9	1,5
81,73	0,11	7,0	5,9	1,5
81,75	0,12	7,0	5,9	1,5
81,78	0,12	7,0	5,9	1,5
81,80	0,12	7,0	5,9	1,5
81,83	0,12	7,0	5,9	1,5
81,85	0,12	7,0	5,9	1,5
81,88	0,13	7,0	5,9	1,5
81,90	0,13	7,0	5,9	1,5
81,92	0,12	7,0	5,9	1,5
81,95	0,13	7,0	5,9	1,5
81,97	0,13	7,0	5,9	1,5
82,00	0,13	7,0	5,9	1,5
82,02	0,13	7,0	5,9	1,5
82,05	0,13	7,0	5,9	1,5
82,07	0,14	7,0	5,9	1,5
82,10	0,14	7,0	5,9	1,5
82,12	0,13	7,0	5,9	1,5
82,14	0,13	7,0	5,9	1,5
82,17	0,13	7,0	5,9	1,5
82,19	0,13	7,0	5,9	1,5
82,22	0,12	7,0	5,9	1,5
82,24	0,12	7,0	5,9	1,5
82,27	0,13	7,0	5,9	1,5
82,29	0,13	7,0	5,9	1,5
82,31	0,12	7,0	5,9	1,5
82,34	0,12	7,0	5,9	1,5
82,36	0,13	7,0	5,9	1,5
82,39	0,13	7,0	5,9	1,5
82,41	0,12	7,0	5,9	1,5
82,44	0,11	7,0	5,9	1,5
82,46	0,12	7,0	5,9	1,5
82,49	0,12	7,0	5,9	1,5
82,51	0,11	7,0	5,9	1,5
82,53	0,11	7,0	5,9	1,5
82,56	0,11	7,0	5,9	1,5
82,58	0,11	7,0	5,9	1,5
82,61	0,10	7,0	5,9	1,5
82,63	0,10	7,0	5,9	1,5
82,66	0,10	7,0	5,9	1,5
82,68	0,10	7,0	5,9	1,5
82,71	0,10	7,0	5,9	1,5
82,73	0,10	7,0	5,9	1,5
82,75	0,10	7,0	5,9	1,5
82,78	0,10	7,0	5,9	1,5
82,80	0,10	7,0	5,9	1,5
82,83	0,10	7,0	5,9	1,5
82,85	0,09	7,0	5,9	1,5
82,88	0,10	7,0	5,9	1,5
82,90	0,10	7,0	5,9	1,5
82,93	0,09	7,0	5,9	1,5
82,95	0,09	7,0	5,9	1,5
82,97	0,10	7,0	5,9	1,5
83,00	0,10	7,0	5,9	1,5
83,02	0,09	7,0	5,9	1,5
83,05	0,09	7,0	5,9	1,5
83,07	0,10	7,0	5,9	1,5
83,10	0,10	7,0	5,9	1,5
83,12	0,10	7,0	5,9	1,5
83,15	0,10	7,0	5,9	1,5
83,17	0,10	7,0	5,9	1,5
83,19	0,10	7,0	5,9	1,5
83,22	0,10	7,0	5,9	1,5
83,24	0,10	7,0	5,9	1,5
83,27	0,11	7,0	5,9	1,5
83,29	0,11	7,0	5,9	1,5
83,32	0,11	7,0	5,9	1,5
83,34	0,11	7,0	5,9	1,5
83,36	0,12	7,0	5,9	1,5
83,39	0,12	7,0	5,9	1,5
83,41	0,12	7,0	5,9	1,5
83,44	0,11	7,0	5,9	1,5
83,46	0,12	7,0	5,9	1,5
83,49	0,13	7,0	5,9	1,5
83,51	0,13	7,0	5,9	1,5
83,54	0,12	7,0	5,9	1,5
83,56	0,12	7,0	5,9	1,5
83,58	0,13	7,0	5,9	1,5
83,61	0,13	7,0	5,9	1,5
83,63	0,12	7,0	5,9	1,5
83,66	0,12	7,0	5,9	1,5
83,68	0,13	7,0	5,9	1,5
83,71	0,13	7,0	5,9	1,5
83,73	0,12	7,0	5,9	1,5
83,76	0,12	7,0	5,9	1,5
83,78	0,13	7,0	5,9	1,5
83,80	0,13	7,0	5,9	1,5
83,83	0,12	7,0	5,9	1,5
83,85	0,12	7,0	5,9	1,5
83,88	0,13	7,0	5,9	1,5
83,90	0,13	7,0	5,9	1,5
83,93	0,12	7,0	5,9	1,5
83,95	0,12	7,0	5,9	1,5
83,98	0,13	7,0	5,9	1,5
84,00	0,13	7,0	5,9	1,5
84,02	0,12	7,0	5,9	1,5
84,05	0,12	7,0	5,9	1,5
84,07	0,12	7,0	5,9	1,5
84,10	0,12	7,0	5,9	1,5
84,12	0,11	7,0	5,9	1,5
84,15	0,11	7,0	5,9	1,5
84,17	0,11	7,0	5,9	1,5
84,20	0,11	7,0	5,9	1,5
84,22	0,10	7,0	5,9	1,5
84,24	0,11	7,0	5,9	1,5
84,27	0,11	7,0	5,9	1,5
84,29	0,11	7,0	5,9	1,5
84,32	0,10	7,0	5,9	1,5
84,34	0,10	7,0	5,9	1,5
84,37	0,10	7,0	5,9	1,5
84,39	0,10	7,0	5,9	1,5
84,41	0,09	7,0	5,9	1,5
84,44	0,10	7,0	5,9	1,5
84,46	0,10	7,0	5,9	1,5
84,49	0,10	7,0	5,9	1,5
84,51	0,09	7,0	5,9	1,5
84,54	0,10	7,0	5,9	1,5
84,56	0,10	7,0	5,9	1,5
84,59	0,10	7,0	5,9	1,5
84,61	0,09	7,0	5,9	1,5
84,63	0,09	7,0	5,9	1,5
84,66	0,09	7,0	5,9	1,5
84,68	0,09	7,0	5,9	1,5
84,71	0,09	7,0	5,9	1,5
84,73	0,09	7,0	5,9	1,5
84,76	0,09	7,0	5,9	1,5
84,78	0,09	7,0	5,9	1,5
84,81	0,09	7,0	5,9	1,5
84,83	0,10	7,0	5,9	1,5
84,85	0,10	7,0	5,9	1,5
84,88	0,10	7,0	5,9	1,5
84,90	0,10	7,0	5,9	1,5
84,93	0,10	7,0	5,9	1,5
84,95	0,10	7,0	5,9	1,5
84,98	0,10	7,0	5,9	1,5
85,00	0,10	7,0	5,9	1,5
85,03	0,11	7,0	5,9	1,5
85,05	0,11	7,0	5,9	1,5
85,07	0,11	7,0	5,9	1,5
85,10	0,11	7,0	5,9	1,5
85,12	0,12	7,0	5,9	1,5
85,15	0,12	7,0	5,9	1,5
